game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020546,8476906,Shayne Gostisbehere,Philadelphia Flyers,D,22:00,0,0,3,1,0,0,2,0,0,0,0,0,0,0,2,17:56,4:04,0:00,NA
2018020546,8474668,Dale Weise,Philadelphia Flyers,RW,8:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6:45,0:00,2:00,NA
2018020546,8473512,Claude Giroux,Philadelphia Flyers,C,21:02,1,0,4,2,0,1,0,11,16,0,0,0,0,0,0,14:50,5:05,1:07,68.75
2018020546,8477948,Travis Sanheim,Philadelphia Flyers,D,17:46,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,15:59,1:47,0:00,NA
2018020546,8474037,James van Riemsdyk,Philadelphia Flyers,LW,17:13,1,1,6,1,0,0,0,0,0,0,0,0,0,0,2,13:30,3:43,0:00,NA
2018020546,8478439,Travis Konecny,Philadelphia Flyers,RW,15:21,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,11:17,4:04,0:00,50
2018020546,8478500,Ivan Provorov,Philadelphia Flyers,D,24:53,0,0,4,2,0,0,0,0,0,0,2,0,0,1,-2,18:30,3:48,2:35,NA
2018020546,8476872,Scott Laughton,Philadelphia Flyers,C,16:50,0,0,3,0,0,0,0,5,9,0,2,0,0,0,0,13:42,0:00,3:08,55.56
2018020546,8475321,Phil Varone,Philadelphia Flyers,C,6:27,0,1,1,0,0,0,0,1,3,0,0,0,0,0,1,6:27,0:00,0:00,33.33
2018020546,8479974,Nolan Patrick,Philadelphia Flyers,C,15:22,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,11:56,3:26,0:00,66.67
2018020546,8474161,Jakub Voracek,Philadelphia Flyers,RW,20:59,1,0,2,0,0,0,0,0,0,2,2,0,0,0,-3,17:03,3:56,0:00,NA
2018020546,8477462,Robert Hagg,Philadelphia Flyers,D,14:26,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,13:01,0:00,1:25,NA
2018020546,8478067,Oskar Lindblom,Philadelphia Flyers,LW,8:38,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6:37,2:01,0:00,NA
2018020546,8476461,Sean Couturier,Philadelphia Flyers,C,21:59,0,1,1,1,1,0,2,13,20,0,0,0,0,1,-3,17:13,3:53,0:53,65
2018020546,8473584,Andrew MacDonald,Philadelphia Flyers,D,16:13,0,0,1,0,0,0,0,0,0,0,1,0,0,3,-2,14:43,0:05,1:25,NA
2018020546,8475462,Radko Gudas,Philadelphia Flyers,D,16:32,0,0,1,2,0,0,7,0,0,0,0,0,0,0,-2,13:52,0:05,2:35,NA
2018020546,8477290,Michael Raffl,Philadelphia Flyers,LW,13:51,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,12:59,0:00,0:52,NA
2018020546,8474190,Wayne Simmonds,Philadelphia Flyers,RW,19:50,1,0,2,2,0,0,0,0,0,0,0,0,0,0,-2,16:02,3:48,0:00,NA
2018020546,8477407,Anthony Duclair,Columbus Blue Jackets,LW,13:46,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11:56,1:50,0:00,NA
2018020546,8478906,Markus Nutivaara,Columbus Blue Jackets,D,17:47,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,17:47,0:00,0:00,NA
2018020546,8473422,Nick Foligno,Columbus Blue Jackets,LW,20:37,0,0,1,1,0,0,0,1,3,0,0,0,0,2,-1,15:54,2:10,2:33,33.33
2018020546,8474715,Cam Atkinson,Columbus Blue Jackets,RW,20:58,0,2,6,0,0,0,0,0,1,0,0,0,0,2,3,15:47,2:10,3:01,0
2018020546,8477505,Alexander Wennberg,Columbus Blue Jackets,C,18:22,0,0,1,1,0,0,0,6,11,0,1,0,0,1,0,13:57,1:50,2:35,54.55
2018020546,8476449,Scott Harrington,Columbus Blue Jackets,D,13:13,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12:15,0:00,0:58,NA
2018020546,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,RW,10:14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10:14,0:00,0:00,NA
2018020546,8476981,Josh Anderson,Columbus Blue Jackets,RW,15:47,0,0,1,3,0,0,0,0,2,0,0,0,0,3,0,11:35,1:50,2:22,0
2018020546,8476850,Ryan Murray,Columbus Blue Jackets,D,22:43,1,0,0,0,0,0,2,0,0,0,0,0,0,3,1,18:53,0:00,3:50,NA
2018020546,8476432,Boone Jenner,Columbus Blue Jackets,C,15:32,0,0,1,2,0,0,0,4,11,0,0,0,0,2,0,10:53,1:50,2:49,36.36
2018020546,8475233,David Savard,Columbus Blue Jackets,D,16:48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13:40,0:00,3:08,NA
2018020546,8474062,Riley Nash,Columbus Blue Jackets,C,7:36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,7:36,0:00,0:00,NA
2018020546,8477495,Seth Jones,Columbus Blue Jackets,D,24:13,0,0,1,2,0,0,0,0,0,1,1,0,0,0,2,17:34,1:50,4:49,NA
2018020546,8478550,Artemi Panarin,Columbus Blue Jackets,LW,17:52,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,15:42,2:10,0:00,NA
2018020546,8479400,Pierre-Luc Dubois,Columbus Blue Jackets,C,18:51,3,0,1,5,0,0,2,8,16,0,1,0,0,0,3,16:41,2:10,0:00,50
2018020546,8471273,Brandon Dubinsky,Columbus Blue Jackets,C,7:27,0,0,0,1,0,0,21,1,9,1,0,0,0,0,0,6:32,0:00,0:55,11.11
2018020546,8478541,Markus Hannikainen,Columbus Blue Jackets,LW,9:14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-1,7:35,0:00,1:39,NA
2018020546,8478460,Zach Werenski,Columbus Blue Jackets,D,21:03,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,15:44,2:10,3:09,NA
