game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020011,8475768,Jaden Schwartz,St. Louis Blues,Winnipeg Jets,LW,17:09,0,0,4,1,0,0,0,100,1,1,1,0,0,0,1,-1,14:18,2:51,0:00
2018020011,8471761,Chris Butler,St. Louis Blues,Winnipeg Jets,D,15:30,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,1,-1,15:00,0:00,0:30
2018020011,8474565,Alex Pietrangelo,St. Louis Blues,Winnipeg Jets,D,24:31,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,1,-1,19:28,3:03,2:00
2018020011,8477964,Ivan Barbashev,St. Louis Blues,Winnipeg Jets,C,11:43,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,-2,11:43,0:00,0:00
2018020011,8475765,Vladimir Tarasenko,St. Louis Blues,Winnipeg Jets,RW,18:57,0,0,6,0,0,0,0,100,1,1,0,0,0,0,0,-1,13:41,5:16,0:00
2018020011,8470257,Alexander Steen,St. Louis Blues,Winnipeg Jets,LW,17:47,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,-1,12:26,2:51,2:30
2018020011,8478407,Vince Dunn,St. Louis Blues,Winnipeg Jets,D,20:06,0,1,2,0,0,0,2,NA,0,0,1,0,0,0,1,0,15:25,4:41,0:00
2018020011,8476877,Jordan Schmaltz,St. Louis Blues,Winnipeg Jets,D,14:48,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,14:48,0:00,0:00
2018020011,8478104,Sammy Blais,St. Louis Blues,Winnipeg Jets,LW,10:03,0,0,1,4,0,0,0,NA,0,0,0,1,0,0,0,-2,10:03,0:00,0:00
2018020011,8475158,Ryan O'Reilly,St. Louis Blues,Winnipeg Jets,C,18:34,1,0,1,0,0,0,0,59.09,13,22,1,1,0,0,1,0,12:26,5:09,0:59
2018020011,8474102,David Perron,St. Louis Blues,Winnipeg Jets,LW,14:27,0,0,1,0,0,0,0,60,3,5,0,0,0,0,0,-1,11:57,2:30,0:00
2018020011,8474034,Pat Maroon,St. Louis Blues,Winnipeg Jets,LW,16:17,0,0,3,4,0,0,0,100,1,1,0,0,0,0,0,0,11:19,4:58,0:00
2018020011,8475098,Tyler Bozak,St. Louis Blues,Winnipeg Jets,C,17:55,1,0,2,0,0,0,0,76.92,10,13,0,0,0,0,0,0,11:15,5:09,1:31
2018020011,8470151,Jay Bouwmeester,St. Louis Blues,Winnipeg Jets,D,21:20,0,0,4,1,0,0,2,NA,0,0,1,1,0,0,3,-1,19:07,0:13,2:00
2018020011,8476892,Colton Parayko,St. Louis Blues,Winnipeg Jets,D,16:09,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,2,0,15:11,0:28,0:30
2018020011,8475170,Brayden Schenn,St. Louis Blues,Winnipeg Jets,C,17:45,0,0,3,2,0,0,0,37.5,6,16,0,0,0,0,0,-1,14:54,2:51,0:00
2018020011,8479385,Jordan Kyrou,St. Louis Blues,Winnipeg Jets,C,13:17,0,0,4,1,0,0,0,NA,0,0,0,1,0,0,1,0,13:17,0:00,0:00
2018020011,8480023,Robert Thomas,St. Louis Blues,Winnipeg Jets,C,11:12,0,0,2,0,0,0,0,57.14,4,7,1,0,0,0,0,-2,11:12,0:00,0:00
2018020011,8473618,Mathieu Perreault,Winnipeg Jets,St. Louis Blues,C,13:08,0,0,2,3,0,0,0,100,1,1,1,0,0,0,0,0,13:08,0:00,0:00
2018020011,8471218,Blake Wheeler,Winnipeg Jets,St. Louis Blues,RW,16:50,1,1,2,0,0,1,2,66.67,2,3,0,0,0,0,1,0,13:20,2:30,1:00
2018020011,8470834,Dustin Byfuglien,Winnipeg Jets,St. Louis Blues,D,22:31,0,0,0,3,0,0,0,NA,0,0,1,0,0,0,1,1,17:29,2:30,2:32
2018020011,8477429,Andrew Copp,Winnipeg Jets,St. Louis Blues,C,16:21,0,0,0,2,0,0,0,50,1,2,1,0,0,0,0,-1,12:30,0:00,3:51
2018020011,8473412,Bryan Little,Winnipeg Jets,St. Louis Blues,C,17:21,0,0,1,0,0,0,0,44.44,8,18,1,0,0,0,1,-1,13:30,0:00,3:51
2018020011,8479339,Patrik Laine,Winnipeg Jets,St. Louis Blues,RW,15:49,1,1,5,2,1,0,0,NA,0,0,1,0,0,0,0,1,13:19,2:30,0:00
2018020011,8477504,Josh Morrissey,Winnipeg Jets,St. Louis Blues,D,22:53,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,17:25,0:00,5:28
2018020011,8476476,Joe Morrow,Winnipeg Jets,St. Louis Blues,D,15:35,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,0,1,15:35,0:00,0:00
2018020011,8478458,Jack Roslovic,Winnipeg Jets,St. Louis Blues,C,9:07,1,0,0,0,0,0,0,28.57,2,7,0,0,0,0,0,1,9:07,0:00,0:00
2018020011,8474574,Tyler Myers,Winnipeg Jets,St. Louis Blues,D,17:09,0,0,2,1,0,0,2,NA,0,0,0,1,0,0,1,2,15:12,0:00,1:57
2018020011,8475279,Ben Chiarot,Winnipeg Jets,St. Louis Blues,D,17:12,0,0,0,3,0,0,0,NA,0,0,0,1,0,0,1,0,15:38,0:00,1:34
