game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020745,8476907,Mackenzie MacEachern,St. Louis Blues,Ottawa Senators,LW,7:55,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,7:55,0:00,0:00,NA
2018020745,8475768,Jaden Schwartz,St. Louis Blues,Ottawa Senators,LW,20:13,0,0,3,1,0,0,0,0,0,2,0,0,0,0,-1,18:45,1:07,0:21,NA
2018020745,8474125,Carl Gunnarsson,St. Louis Blues,Ottawa Senators,D,20:09,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,18:55,0:00,1:14,NA
2018020745,8474565,Alex Pietrangelo,St. Louis Blues,Ottawa Senators,D,23:37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21:14,1:07,1:16,NA
2018020745,8476897,Oskar Sundqvist,St. Louis Blues,Ottawa Senators,C,12:45,0,0,1,0,0,0,0,5,10,0,0,0,0,0,-1,10:33,1:00,1:12,50
2018020745,8477964,Ivan Barbashev,St. Louis Blues,Ottawa Senators,C,13:28,0,0,1,2,0,0,0,5,9,0,0,0,0,0,0,12:21,0:08,0:59,55.56
2018020745,8475325,Jordan Nolan,St. Louis Blues,Ottawa Senators,C,12:14,0,0,4,2,0,0,0,0,0,0,0,0,0,1,1,12:06,0:08,0:00,NA
2018020745,8475765,Vladimir Tarasenko,St. Louis Blues,Ottawa Senators,RW,21:17,0,1,2,2,0,0,0,0,0,1,2,0,0,0,2,20:17,1:00,0:00,NA
2018020745,8470257,Alexander Steen,St. Louis Blues,Ottawa Senators,LW,16:27,0,0,2,0,0,0,0,0,0,2,0,0,0,0,-1,15:01,0:55,0:31,NA
2018020745,8478407,Vince Dunn,St. Louis Blues,Ottawa Senators,D,15:32,0,1,3,2,0,0,0,0,0,0,0,0,0,2,1,14:47,0:45,0:00,NA
2018020745,8478104,Sammy Blais,St. Louis Blues,Ottawa Senators,LW,9:15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9:15,0:00,0:00,NA
2018020745,8475158,Ryan O'Reilly,St. Louis Blues,Ottawa Senators,C,21:30,2,0,6,0,0,0,0,18,28,0,1,0,0,1,2,19:50,1:00,0:40,64.29
2018020745,8474145,Robert Bortuzzo,St. Louis Blues,Ottawa Senators,D,15:20,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14:34,0:00,0:46,NA
2018020745,8474034,Pat Maroon,St. Louis Blues,Ottawa Senators,LW,19:26,1,0,1,4,0,0,0,1,2,1,0,0,0,0,2,18:36,0:50,0:00,50
