game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020623,8469506,Jason Pominville,Buffalo Sabres,Florida Panthers,RW,7:59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7:59,0:00,0:00,NA
2018020623,8475728,Johan Larsson,Buffalo Sabres,Florida Panthers,C,19:21,0,0,0,2,0,0,0,13,21,0,0,0,0,0,1,15:51,0:00,3:30,61.9
2018020623,8480083,C.J. Smith,Buffalo Sabres,Florida Panthers,LW,13:20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12:19,0:00,1:01,NA
2018020623,8474618,Marco Scandella,Buffalo Sabres,Florida Panthers,D,16:00,0,0,2,0,0,0,0,0,0,0,0,0,0,4,-1,13:44,0:00,2:16,NA
2018020623,8477839,Conor Sheary,Buffalo Sabres,Florida Panthers,LW,15:07,1,0,3,0,0,0,0,1,1,1,0,0,0,0,1,14:21,0:46,0:00,100
2018020623,8476931,Jake McCabe,Buffalo Sabres,Florida Panthers,D,24:01,0,0,3,3,0,0,0,0,0,0,1,0,0,3,0,20:37,0:00,3:24,NA
2018020623,8473449,Kyle Okposo,Buffalo Sabres,Florida Panthers,RW,14:14,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,12:33,1:41,0:00,0
2018020623,8474567,Zach Bogosian,Buffalo Sabres,Florida Panthers,D,20:17,1,0,3,2,0,0,0,0,0,0,1,0,0,1,2,16:35,0:01,3:41,NA
2018020623,8479999,Casey Mittelstadt,Buffalo Sabres,Florida Panthers,C,8:48,0,0,1,1,0,0,0,3,8,0,1,0,0,0,0,8:48,0:00,0:00,37.5
2018020623,8471743,Vladimir Sobotka,Buffalo Sabres,Florida Panthers,C,20:27,1,0,2,1,0,0,0,8,21,0,0,0,0,2,1,15:44,0:46,3:57,38.1
2018020623,8477933,Sam Reinhart,Buffalo Sabres,Florida Panthers,C,18:15,1,1,2,0,0,0,0,1,1,0,1,0,0,1,1,14:13,3:49,0:13,100
2018020623,8477499,Rasmus Ristolainen,Buffalo Sabres,Florida Panthers,D,28:20,0,0,1,1,0,0,0,0,0,0,1,0,0,3,0,22:12,4:05,2:03,NA
2018020623,8475784,Jeff Skinner,Buffalo Sabres,Florida Panthers,LW,17:25,0,2,4,2,0,0,0,5,8,2,0,0,0,0,1,13:23,3:49,0:13,62.5
2018020623,8480935,Lawrence Pilut,Buffalo Sabres,Florida Panthers,D,14:13,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,13:27,0:46,0:00,NA
2018020623,8477461,Remi Elie,Buffalo Sabres,Florida Panthers,LW,8:01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8:01,0:00,0:00,NA
2018020623,8478542,Evan Rodrigues,Buffalo Sabres,Florida Panthers,LW,17:21,0,0,1,0,0,0,0,8,10,0,0,0,0,0,0,11:02,3:49,2:30,80
2018020623,8480839,Rasmus Dahlin,Buffalo Sabres,Florida Panthers,D,15:43,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,13:06,2:37,0:00,NA
2018020623,8479420,Tage Thompson,Buffalo Sabres,Florida Panthers,RW,15:26,0,1,5,0,0,0,2,0,1,0,0,0,0,1,1,14:40,0:46,0:00,0
2018020623,8471735,Keith Yandle,Florida Panthers,Buffalo Sabres,D,25:13,1,0,5,2,0,0,0,0,0,0,0,0,0,0,-1,21:01,4:12,0:00,NA
2018020623,8474149,Evgenii Dadonov,Florida Panthers,Buffalo Sabres,RW,20:44,0,0,2,0,0,0,0,0,0,0,1,0,0,0,-1,16:56,3:48,0:00,NA
2018020623,8477932,Aaron Ekblad,Florida Panthers,Buffalo Sabres,D,23:31,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,20:34,1:42,1:15,NA
2018020623,8476875,Mike Matheson,Florida Panthers,Buffalo Sabres,D,21:25,0,0,2,0,0,0,0,0,0,0,0,0,0,2,-2,18:19,0:13,2:53,NA
2018020623,8474884,Mike Hoffman,Florida Panthers,Buffalo Sabres,LW,20:55,0,1,4,0,1,0,2,0,1,0,0,0,0,0,0,16:28,4:27,0:00,0
2018020623,8471426,Troy Brouwer,Florida Panthers,Buffalo Sabres,RW,8:49,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-2,7:01,0:00,1:48,100
2018020623,8477955,Jared McCann,Florida Panthers,Buffalo Sabres,C,8:05,0,0,0,0,0,0,0,0,3,0,2,0,0,1,-2,6:43,1:22,0:00,0
2018020623,8474098,Colton Sceviour,Florida Panthers,Buffalo Sabres,C,13:04,1,0,2,2,0,0,0,1,6,0,0,0,0,0,1,10:07,0:00,2:57,16.67
2018020623,8479404,Henrik Borgstrom,Florida Panthers,Buffalo Sabres,C,14:37,0,0,1,0,0,0,0,7,19,0,0,0,0,0,-2,13:35,1:02,0:00,36.84
