game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020596,8470966,Mark Giordano,Calgary Flames,Vancouver Canucks,D,26:58,0,0,4,1,0,0,2,0,0,0,2,0,0,1,1,18:25,5:50,2:43,NA
2018020596,8471707,James Neal,Calgary Flames,Vancouver Canucks,LW,12:23,0,0,2,0,0,0,0,0,1,0,0,0,0,1,-1,9:16,3:07,0:00,0
2018020596,8477903,Garnet Hathaway,Calgary Flames,Vancouver Canucks,RW,8:33,0,0,0,3,0,0,2,0,0,1,1,0,0,0,0,6:10,0:00,2:23,NA
2018020596,8477935,Sam Bennett,Calgary Flames,Vancouver Canucks,C,15:25,0,0,1,2,0,0,0,0,1,1,1,0,0,2,-2,12:18,3:07,0:00,0
2018020596,8474612,Travis Hamonic,Calgary Flames,Vancouver Canucks,D,20:50,0,1,2,0,0,0,0,0,0,2,3,1,0,3,0,16:01,0:24,4:25,NA
2018020596,8474673,TJ Brodie,Calgary Flames,Vancouver Canucks,D,22:52,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,20:35,0:24,1:53,NA
2018020596,8479346,Dillon Dube,Calgary Flames,Vancouver Canucks,C,6:52,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,6:52,0:00,0:00,NA
2018020596,8476873,Mark Jankowski,Calgary Flames,Vancouver Canucks,C,13:04,1,1,4,0,0,0,0,4,6,1,1,1,1,0,1,9:55,0:00,3:09,66.67
2018020596,8474150,Mikael Backlund,Calgary Flames,Vancouver Canucks,C,19:08,0,0,2,1,0,0,0,8,14,4,0,0,0,0,0,13:33,3:07,2:28,57.14
2018020596,8476346,Johnny Gaudreau,Calgary Flames,Vancouver Canucks,LW,26:15,0,0,5,0,0,0,2,0,0,3,5,0,0,1,0,20:14,5:58,0:03,NA
2018020596,8479314,Matthew Tkachuk,Calgary Flames,Vancouver Canucks,LW,19:15,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,13:34,5:41,0:00,NA
2018020596,8478512,Austin Czarnik,Calgary Flames,Vancouver Canucks,C,7:36,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7:36,0:00,0:00,0
2018020596,8478397,Rasmus Andersson,Calgary Flames,Vancouver Canucks,D,12:33,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,12:14,0:00,0:19,NA
2018020596,8478430,Oliver Kylington,Calgary Flames,Vancouver Canucks,D,9:59,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,9:58,0:00,0:01,NA
2018020596,8478396,Noah Hanifin,Calgary Flames,Vancouver Canucks,D,21:22,1,0,4,0,0,0,0,0,0,1,1,0,1,1,0,14:56,3:09,3:17,NA
2018020596,8477497,Sean Monahan,Calgary Flames,Vancouver Canucks,C,24:56,0,0,1,2,0,0,0,13,17,2,1,0,0,1,0,18:55,5:58,0:03,76.47
2018020596,8478585,Derek Ryan,Calgary Flames,Vancouver Canucks,C,9:51,0,0,0,0,0,0,2,4,5,0,0,0,0,0,0,5:28,3:00,1:23,80
2018020596,8477496,Elias Lindholm,Calgary Flames,Vancouver Canucks,C,25:07,0,0,3,2,0,0,0,9,14,0,1,0,0,0,1,16:18,5:40,3:09,64.29
2018020596,8470626,Loui Eriksson,Vancouver Canucks,Calgary Flames,LW,16:54,0,0,1,0,0,0,0,0,1,0,0,0,0,3,-2,11:51,2:30,2:33,0
2018020596,8474849,Antoine Roussel,Vancouver Canucks,Calgary Flames,LW,13:42,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,10:51,0:01,2:50,100
2018020596,8477958,Nikolay Goldobin,Vancouver Canucks,Calgary Flames,RW,9:53,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,8:09,1:44,0:00,NA
2018020596,8477937,Jake Virtanen,Vancouver Canucks,Calgary Flames,RW,14:10,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,14:08,0:02,0:00,0
2018020596,8477018,Ben Hutton,Vancouver Canucks,Calgary Flames,D,20:03,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-2,15:25,2:05,2:33,NA
2018020596,8471303,Alexander Edler,Vancouver Canucks,Calgary Flames,D,27:45,1,1,2,2,0,1,2,0,0,0,0,0,0,4,2,19:00,4:21,4:24,NA
2018020596,8478444,Brock Boeser,Vancouver Canucks,Calgary Flames,RW,21:09,1,1,8,0,1,0,0,0,2,0,2,0,0,0,2,16:29,4:35,0:05,0
2018020596,8476410,Josh Leivo,Vancouver Canucks,Calgary Flames,LW,11:56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-2,10:15,1:41,0:00,NA
2018020596,8476884,Derrick Pouliot,Vancouver Canucks,Calgary Flames,D,11:34,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,11:29,0:00,0:05,NA
2018020596,8476466,Sven Baertschi,Vancouver Canucks,Calgary Flames,LW,12:35,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,8:51,3:44,0:00,NA
2018020596,8477500,Bo Horvat,Vancouver Canucks,Calgary Flames,C,20:21,0,0,4,2,0,0,0,9,31,0,0,0,0,0,0,16:24,3:44,0:13,29.03
2018020596,8475690,Christopher Tanev,Vancouver Canucks,Calgary Flames,D,23:45,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,18:19,0:03,5:23,NA
2018020596,8475790,Erik Gudbranson,Vancouver Canucks,Calgary Flames,D,17:24,0,0,0,2,0,0,2,0,0,2,1,0,0,0,0,13:29,0:00,3:55,NA
2018020596,8476440,Markus Granlund,Vancouver Canucks,Calgary Flames,C,16:39,0,0,1,0,0,0,0,2,3,1,2,0,0,0,-2,8:55,2:25,5:19,66.67
2018020596,8479442,Troy Stecher,Vancouver Canucks,Calgary Flames,D,17:11,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,15:20,0:00,1:51,NA
2018020596,8477353,Tyler Motte,Vancouver Canucks,Calgary Flames,C,9:08,0,0,1,3,0,0,0,1,1,1,0,0,0,0,0,9:05,0:03,0:00,100
2018020596,8480012,Elias Pettersson,Vancouver Canucks,Calgary Flames,C,18:53,0,1,3,3,0,0,0,1,1,1,1,0,0,1,2,14:14,4:34,0:05,100
2018020596,8474291,Jay Beagle,Vancouver Canucks,Calgary Flames,C,16:49,0,0,0,2,0,0,0,7,18,1,0,0,0,2,0,10:36,0:03,6:10,38.89
