game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020412,8470604,Jeff Carter,Los Angeles Kings,C,19:56,1,0,6,0,0,0,0,58.33,14,24,0,0,0,0,0,1,13:33,4:51,1:32
2018020412,8470602,Dion Phaneuf,Los Angeles Kings,D,14:58,0,0,1,2,0,0,0,NA,0,0,0,2,0,0,1,0,12:22,2:36,0:00
2018020412,8470606,Dustin Brown,Los Angeles Kings,RW,22:59,1,0,4,3,0,0,0,NA,0,0,1,1,0,0,1,1,16:35,4:54,1:30
2018020412,8471685,Anze Kopitar,Los Angeles Kings,C,25:48,0,0,4,0,0,0,0,50,16,32,0,0,0,0,1,1,18:08,5:09,2:31
2018020412,8475726,Tyler Toffoli,Los Angeles Kings,RW,17:14,0,0,4,0,0,0,2,NA,0,0,0,0,0,0,0,1,13:38,3:04,0:32
2018020412,8470775,Nate Thompson,Los Angeles Kings,C,17:54,0,0,1,3,0,0,0,45.45,5,11,0,0,0,0,2,0,14:25,2:33,0:56
2018020412,8478455,Austin Wagner,Los Angeles Kings,LW,10:44,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,10:44,0:00,0:00
2018020412,8476983,Paul LaDue,Los Angeles Kings,D,4:32,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,2,0,4:32,0:00,0:00
2018020412,8474162,Jake Muzzin,Los Angeles Kings,D,21:18,1,0,2,0,0,0,0,NA,0,0,0,1,0,0,3,1,16:14,3:06,1:58
2018020412,8474563,Drew Doughty,Los Angeles Kings,D,28:30,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,1,20:14,5:24,2:52
2018020412,8475762,Derek Forbort,Los Angeles Kings,D,18:06,0,0,1,4,0,0,2,NA,0,0,1,1,0,0,2,1,16:37,0:03,1:26
2018020412,8479644,Matt Luff,Los Angeles Kings,RW,15:37,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,12:33,3:04,0:00
2018020412,8474166,Alec Martinez,Los Angeles Kings,D,17:39,0,1,1,0,0,0,0,NA,0,0,0,1,0,0,4,1,16:01,0:00,1:38
2018020412,8475160,Kyle Clifford,Los Angeles Kings,LW,14:32,0,1,3,0,0,0,2,NA,0,0,1,1,0,0,2,1,14:01,0:18,0:13
2018020412,8478020,Michael Amadio,Los Angeles Kings,C,6:58,0,0,2,0,0,0,0,33.33,1,3,1,1,0,0,0,0,6:56,0:02,0:00
2018020412,8480113,Alex Iafallo,Los Angeles Kings,LW,20:27,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,15:17,4:54,0:16
2018020412,8480147,Oscar Fantenberg,Los Angeles Kings,D,10:43,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,9:37,0:00,1:06
2018020412,8480776,Sheldon Rempal,Los Angeles Kings,RW,6:05,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,6:03,0:02,0:00
2018020412,8476934,Brock McGinn,Carolina Hurricanes,LW,14:49,0,0,5,1,0,0,2,NA,0,0,0,0,0,0,0,-1,11:21,0:00,3:28
2018020412,8476858,Phillip Di Giuseppe,Carolina Hurricanes,LW,5:57,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,5:57,0:00,0:00
2018020412,8473533,Jordan Staal,Carolina Hurricanes,C,24:21,0,0,5,3,0,0,0,54.29,19,35,0,0,0,0,0,-1,16:55,3:36,3:50
2018020412,8477938,Haydn Fleury,Carolina Hurricanes,D,12:02,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,11:30,0:04,0:28
2018020412,8476958,Jaccob Slavin,Carolina Hurricanes,D,23:46,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,-2,18:57,1:23,3:26
2018020412,8477998,Warren Foegele,Carolina Hurricanes,LW,8:41,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,5:43,0:00,2:58
2018020412,8478427,Sebastian Aho,Carolina Hurricanes,C,24:32,0,0,3,0,0,0,0,100,1,1,0,0,0,0,0,-1,19:57,3:36,0:59
2018020412,8475753,Justin Faulk,Carolina Hurricanes,D,24:14,0,0,2,3,0,0,2,NA,0,0,0,1,0,0,0,0,18:23,3:07,2:44
2018020412,8476921,Jordan Martinook,Carolina Hurricanes,LW,13:39,0,0,1,1,0,0,0,100,1,1,0,0,0,0,0,-1,11:19,0:00,2:20
2018020412,8476437,Victor Rask,Carolina Hurricanes,C,12:14,0,0,2,0,0,0,0,42.86,6,14,0,1,0,0,1,0,11:20,0:54,0:00
2018020412,8477845,Trevor van Riemsdyk,Carolina Hurricanes,D,15:03,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,10:56,0:00,4:07
2018020412,8475177,Calvin de Haan,Carolina Hurricanes,D,20:23,0,0,1,3,0,0,2,NA,0,0,0,2,0,0,3,0,16:48,0:00,3:35
2018020412,8478027,Lucas Wallmark,Carolina Hurricanes,C,15:37,0,0,2,0,0,0,0,40,6,15,0,0,0,0,1,-1,12:44,0:54,1:59
2018020412,8476882,Teuvo Teravainen,Carolina Hurricanes,LW,20:47,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,0,17:18,3:03,0:26
2018020412,8478056,Clark Bishop,Carolina Hurricanes,C,5:38,0,0,0,1,0,0,0,50,2,4,0,0,0,0,0,0,5:38,0:00,0:00
2018020412,8476462,Dougie Hamilton,Carolina Hurricanes,D,21:59,0,0,6,0,0,0,0,NA,0,0,0,2,0,0,1,-2,18:56,1:23,1:40
2018020412,8468508,Justin Williams,Carolina Hurricanes,RW,14:25,0,0,0,2,0,0,2,50,1,2,0,1,0,0,0,-1,11:59,2:26,0:00
2018020412,8480830,Andrei Svechnikov,Carolina Hurricanes,RW,14:58,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,-1,12:54,2:04,0:00
