game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020401,8474709,Matt Martin,New York Islanders,Columbus Blue Jackets,LW,12:07,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,12:07,0:00,0:00,NA
2018020401,8476917,Adam Pelech,New York Islanders,Columbus Blue Jackets,D,17:30,0,0,0,2,0,0,0,0,0,2,1,0,0,1,2,16:21,0:04,1:05,NA
2018020401,8477506,Ryan Pulock,New York Islanders,Columbus Blue Jackets,D,22:40,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,20:01,1:38,1:01,NA
2018020401,8476429,Scott Mayfield,New York Islanders,Columbus Blue Jackets,D,14:51,2,0,2,3,0,0,0,0,0,0,1,0,0,1,2,13:48,0:00,1:03,NA
2018020401,8470047,Valtteri Filppula,New York Islanders,Columbus Blue Jackets,C,15:23,0,0,0,0,0,0,0,8,13,0,0,0,0,1,-1,14:33,0:10,0:40,61.54
2018020401,8470187,Johnny Boychuk,New York Islanders,Columbus Blue Jackets,D,21:02,0,0,1,4,0,0,0,0,0,0,0,0,0,1,-2,19:30,1:32,0:00,NA
2018020401,8473504,Cal Clutterbuck,New York Islanders,Columbus Blue Jackets,RW,17:02,0,0,1,6,0,0,0,1,1,1,1,0,0,0,0,14:52,1:28,0:42,100
2018020401,8475314,Anders Lee,New York Islanders,Columbus Blue Jackets,LW,14:26,0,1,4,2,0,0,2,0,1,0,2,0,0,2,1,12:04,2:22,0:00,0
2018020401,8475754,Brock Nelson,New York Islanders,Columbus Blue Jackets,C,16:02,0,0,0,0,0,0,0,8,13,0,2,0,0,0,1,12:52,2:22,0:48,61.54
2018020401,8475832,Tom Kuhnhackl,New York Islanders,Columbus Blue Jackets,RW,14:04,0,0,1,2,0,0,0,0,0,0,4,0,0,0,-1,13:06,0:10,0:48,NA
2018020401,8478445,Mathew Barzal,New York Islanders,Columbus Blue Jackets,C,16:00,0,0,2,0,0,0,0,1,6,2,3,0,0,0,0,14:28,1:32,0:00,16.67
