game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020538,8471769,Niklas Hjalmarsson,Arizona Coyotes,Montréal Canadiens,D,17:09,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,15:22,0:00,1:47,NA
2018020538,8474613,Derek Stepan,Arizona Coyotes,Montréal Canadiens,C,21:19,0,0,1,0,0,0,0,11,23,0,1,0,0,1,-1,16:49,3:10,1:20,47.83
2018020538,8475209,Richard Panik,Arizona Coyotes,Montréal Canadiens,RW,17:36,0,0,0,0,0,0,0,0,0,1,3,0,0,3,-1,13:36,3:09,0:51,NA
2018020538,8478856,Conor Garland,Arizona Coyotes,Montréal Canadiens,RW,10:17,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,10:17,0:00,0:00,NA
2018020538,8470755,Brad Richardson,Arizona Coyotes,Montréal Canadiens,C,14:38,0,0,0,0,0,0,0,6,10,1,1,0,0,0,0,11:43,0:00,2:55,60
2018020538,8476326,Josh Archibald,Arizona Coyotes,Montréal Canadiens,RW,14:20,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,11:50,0:00,2:30,NA
2018020538,8474131,Mario Kempe,Arizona Coyotes,Montréal Canadiens,RW,9:02,0,0,1,3,0,0,0,3,7,0,0,0,0,1,0,9:02,0:00,0:00,42.86
2018020538,8477851,Jordan Oesterle,Arizona Coyotes,Montréal Canadiens,D,18:17,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,14:45,2:13,1:19,NA
2018020538,8476851,Alex Galchenyuk,Arizona Coyotes,Montréal Canadiens,C,16:30,0,0,2,1,0,0,0,6,10,0,1,0,0,0,0,13:32,2:58,0:00,60
2018020538,8477951,Nick Schmaltz,Arizona Coyotes,Montréal Canadiens,C,16:38,1,0,3,0,0,1,0,3,10,0,1,0,0,0,0,13:40,2:58,0:00,30
2018020538,8471274,Alex Goligoski,Arizona Coyotes,Montréal Canadiens,D,24:08,0,0,3,3,0,0,0,0,0,1,1,0,0,1,0,19:19,2:20,2:29,NA
2018020538,8478474,Lawson Crouse,Arizona Coyotes,Montréal Canadiens,LW,9:18,0,0,2,4,0,0,0,1,1,0,1,0,0,0,0,9:18,0:00,0:00,100
2018020538,8479345,Jakob Chychrun,Arizona Coyotes,Montréal Canadiens,D,22:26,1,0,2,4,0,1,2,0,0,0,2,0,0,3,0,19:27,2:59,0:00,NA
2018020538,8478432,Christian Fischer,Arizona Coyotes,Montréal Canadiens,RW,15:52,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12:54,2:58,0:00,NA
2018020538,8479343,Clayton Keller,Arizona Coyotes,Montréal Canadiens,C,18:07,0,0,5,1,0,0,0,0,0,0,1,0,0,2,-1,14:59,3:08,0:00,NA
2018020538,8475171,Oliver Ekman-Larsson,Arizona Coyotes,Montréal Canadiens,D,26:32,0,1,5,3,1,0,0,0,0,1,0,0,0,0,0,20:09,4:45,1:38,NA
2018020538,8476393,Nick Cousins,Arizona Coyotes,Montréal Canadiens,C,13:22,0,0,2,1,0,0,2,1,1,0,0,0,0,2,0,13:20,0:02,0:00,100
2018020538,8480950,Ilya Lyubushkin,Arizona Coyotes,Montréal Canadiens,D,11:21,0,0,4,3,0,0,0,0,0,0,0,0,0,0,-1,10:58,0:00,0:23,NA
2018020538,8473507,Jeff Petry,Montréal Canadiens,Arizona Coyotes,D,24:32,1,0,1,3,0,1,0,0,0,1,2,0,0,0,0,18:09,2:44,3:39,NA
2018020538,8474818,Jordie Benn,Montréal Canadiens,Arizona Coyotes,D,19:12,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,16:02,0:00,3:10,NA
2018020538,8475808,Michael Chaput,Montréal Canadiens,Arizona Coyotes,C,11:45,0,0,1,4,0,0,0,6,10,1,1,0,0,1,0,9:14,0:00,2:31,60
2018020538,8480829,Jesperi Kotkaniemi,Montréal Canadiens,Arizona Coyotes,C,13:27,0,0,2,1,0,0,0,0,4,0,0,0,0,0,0,12:23,1:04,0:00,0
2018020538,8474038,Paul Byron,Montréal Canadiens,Arizona Coyotes,LW,15:59,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,12:35,1:04,2:20,NA
2018020538,8475848,Brendan Gallagher,Montréal Canadiens,Arizona Coyotes,RW,16:14,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,13:30,2:44,0:00,NA
2018020538,8476948,Charles Hudon,Montréal Canadiens,Arizona Coyotes,LW,9:45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9:45,0:00,0:00,NA
2018020538,8477503,Max Domi,Montréal Canadiens,Arizona Coyotes,C,18:17,0,0,2,0,0,0,0,6,14,0,0,0,0,0,0,15:33,2:44,0:00,42.86
2018020538,8476479,Phillip Danault,Montréal Canadiens,Arizona Coyotes,C,16:21,1,0,0,2,0,0,2,10,18,0,0,0,0,0,1,13:41,0:00,2:40,55.56
2018020538,8470642,Shea Weber,Montréal Canadiens,Arizona Coyotes,D,24:43,0,1,3,3,1,0,2,0,0,0,0,0,0,3,0,19:41,2:44,2:18,NA
2018020538,8475844,Kenny Agostino,Montréal Canadiens,Arizona Coyotes,LW,10:26,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,10:26,0:00,0:00,100
2018020538,8477476,Artturi Lehkonen,Montréal Canadiens,Arizona Coyotes,LW,15:53,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,13:26,0:00,2:27,NA
2018020538,8476422,Mike Reilly,Montréal Canadiens,Arizona Coyotes,D,15:56,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,14:52,1:04,0:00,NA
2018020538,8473673,David Schlemko,Montréal Canadiens,Arizona Coyotes,D,18:12,0,0,3,5,0,0,0,0,0,1,3,0,0,1,0,15:15,0:00,2:57,NA
2018020538,8477494,Jonathan Drouin,Montréal Canadiens,Arizona Coyotes,LW,17:12,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,14:28,2:44,0:00,50
2018020538,8479376,Victor Mete,Montréal Canadiens,Arizona Coyotes,D,16:12,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,16:00,0:00,0:12,NA
2018020538,8476381,Andrew Shaw,Montréal Canadiens,Arizona Coyotes,RW,16:47,1,0,1,1,0,0,0,7,13,0,0,0,0,0,1,13:25,1:04,2:18,53.85
2018020538,8475193,Tomas Tatar,Montréal Canadiens,Arizona Coyotes,LW,12:44,0,0,2,2,0,0,2,0,0,0,2,0,0,1,0,11:40,1:04,0:00,NA
