game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020213,8471702,Matt Niskanen,Washington Capitals,D,21:10,0,0,0,6,0,0,2,0,0,0,1,0,0,2,0,18:46,0:00,2:24,NA
2018020213,8476905,Chandler Stephenson,Washington Capitals,C,17:35,0,0,2,1,0,0,0,2,2,0,0,0,0,1,1,15:29,0:00,2:06,100
2018020213,8476329,Travis Boyd,Washington Capitals,C,9:14,2,0,1,0,0,0,0,4,9,1,1,0,0,0,2,7:39,0:00,1:35,44.44
2018020213,8475758,Devante Smith-Pelly,Washington Capitals,RW,13:20,1,1,1,0,0,0,2,0,1,0,0,0,0,2,1,11:50,0:00,1:30,0
2018020213,8476436,Dmitrij Jaskin,Washington Capitals,RW,13:39,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,13:31,0:03,0:05,NA
2018020213,8471214,Alex Ovechkin,Washington Capitals,LW,19:52,0,1,3,3,1,0,2,0,0,1,0,0,0,0,0,17:07,2:45,0:00,NA
2018020213,8471698,T.J. Oshie,Washington Capitals,RW,19:20,0,1,3,1,0,0,0,0,2,2,0,0,0,0,1,14:50,1:59,2:31,0
2018020213,8475744,Evgeny Kuznetsov,Washington Capitals,C,19:07,1,0,1,3,0,1,0,5,12,0,2,0,0,0,0,15:59,2:24,0:44,41.67
2018020213,8477944,Jakub Vrana,Washington Capitals,LW,8:09,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,7:48,0:21,0:00,NA
2018020213,8477444,Andre Burakovsky,Washington Capitals,LW,10:16,0,0,2,0,0,0,0,0,0,0,1,0,0,1,-1,10:10,0:00,0:06,NA
2018020213,8475200,Dmitry Orlov,Washington Capitals,D,21:50,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,18:57,0:09,2:44,NA
2018020213,8473563,Nicklas Backstrom,Washington Capitals,C,20:13,1,0,2,1,0,0,2,11,23,0,0,0,0,0,1,15:56,2:33,1:44,47.83
2018020213,8474590,John Carlson,Washington Capitals,D,24:45,2,0,5,0,0,1,0,0,0,4,1,0,0,3,2,17:44,2:36,4:25,NA
2018020213,8474189,Lars Eller,Washington Capitals,C,14:04,0,0,1,0,0,0,0,4,11,1,1,0,0,2,-1,11:30,0:09,2:25,36.36
2018020213,8477043,Christian Djoos,Washington Capitals,D,13:59,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13:59,0:00,0:00,NA
2018020213,8475792,Brett Connolly,Washington Capitals,RW,11:24,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10:41,0:43,0:00,0
2018020213,8477474,Madison Bowey,Washington Capitals,D,15:05,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,14:28,0:00,0:37,NA
2018020213,8479482,Michal Kempny,Washington Capitals,D,20:35,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,17:56,0:03,2:36,NA
2018020213,8470803,Kyle Brodziak,Edmonton Oilers,C,8:54,0,0,0,2,0,0,0,5,10,0,0,0,0,0,-2,7:59,0:00,0:55,50
2018020213,8471729,Kris Russell,Edmonton Oilers,D,21:22,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,20:03,0:00,1:19,NA
2018020213,8476915,Jujhar Khaira,Edmonton Oilers,LW,8:39,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-2,7:48,0:00,0:51,NA
2018020213,8476457,Adam Larsson,Edmonton Oilers,D,20:12,1,0,1,0,0,0,2,0,0,2,1,0,0,0,-2,19:07,0:06,0:59,NA
2018020213,8476458,Ryan Strome,Edmonton Oilers,C,14:38,0,0,3,2,0,0,0,8,12,0,1,0,0,0,0,11:36,1:59,1:03,66.67
2018020213,8477934,Leon Draisaitl,Edmonton Oilers,C,21:25,0,1,6,0,0,0,2,14,20,3,1,0,0,0,1,17:01,4:24,0:00,70
2018020213,8476988,Matt Benning,Edmonton Oilers,D,11:41,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,11:14,0:00,0:27,NA
2018020213,8477498,Darnell Nurse,Edmonton Oilers,D,22:52,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,21:28,0:05,1:19,NA
2018020213,8475178,Zack Kassian,Edmonton Oilers,RW,9:08,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-2,8:06,0:00,1:02,NA
2018020213,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,C,22:46,2,0,5,0,0,1,0,1,2,1,0,0,0,0,0,17:38,4:24,0:44,50
2018020213,8476356,Tobias Rieder,Edmonton Oilers,RW,17:14,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,14:23,1:59,0:52,0
2018020213,8474520,Jason Garrison,Edmonton Oilers,D,11:40,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9:54,1:46,0:00,NA
2018020213,8478402,Connor McDavid,Edmonton Oilers,C,22:54,0,1,2,1,1,0,0,7,15,1,0,0,0,0,0,18:30,4:24,0:00,46.67
2018020213,8479465,Drake Caggiula,Edmonton Oilers,LW,17:09,0,0,3,2,0,0,0,0,0,0,0,0,0,0,-1,14:07,3:02,0:00,NA
2018020213,8479344,Jesse Puljujarvi,Edmonton Oilers,RW,11:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11:47,0:00,0:00,NA
2018020213,8475163,Alex Chiasson,Edmonton Oilers,RW,17:51,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13:52,3:56,0:03,NA
2018020213,8476472,Oscar Klefbom,Edmonton Oilers,D,25:49,1,0,5,0,0,1,0,0,0,0,1,0,0,0,-2,19:46,4:37,1:26,NA
2018020213,8473473,Milan Lucic,Edmonton Oilers,LW,13:29,0,0,1,3,0,0,0,1,2,1,0,0,0,0,0,11:13,2:16,0:00,50
