game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020518,8470619,Brian Boyle,New Jersey Devils,Toronto Maple Leafs,C,13:19,1,0,0,1,0,0,0,50,1,2,0,1,0,0,0,-2,8:49,1:55,2:35
2018020518,8476923,Damon Severson,New Jersey Devils,Toronto Maple Leafs,D,21:59,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,2,-2,19:04,2:55,0:00
2018020518,8477509,Mirco Mueller,New Jersey Devils,Toronto Maple Leafs,D,15:26,0,0,0,1,0,0,0,NA,0,0,1,1,0,0,1,-1,12:38,0:00,2:48
2018020518,8471233,Travis Zajac,New Jersey Devils,Toronto Maple Leafs,C,19:05,0,0,1,1,0,0,0,66.67,10,15,1,0,0,0,0,-1,13:30,2:12,3:23
2018020518,8479407,Jesper Bratt,New Jersey Devils,Toronto Maple Leafs,LW,14:24,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,-1,11:48,2:36,0:00
2018020518,8473933,Ben Lovejoy,New Jersey Devils,Toronto Maple Leafs,D,18:24,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,-1,14:30,0:00,3:54
2018020518,8477425,Miles Wood,New Jersey Devils,Toronto Maple Leafs,LW,14:08,0,0,5,0,0,0,0,NA,0,0,0,0,0,0,0,-1,14:08,0:00,0:00
2018020518,8475149,Marcus Johansson,New Jersey Devils,Toronto Maple Leafs,LW,13:34,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,-1,10:46,2:48,0:00
2018020518,8472382,Andy Greene,New Jersey Devils,Toronto Maple Leafs,D,19:02,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,-3,15:18,0:00,3:44
2018020518,8478401,Pavel Zacha,New Jersey Devils,Toronto Maple Leafs,C,15:45,0,0,1,2,0,0,0,60,9,15,0,0,0,0,0,-1,11:33,1:00,3:12
2018020518,8477961,John Quenneville,New Jersey Devils,Toronto Maple Leafs,C,9:37,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,9:37,0:00,0:00
2018020518,8477355,Will Butcher,New Jersey Devils,Toronto Maple Leafs,D,21:01,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,0,-1,18:31,2:28,0:02
2018020518,8476399,Blake Coleman,New Jersey Devils,Toronto Maple Leafs,C,16:12,0,0,2,4,0,0,2,50,1,2,0,1,0,0,1,-2,14:13,0:00,1:59
2018020518,8475222,Sami Vatanen,New Jersey Devils,Toronto Maple Leafs,D,22:13,0,1,1,0,0,0,0,NA,0,0,0,2,0,0,0,-2,17:59,2:42,1:32
