game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020161,8475907,Micheal Ferland,Carolina Hurricanes,LW,19:13,0,0,3,3,0,0,0,28.57,2,7,0,1,0,0,0,1,15:30,3:43,0:00
2018020161,8476934,Brock McGinn,Carolina Hurricanes,LW,14:00,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,1,0,10:09,0:34,3:17
2018020161,8473533,Jordan Staal,Carolina Hurricanes,C,18:27,0,0,3,5,0,0,2,75,12,16,1,0,0,0,0,-1,13:27,2:13,2:47
2018020161,8476958,Jaccob Slavin,Carolina Hurricanes,D,21:55,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,3,0,17:47,1:43,2:25
2018020161,8477998,Warren Foegele,Carolina Hurricanes,LW,14:31,0,0,2,1,0,0,0,NA,0,0,1,0,0,0,1,-1,12:21,0:00,2:10
2018020161,8478427,Sebastian Aho,Carolina Hurricanes,C,22:13,1,0,4,1,0,0,0,36.36,4,11,1,1,0,0,0,1,17:33,3:53,0:47
2018020161,8475753,Justin Faulk,Carolina Hurricanes,D,21:28,0,0,4,2,0,0,2,NA,0,0,0,0,0,0,1,-1,15:19,4:11,1:58
2018020161,8477458,Valentin Zykov,Carolina Hurricanes,LW,11:17,0,0,1,2,0,0,0,100,1,1,0,0,0,0,0,0,7:40,3:37,0:00
2018020161,8476921,Jordan Martinook,Carolina Hurricanes,LW,13:45,0,0,1,4,0,0,0,50,1,2,1,0,0,0,0,0,11:32,0:10,2:03
2018020161,8477845,Trevor van Riemsdyk,Carolina Hurricanes,D,15:17,1,0,0,1,0,0,0,NA,0,0,1,0,0,0,1,1,12:53,0:00,2:24
2018020161,8477488,Brett Pesce,Carolina Hurricanes,D,19:14,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,1,15:56,0:06,3:12
2018020161,8475177,Calvin de Haan,Carolina Hurricanes,D,18:36,0,0,1,2,0,0,0,NA,0,0,0,1,0,0,2,-1,16:36,0:00,2:00
2018020161,8478027,Lucas Wallmark,Carolina Hurricanes,C,11:30,0,0,0,1,0,0,0,81.82,9,11,1,0,0,0,0,0,10:53,0:10,0:27
2018020161,8476882,Teuvo Teravainen,Carolina Hurricanes,LW,17:26,0,1,2,3,0,0,0,NA,0,0,1,0,0,0,0,1,14:51,1:57,0:38
2018020161,8478462,Nicolas Roy,Carolina Hurricanes,C,7:04,0,0,1,2,0,0,0,60,6,10,0,0,0,0,0,0,6:55,0:00,0:09
2018020161,8476462,Dougie Hamilton,Carolina Hurricanes,D,19:27,0,0,3,1,0,0,0,NA,0,0,2,0,0,0,2,0,17:18,1:50,0:19
2018020161,8468508,Justin Williams,Carolina Hurricanes,RW,19:31,0,0,8,4,0,0,2,50,1,2,2,2,0,0,0,-1,15:27,4:04,0:00
2018020161,8480830,Andrei Svechnikov,Carolina Hurricanes,RW,10:48,0,0,3,2,0,0,2,NA,0,0,0,1,0,0,0,0,8:59,1:49,0:00
2018020161,8474709,Matt Martin,New York Islanders,LW,8:46,0,0,0,2,0,0,2,25,1,4,0,0,0,0,1,0,8:39,0:07,0:00
2018020161,8476917,Adam Pelech,New York Islanders,D,17:28,0,0,0,0,0,0,0,NA,0,0,2,0,0,0,2,1,15:46,0:00,1:42
2018020161,8477506,Ryan Pulock,New York Islanders,D,21:58,0,1,2,2,0,0,0,NA,0,0,1,0,0,0,3,0,18:01,1:44,2:13
2018020161,8476429,Scott Mayfield,New York Islanders,D,19:14,0,0,0,1,0,0,0,NA,0,0,1,0,0,0,1,0,14:42,0:14,4:18
2018020161,8470047,Valtteri Filppula,New York Islanders,C,17:23,0,0,0,0,0,0,0,61.9,13,21,2,0,0,0,0,0,14:20,0:07,2:56
2018020161,8470187,Johnny Boychuk,New York Islanders,D,19:21,0,0,1,5,0,0,2,NA,0,0,0,0,0,0,2,0,17:11,2:10,0:00
2018020161,8471217,Andrew Ladd,New York Islanders,LW,15:53,0,0,2,3,0,0,0,NA,0,0,1,0,0,0,1,-1,12:52,2:26,0:35
2018020161,8475314,Anders Lee,New York Islanders,LW,17:35,1,1,1,3,1,0,2,0,0,1,2,1,0,0,1,1,14:06,3:29,0:00
2018020161,8475754,Brock Nelson,New York Islanders,C,16:48,0,0,1,0,0,0,0,42.86,6,14,1,0,0,0,1,0,14:04,2:09,0:35
2018020161,8475832,Tom Kuhnhackl,New York Islanders,RW,11:30,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,2,0,8:53,0:14,2:23
2018020161,8478445,Mathew Barzal,New York Islanders,C,15:11,0,0,1,0,0,0,0,18.18,2,11,1,1,0,0,0,0,11:26,3:45,0:00
2018020161,8474573,Josh Bailey,New York Islanders,RW,16:31,2,0,0,0,0,1,0,NA,0,0,1,1,0,0,0,1,12:45,3:46,0:00
2018020161,8474586,Jordan Eberle,New York Islanders,RW,14:52,0,0,5,0,0,0,0,NA,0,0,1,0,0,0,0,0,11:29,3:23,0:00
2018020161,8478463,Anthony Beauvillier,New York Islanders,C,14:16,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,11:44,2:32,0:00
2018020161,8473463,Leo Komarov,New York Islanders,C,16:55,0,0,2,7,0,0,0,50,1,2,2,0,0,0,2,-1,13:50,0:07,2:58
2018020161,8474066,Thomas Hickey,New York Islanders,D,17:35,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,2,0,13:34,0:14,3:47
2018020161,8475231,Casey Cizikas,New York Islanders,C,11:58,0,0,0,1,0,0,0,20,1,5,0,0,0,0,1,0,9:18,0:07,2:33
2018020161,8475181,Nick Leddy,New York Islanders,D,20:46,1,0,1,3,0,1,0,NA,0,0,0,0,0,0,1,-1,16:35,4:11,0:00
