game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020057,8476918,Jimmy Vesey,New York Rangers,LW,15:36,0,0,1,1,0,0,0,0,0,3,2,0,0,0,0,14:19,1:17,0:00,NA
2018020057,8471717,Adam McQuaid,New York Rangers,D,17:57,0,0,0,3,0,0,2,0,0,0,0,0,0,0,-1,15:49,0:00,2:08,NA
2018020057,8471686,Marc Staal,New York Rangers,D,17:22,1,0,0,3,0,0,4,0,0,0,0,0,0,1,1,15:18,0:00,2:04,NA
2018020057,8476869,Brady Skjei,New York Rangers,D,26:16,0,0,0,2,0,0,0,0,0,0,3,0,0,3,-1,20:54,2:06,3:16,NA
2018020057,8475727,Ryan Spooner,New York Rangers,C,9:36,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,8:19,1:17,0:00,100
2018020057,8479968,Vinni Lettieri,New York Rangers,C,8:46,0,0,2,1,0,0,0,1,1,0,0,0,0,1,0,8:46,0:00,0:00,100
2018020057,8476459,Mika Zibanejad,New York Rangers,C,22:00,0,1,4,3,0,0,0,11,23,1,0,0,0,1,0,15:50,1:54,4:16,47.83
2018020057,8475855,Jesper Fast,New York Rangers,RW,19:23,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,15:05,1:11,3:07,NA
2018020057,8474031,Kevin Shattenkirk,New York Rangers,D,17:39,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,15:42,1:57,0:00,NA
2018020057,8477402,Pavel Buchnevich,New York Rangers,RW,11:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9:28,1:54,0:00,NA
2018020057,8475763,Kevin Hayes,New York Rangers,C,19:00,0,0,2,0,0,0,0,9,14,1,0,0,0,0,0,14:09,2:03,2:48,64.29
2018020057,8476368,Fredrik Claesson,New York Rangers,D,16:34,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,13:34,0:00,3:00,NA
2018020057,8475184,Chris Kreider,New York Rangers,LW,16:24,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14:30,1:54,0:00,NA
