game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020700,8477407,Anthony Duclair,Columbus Blue Jackets,LW,11:15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9:19,1:56,0:00,NA
2018020700,8478906,Markus Nutivaara,Columbus Blue Jackets,D,13:21,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,13:15,0:06,0:00,NA
2018020700,8473422,Nick Foligno,Columbus Blue Jackets,LW,16:50,0,2,2,1,0,0,2,7,7,0,0,0,0,2,-2,11:24,4:34,0:52,100
2018020700,8474715,Cam Atkinson,Columbus Blue Jackets,RW,23:26,1,1,4,0,0,0,0,0,0,2,1,0,0,0,3,17:58,4:34,0:54,NA
2018020700,8477505,Alexander Wennberg,Columbus Blue Jackets,C,15:26,0,0,1,0,0,0,0,9,13,0,0,0,0,1,0,11:23,2:46,1:17,69.23
2018020700,8476449,Scott Harrington,Columbus Blue Jackets,D,14:49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14:49,0:00,0:00,NA
2018020700,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,RW,10:20,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,7:44,2:36,0:00,NA
2018020700,8476310,Lukas Sedlak,Columbus Blue Jackets,C,7:33,0,1,2,3,0,0,0,2,3,0,0,0,0,1,1,7:08,0:00,0:25,66.67
2018020700,8476981,Josh Anderson,Columbus Blue Jackets,RW,17:13,1,0,3,0,0,0,2,0,0,0,0,0,0,2,-2,12:34,3:42,0:57,NA
2018020700,8476850,Ryan Murray,Columbus Blue Jackets,D,17:55,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,16:05,0:00,1:50,NA
2018020700,8476432,Boone Jenner,Columbus Blue Jackets,C,18:03,0,0,4,0,0,0,2,11,18,0,0,0,0,0,-3,13:41,3:42,0:40,61.11
2018020700,8475233,David Savard,Columbus Blue Jackets,D,17:20,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,15:21,0:00,1:59,NA
2018020700,8478831,Kevin Stenlund,Columbus Blue Jackets,C,10:40,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,10:40,0:00,0:00,0
2018020700,8474062,Riley Nash,Columbus Blue Jackets,C,8:15,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,8:15,0:00,0:00,100
2018020700,8477495,Seth Jones,Columbus Blue Jackets,D,23:55,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,18:39,3:42,1:34,NA
2018020700,8478550,Artemi Panarin,Columbus Blue Jackets,LW,22:04,1,1,3,1,0,0,0,0,0,0,1,0,0,1,4,17:30,4:34,0:00,NA
2018020700,8479400,Pierre-Luc Dubois,Columbus Blue Jackets,C,21:36,1,0,3,0,0,0,0,16,24,0,0,0,0,0,3,17:02,4:34,0:00,66.67
2018020700,8478460,Zach Werenski,Columbus Blue Jackets,D,23:59,1,0,6,0,0,0,0,0,0,0,0,0,0,1,1,18:34,4:34,0:51,NA
2018020700,8476918,Jimmy Vesey,New York Rangers,LW,13:27,0,1,2,2,0,0,0,0,0,0,1,0,0,0,-1,10:31,1:01,1:55,NA
2018020700,8471686,Marc Staal,New York Rangers,D,20:46,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,16:52,0:00,3:54,NA
2018020700,8476869,Brady Skjei,New York Rangers,D,18:47,0,0,1,2,0,0,0,0,0,0,0,0,0,3,-1,15:13,0:00,3:34,NA
2018020700,8471657,Cody McLeod,New York Rangers,LW,6:51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,6:51,0:00,0:00,NA
2018020700,8476458,Ryan Strome,New York Rangers,C,17:38,0,1,1,0,0,0,2,7,19,0,0,0,0,2,0,14:49,1:01,1:48,36.84
2018020700,8476459,Mika Zibanejad,New York Rangers,C,21:45,1,0,3,1,0,0,0,9,24,0,0,0,0,0,0,17:05,2:06,2:34,37.5
2018020700,8475855,Jesper Fast,New York Rangers,RW,14:32,1,0,1,0,0,0,2,0,0,1,0,0,0,2,-1,12:10,0:04,2:18,NA
2018020700,8476922,Boo Nieves,New York Rangers,C,11:01,1,0,0,1,0,0,0,2,16,0,0,0,0,1,-2,10:13,0:00,0:48,12.5
2018020700,8477950,Tony DeAngelo,New York Rangers,D,19:26,0,0,3,0,0,0,0,0,0,1,2,0,0,2,1,18:14,1:10,0:02,NA
2018020700,8474031,Kevin Shattenkirk,New York Rangers,D,21:00,1,0,2,1,0,0,2,0,0,0,1,0,0,1,-1,17:37,2:03,1:20,NA
2018020700,8477402,Pavel Buchnevich,New York Rangers,RW,9:36,0,0,0,3,0,0,0,0,0,1,0,0,0,0,-2,9:18,0:18,0:00,NA
2018020700,8475184,Chris Kreider,New York Rangers,LW,17:56,0,1,4,0,0,0,0,0,1,0,0,0,0,0,1,15:54,2:02,0:00,0
2018020700,8479353,Brett Howden,New York Rangers,C,8:29,1,0,0,0,0,0,0,3,8,0,0,0,0,1,0,6:30,0:00,1:59,37.5
2018020700,8475692,Mats Zuccarello,New York Rangers,RW,23:34,0,2,4,0,0,0,0,0,0,1,0,0,0,2,0,19:01,2:06,2:27,NA
2018020700,8474090,Brendan Smith,New York Rangers,D,18:04,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,13:43,0:00,4:21,NA
2018020700,8480078,Filip Chytil,New York Rangers,C,17:27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,15:17,2:10,0:00,NA
2018020700,8476480,Vladislav Namestnikov,New York Rangers,C,11:26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,8:43,0:00,2:43,NA
2018020700,8480145,Neal Pionk,New York Rangers,D,19:53,0,0,2,1,0,0,2,0,0,0,0,0,0,0,-2,14:58,1:34,3:21,NA
