game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020281,8471768,Tom Pyatt,Ottawa Senators,Detroit Red Wings,LW,11:55,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,10:45,0:00,1:10
2018020281,8476919,Chris Tierney,Ottawa Senators,Detroit Red Wings,C,15:04,0,0,1,0,0,0,0,66.67,8,12,3,2,0,0,0,0,12:19,0:47,1:58
2018020281,8476879,Cody Ceci,Ottawa Senators,Detroit Red Wings,D,19:42,0,1,2,2,0,0,0,NA,0,0,0,0,0,0,2,1,16:55,0:00,2:47
2018020281,8475913,Mark Stone,Ottawa Senators,Detroit Red Wings,RW,23:34,1,0,3,1,0,0,0,55.56,5,9,2,4,0,0,0,1,17:45,4:14,1:35
2018020281,8474697,Mark Borowiecki,Ottawa Senators,Detroit Red Wings,D,11:24,0,0,1,1,0,0,2,NA,0,0,0,1,0,0,2,-1,10:36,0:00,0:48
2018020281,8475227,Chris Wideman,Ottawa Senators,Detroit Red Wings,D,13:29,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,0,9:14,4:15,0:00
2018020281,8471676,Bobby Ryan,Ottawa Senators,Detroit Red Wings,RW,17:36,0,0,5,0,0,0,0,NA,0,0,0,1,0,0,0,0,13:17,4:19,0:00
2018020281,8476288,Ryan Dzingel,Ottawa Senators,Detroit Red Wings,LW,16:54,0,0,3,1,0,0,0,100,1,1,0,0,0,0,2,0,12:42,4:12,0:00
2018020281,8478400,Colin White,Ottawa Senators,Detroit Red Wings,C,18:02,0,0,1,0,0,0,0,0,0,4,0,2,0,0,1,0,13:29,4:08,0:25
2018020281,8480801,Brady Tkachuk,Ottawa Senators,Detroit Red Wings,LW,14:23,0,0,4,0,0,0,5,40,2,5,0,0,0,0,0,0,11:02,3:21,0:00
