game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020389,8470626,Loui Eriksson,Vancouver Canucks,LW,13:06,0,0,2,0,0,0,0,0,0,0,0,0,0,1,-1,10:30,1:48,0:48,NA
2018020389,8477958,Nikolay Goldobin,Vancouver Canucks,RW,17:58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16:13,1:45,0:00,NA
2018020389,8477937,Jake Virtanen,Vancouver Canucks,RW,17:23,0,0,2,5,0,0,0,0,0,0,0,0,0,0,-1,17:03,0:20,0:00,NA
2018020389,8477018,Ben Hutton,Vancouver Canucks,D,21:03,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1,18:29,1:37,0:57,NA
2018020389,8473415,Alex Biega,Vancouver Canucks,D,15:25,0,0,3,5,0,0,2,0,0,0,0,0,0,0,-1,15:19,0:06,0:00,NA
2018020389,8471303,Alexander Edler,Vancouver Canucks,D,20:19,0,1,4,2,0,0,0,0,0,0,0,0,0,1,0,15:43,3:39,0:57,NA
2018020389,8477213,Tim Schaller,Vancouver Canucks,C,9:42,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8:32,0:00,1:10,NA
2018020389,8478874,Adam Gaudette,Vancouver Canucks,C,7:50,0,0,2,2,0,0,0,3,5,0,0,0,0,0,0,7:50,0:00,0:00,60
2018020389,8474584,Michael Del Zotto,Vancouver Canucks,D,19:33,0,0,2,5,0,0,0,0,0,0,3,0,0,2,1,17:40,0:17,1:36,NA
2018020389,8478444,Brock Boeser,Vancouver Canucks,RW,19:59,0,2,6,0,0,0,0,0,0,1,0,0,0,1,2,16:12,3:47,0:00,NA
2018020389,8476894,Brendan Leipsic,Vancouver Canucks,LW,11:38,0,0,1,1,0,0,0,0,0,2,0,0,0,1,-3,10:10,1:28,0:00,NA
2018020389,8477500,Bo Horvat,Vancouver Canucks,C,23:41,2,0,4,0,0,0,0,12,22,0,1,0,0,1,1,19:50,3:30,0:21,54.55
2018020389,8474040,Sam Gagner,Vancouver Canucks,C,17:45,1,0,2,0,0,0,0,3,7,0,0,0,0,0,1,14:21,3:24,0:00,42.86
2018020389,8475690,Christopher Tanev,Vancouver Canucks,D,19:47,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,17:54,0:17,1:36,NA
2018020389,8476440,Markus Granlund,Vancouver Canucks,C,15:51,0,0,1,1,0,0,0,8,15,1,0,0,0,0,-1,12:18,1:48,1:45,53.33
2018020389,8479442,Troy Stecher,Vancouver Canucks,D,18:43,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2,18:21,0:22,0:00,NA
2018020389,8477353,Tyler Motte,Vancouver Canucks,C,10:07,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,9:05,0:00,1:02,100
2018020389,8480012,Elias Pettersson,Vancouver Canucks,C,18:21,1,0,0,1,0,0,0,1,10,0,0,0,0,0,0,14:34,3:47,0:00,10
2018020389,8468674,Deryk Engelland,Vegas Golden Knights,D,22:10,0,0,3,1,0,0,0,0,0,0,1,0,0,4,-1,19:42,0:00,2:28,NA
2018020389,8471817,Ryan Reaves,Vegas Golden Knights,RW,13:24,1,0,2,4,0,0,0,1,3,0,0,0,0,0,1,13:21,0:03,0:00,33.33
2018020389,8476539,Jonathan Marchessault,Vegas Golden Knights,C,16:53,1,0,1,2,0,1,0,1,3,0,0,0,0,0,-1,14:20,2:33,0:00,33.33
2018020389,8477949,Alex Tuch,Vegas Golden Knights,RW,16:02,1,0,3,2,0,0,2,1,4,0,0,0,0,2,1,13:29,2:33,0:00,25
2018020389,8475236,Cody Eakin,Vegas Golden Knights,C,17:43,1,0,1,0,0,0,0,6,13,0,0,0,0,0,0,15:58,0:00,1:45,46.15
2018020389,8477447,Shea Theodore,Vegas Golden Knights,D,17:13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17:13,0:00,0:00,NA
