game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020107,8471768,Tom Pyatt,Ottawa Senators,LW,16:38,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,13:51,0:00,2:47,NA
2018020107,8476919,Chris Tierney,Ottawa Senators,C,21:09,1,0,4,0,0,0,0,6,18,0,0,0,0,1,1,16:12,3:32,1:25,33.33
2018020107,8475913,Mark Stone,Ottawa Senators,RW,20:53,1,2,4,2,0,1,0,0,0,0,0,0,0,2,2,16:15,4:06,0:32,NA
2018020107,8474697,Mark Borowiecki,Ottawa Senators,D,15:03,0,0,1,6,0,0,0,0,0,1,0,0,0,4,0,11:46,0:00,3:17,NA
2018020107,8475227,Chris Wideman,Ottawa Senators,D,10:27,0,0,0,2,0,0,2,0,0,0,0,0,0,0,-1,7:02,3:25,0:00,NA
2018020107,8471676,Bobby Ryan,Ottawa Senators,RW,13:17,1,0,0,2,0,1,0,0,0,0,0,0,0,0,-2,9:35,3:42,0:00,NA
2018020107,8474008,Paul Carey,Ottawa Senators,C,7:56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7:56,0:00,0:00,NA
2018020107,8478868,Christian Jaros,Ottawa Senators,D,12:51,0,0,0,3,0,0,2,0,0,0,0,0,0,4,0,12:19,0:00,0:32,NA
2018020107,8476288,Ryan Dzingel,Ottawa Senators,LW,17:48,0,0,4,0,0,0,0,2,2,0,0,0,0,0,1,14:16,3:32,0:00,100
2018020107,8477433,Ben Harpur,Ottawa Senators,D,14:48,0,0,2,2,0,0,0,0,0,0,4,0,0,2,1,13:11,0:00,1:37,NA
2018020107,8478400,Colin White,Ottawa Senators,C,16:33,1,0,3,2,0,0,0,3,6,1,0,0,0,0,1,12:38,3:55,0:00,50
2018020107,8474250,Zack Smith,Ottawa Senators,LW,19:12,0,0,0,2,0,0,0,15,20,1,1,0,0,1,0,15:55,0:10,3:07,75
2018020107,8478469,Thomas Chabot,Ottawa Senators,D,25:14,1,0,3,3,0,0,2,0,0,0,0,0,0,2,0,20:47,4:27,0:00,NA
2018020107,8475168,Matt Duchene,Ottawa Senators,C,20:21,1,1,3,1,1,0,0,13,21,2,1,0,0,1,0,16:15,4:06,0:00,61.9
2018020107,8475175,Magnus Paajarvi,Ottawa Senators,LW,14:06,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,12:29,0:00,1:37,NA
2018020107,8479320,Maxime Lajoie,Ottawa Senators,D,23:00,0,0,3,2,0,0,0,0,0,1,1,0,0,0,1,18:01,3:32,1:27,NA
2018020107,8476331,Dylan DeMelo,Ottawa Senators,D,17:35,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,14:49,0:11,2:35,NA
2018020107,8474571,Mikkel Boedker,Ottawa Senators,LW,16:13,0,1,2,1,0,0,0,0,0,2,1,0,0,1,-1,12:41,3:32,0:00,NA
2018020107,8473507,Jeff Petry,Montréal Canadiens,D,23:40,1,0,1,4,0,1,2,0,0,0,1,0,0,1,-1,19:01,3:45,0:54,NA
2018020107,8474818,Jordie Benn,Montréal Canadiens,D,18:49,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,14:04,0:03,4:42,NA
2018020107,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,14:58,1,0,0,1,0,0,0,3,9,0,1,0,0,0,1,13:15,1:43,0:00,33.33
2018020107,8474038,Paul Byron,Montréal Canadiens,LW,17:01,1,1,2,0,0,0,0,2,3,0,0,0,0,0,0,13:52,0:00,3:09,66.67
2018020107,8475848,Brendan Gallagher,Montréal Canadiens,RW,14:40,0,0,4,3,0,0,2,0,0,0,0,0,0,0,-1,12:15,2:25,0:00,NA
2018020107,8477503,Max Domi,Montréal Canadiens,LW,17:33,0,1,2,1,1,0,0,8,17,1,1,0,0,0,-1,14:32,3:01,0:00,47.06
2018020107,8476479,Phillip Danault,Montréal Canadiens,C,16:15,0,1,5,1,0,0,0,11,25,0,1,0,0,0,-1,13:18,0:00,2:57,44
2018020107,8476469,Joel Armia,Montréal Canadiens,RW,17:05,1,0,5,2,0,0,0,0,2,2,1,0,0,1,0,12:07,1:40,3:18,0
2018020107,8476443,Xavier Ouellet,Montréal Canadiens,D,17:14,0,0,2,3,0,0,0,0,0,0,0,0,0,0,-1,16:31,0:03,0:40,NA
2018020107,8477476,Artturi Lehkonen,Montréal Canadiens,LW,17:12,1,0,1,0,0,0,2,0,0,0,2,0,0,0,1,14:02,1:20,1:50,NA
2018020107,8476422,Mike Reilly,Montréal Canadiens,D,23:34,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,19:22,1:16,2:56,NA
2018020107,8475235,Nicolas Deslauriers,Montréal Canadiens,LW,10:01,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,9:22,0:00,0:39,NA
2018020107,8473991,Karl Alzner,Montréal Canadiens,D,16:59,0,0,0,0,0,0,0,0,0,0,3,0,0,3,-1,13:44,0:00,3:15,NA
2018020107,8476285,Matthew Peca,Montréal Canadiens,C,10:32,0,0,1,3,0,0,0,3,9,0,0,0,0,1,0,9:02,0:03,1:27,33.33
