game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020116,8480172,Jan Rutta,Chicago Blackhawks,D,17:27,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,15:06,0:00,2:21,NA
2018020116,8470607,Brent Seabrook,Chicago Blackhawks,D,19:18,1,0,0,1,0,1,0,0,0,0,1,0,0,4,-3,12:48,3:16,3:14,NA
2018020116,8476979,Erik Gustafsson,Chicago Blackhawks,D,20:45,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-2,16:50,3:55,0:00,NA
2018020116,8475869,Brandon Davidson,Chicago Blackhawks,D,13:45,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,11:24,0:00,2:21,NA
2018020116,8473604,Jonathan Toews,Chicago Blackhawks,C,20:52,0,0,5,0,0,0,0,12,16,0,0,0,0,0,0,13:48,4:19,2:45,75
2018020116,8470543,Chris Kunitz,Chicago Blackhawks,LW,12:11,0,0,2,3,0,0,0,0,0,0,0,0,0,0,-1,8:44,3:27,0:00,NA
2018020116,8476438,Brandon Saad,Chicago Blackhawks,LW,12:18,0,0,3,0,0,0,0,0,1,0,0,0,0,0,-1,9:10,0:00,3:08,0
2018020116,8479337,Alex DeBrincat,Chicago Blackhawks,LW,17:30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13:36,3:54,0:00,NA
2018020116,8470281,Duncan Keith,Chicago Blackhawks,D,25:47,1,0,3,1,0,0,0,0,0,1,2,0,0,1,-1,19:32,3:01,3:14,NA
2018020116,8479657,Alexandre Fortin,Chicago Blackhawks,LW,11:39,0,1,3,2,0,0,0,1,2,0,0,0,0,1,0,11:34,0:05,0:00,50
2018020116,8474141,Patrick Kane,Chicago Blackhawks,RW,20:00,1,0,5,1,0,1,0,0,1,1,0,0,0,0,-3,16:38,3:22,0:00,0
2018020116,8477951,Nick Schmaltz,Chicago Blackhawks,C,17:14,0,1,3,1,1,0,0,4,6,0,0,0,0,1,-2,12:59,2:56,1:19,66.67
2018020116,8475323,Marcus Kruger,Chicago Blackhawks,C,11:41,0,0,1,1,0,0,4,2,9,0,0,0,0,0,0,10:33,0:00,1:08,22.22
2018020116,8480946,Dominik Kahun,Chicago Blackhawks,C,15:13,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,11:40,3:33,0:00,NA
2018020116,8473573,Artem Anisimov,Chicago Blackhawks,C,17:20,0,0,1,0,0,0,0,0,3,0,2,0,0,0,-2,12:50,3:01,1:29,0
2018020116,8478561,Andreas Martinsen,Chicago Blackhawks,LW,9:45,0,0,1,5,0,0,2,1,1,1,1,0,0,0,0,9:45,0:00,0:00,100
2018020116,8480144,David Kampf,Chicago Blackhawks,C,11:08,0,1,2,0,0,0,0,6,10,0,0,0,0,0,-1,9:47,0:00,1:21,60
2018020116,8480035,Henri Jokiharju,Chicago Blackhawks,D,19:31,0,0,3,2,0,0,0,0,0,0,0,0,0,1,-1,19:20,0:11,0:00,NA
2018020116,8471958,Dan Girardi,Tampa Bay Lightning,D,13:43,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,11:50,0:00,1:53,NA
2018020116,8471339,Ryan Callahan,Tampa Bay Lightning,RW,11:40,0,1,2,2,0,0,0,0,0,2,0,0,0,0,2,11:00,0:00,0:40,NA
2018020116,8478519,Anthony Cirelli,Tampa Bay Lightning,C,11:27,0,1,9,0,0,0,2,3,8,2,0,0,0,1,1,9:11,0:00,2:16,37.5
2018020116,8471873,Anton Stralman,Tampa Bay Lightning,D,22:08,0,0,2,0,0,0,0,0,0,0,1,0,0,3,1,17:20,0:00,4:48,NA
2018020116,8476826,Yanni Gourde,Tampa Bay Lightning,C,18:35,0,1,3,0,1,0,0,3,5,0,0,0,0,0,-2,14:00,1:15,3:20,60
2018020116,8476468,J.T. Miller,Tampa Bay Lightning,C,12:36,2,0,3,1,0,0,0,3,5,0,1,0,0,1,2,9:06,3:30,0:00,60
2018020116,8476975,Cedric Paquette,Tampa Bay Lightning,C,12:01,0,0,0,1,0,0,0,3,5,0,0,0,0,1,2,8:50,0:00,3:11,60
2018020116,8470601,Braydon Coburn,Tampa Bay Lightning,D,15:10,0,0,1,2,0,0,0,0,0,0,1,0,0,3,0,15:10,0:00,0:00,NA
2018020116,8473986,Alex Killorn,Tampa Bay Lightning,LW,13:52,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,7:40,3:48,2:24,NA
2018020116,8476453,Nikita Kucherov,Tampa Bay Lightning,RW,20:41,1,1,4,0,0,0,2,0,0,1,0,0,0,0,1,15:17,5:24,0:00,NA
2018020116,8474870,Tyler Johnson,Tampa Bay Lightning,C,15:42,0,0,6,0,0,0,0,6,14,0,1,0,0,0,1,12:57,1:56,0:49,42.86
