game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020237,8471702,Matt Niskanen,Washington Capitals,D,28:29,0,1,4,2,1,0,0,0,0,2,1,0,0,0,0,18:12,6:41,3:36,NA
2018020237,8476905,Chandler Stephenson,Washington Capitals,C,15:06,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,12:50,0:00,2:16,100
2018020237,8476329,Travis Boyd,Washington Capitals,C,7:10,0,0,2,0,0,0,0,3,3,0,0,0,0,2,0,6:31,0:00,0:39,100
2018020237,8475758,Devante Smith-Pelly,Washington Capitals,RW,8:35,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,7:56,0:00,0:39,100
2018020237,8476436,Dmitrij Jaskin,Washington Capitals,RW,11:04,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11:04,0:00,0:00,NA
2018020237,8471214,Alex Ovechkin,Washington Capitals,LW,23:19,0,0,2,1,0,0,0,0,0,1,1,0,0,1,0,15:45,7:34,0:00,NA
2018020237,8471698,T.J. Oshie,Washington Capitals,RW,22:29,0,0,2,5,0,0,0,1,3,0,0,0,0,1,0,14:05,6:26,1:58,33.33
2018020237,8475744,Evgeny Kuznetsov,Washington Capitals,C,23:17,1,0,1,1,0,1,2,12,21,1,0,0,0,0,0,16:51,6:26,0:00,57.14
2018020237,8477944,Jakub Vrana,Washington Capitals,LW,15:01,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,13:57,1:04,0:00,NA
2018020237,8477444,Andre Burakovsky,Washington Capitals,LW,6:45,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6:45,0:00,0:00,NA
2018020237,8475200,Dmitry Orlov,Washington Capitals,D,22:51,0,0,4,1,0,0,2,0,0,3,1,0,0,1,0,19:01,1:19,2:31,NA
2018020237,8473563,Nicklas Backstrom,Washington Capitals,C,20:05,1,0,2,1,0,1,0,8,15,3,0,0,0,1,0,11:36,6:41,1:48,53.33
2018020237,8474189,Lars Eller,Washington Capitals,C,17:32,0,0,4,0,0,0,0,6,17,1,1,0,0,1,0,13:19,1:47,2:26,35.29
2018020237,8477043,Christian Djoos,Washington Capitals,D,13:53,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,13:42,0:11,0:00,NA
2018020237,8478399,Jonas Siegenthaler,Washington Capitals,D,12:13,0,0,1,3,0,0,0,0,0,0,3,0,0,2,0,11:35,0:00,0:38,NA
2018020237,8475792,Brett Connolly,Washington Capitals,RW,14:08,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,12:49,1:19,0:00,NA
2018020237,8477474,Madison Bowey,Washington Capitals,D,17:50,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,16:33,0:00,1:17,NA
2018020237,8479482,Michal Kempny,Washington Capitals,D,16:49,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,15:05,0:00,1:44,NA
2018020237,8477407,Anthony Duclair,Columbus Blue Jackets,LW,9:30,0,1,2,1,1,0,0,0,0,3,0,0,0,1,0,6:29,2:50,0:11,NA
2018020237,8478906,Markus Nutivaara,Columbus Blue Jackets,D,19:38,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,19:27,0:00,0:11,NA
2018020237,8473422,Nick Foligno,Columbus Blue Jackets,LW,17:34,1,0,3,1,0,1,0,0,1,0,0,0,0,1,0,13:54,2:03,1:37,0
2018020237,8477505,Alexander Wennberg,Columbus Blue Jackets,C,9:06,1,0,0,0,0,1,2,3,7,0,0,0,0,0,0,6:45,1:50,0:31,42.86
2018020237,8476449,Scott Harrington,Columbus Blue Jackets,D,8:06,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8:06,0:00,0:00,NA
2018020237,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,RW,14:50,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,13:00,1:50,0:00,NA
