game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020294,8468611,Matt Hendricks,Minnesota Wild,C,10:00,0,0,1,1,0,0,0,50,2,4,0,0,0,0,0,-1,9:57,0:00,0:03
2018020294,8476806,J.T. Brown,Minnesota Wild,RW,10:02,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,0,-1,10:02,0:00,0:00
2018020294,8474716,Jared Spurgeon,Minnesota Wild,D,20:29,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,0,-1,18:19,2:10,0:00
2018020294,8470595,Eric Staal,Minnesota Wild,C,20:30,0,0,0,0,0,0,0,64.29,9,14,1,1,0,0,0,0,19:36,0:54,0:00
2018020294,8470600,Ryan Suter,Minnesota Wild,D,25:30,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,2,0,24:36,0:54,0:00
2018020294,8470611,Eric Fehr,Minnesota Wild,C,10:09,0,0,1,1,0,0,0,80,4,5,1,0,0,0,1,0,10:09,0:00,0:00
2018020294,8475798,Mikael Granlund,Minnesota Wild,RW,20:25,0,0,5,0,0,0,0,100,1,1,1,1,0,0,0,0,19:31,0:54,0:00
2018020294,8475722,Jason Zucker,Minnesota Wild,LW,19:24,0,0,3,1,0,0,0,NA,0,0,0,1,0,0,3,0,18:30,0:54,0:00
2018020294,8475799,Nino Niederreiter,Minnesota Wild,RW,16:05,1,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,13:55,2:10,0:00
2018020294,8474688,Greg Pateryn,Minnesota Wild,D,14:29,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,14:11,0:00,0:18
2018020294,8475745,Charlie Coyle,Minnesota Wild,C,15:38,0,0,6,1,0,0,0,66.67,6,9,3,0,0,0,0,0,14:29,0:54,0:15
2018020294,8470610,Zach Parise,Minnesota Wild,LW,17:36,0,1,3,1,0,0,0,NA,0,0,0,0,0,0,0,-1,15:08,2:10,0:18
2018020294,8476856,Matt Dumba,Minnesota Wild,D,25:10,0,1,4,1,1,0,0,NA,0,0,0,0,0,0,1,0,23:00,2:10,0:00
2018020294,8478413,Jordan Greenway,Minnesota Wild,LW,11:51,0,0,3,0,0,0,0,50,1,2,1,0,0,0,1,0,11:51,0:00,0:00
2018020294,8476372,Nick Seeler,Minnesota Wild,D,13:51,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,2,-1,13:33,0:00,0:18
2018020294,8475220,Marcus Foligno,Minnesota Wild,LW,12:40,0,0,1,5,0,0,0,NA,0,0,0,0,0,0,0,-1,12:40,0:00,0:00
2018020294,8476463,Jonas Brodin,Minnesota Wild,D,19:37,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,-1,19:37,0:00,0:00
2018020294,8469459,Mikko Koivu,Minnesota Wild,C,15:53,1,0,0,0,0,1,2,50,7,14,1,0,0,0,1,-2,13:43,2:10,0:00
2018020294,8469506,Jason Pominville,Buffalo Sabres,RW,11:37,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,1,2,11:37,0:00,0:00
2018020294,8475728,Johan Larsson,Buffalo Sabres,C,13:35,0,0,3,0,0,0,0,47.37,9,19,0,0,0,0,2,0,11:59,0:00,1:36
2018020294,8474618,Marco Scandella,Buffalo Sabres,D,18:24,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,17:00,0:00,1:24
2018020294,8473534,Patrik Berglund,Buffalo Sabres,C,13:02,0,0,1,3,0,0,0,100,1,1,0,0,0,0,0,0,11:30,0:00,1:32
2018020294,8477839,Conor Sheary,Buffalo Sabres,LW,12:36,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,12:36,0:00,0:00
2018020294,8476931,Jake McCabe,Buffalo Sabres,D,19:51,1,1,5,2,0,0,0,NA,0,0,0,0,0,0,1,2,18:12,0:09,1:30
2018020294,8473449,Kyle Okposo,Buffalo Sabres,RW,14:58,1,0,0,1,0,0,0,25,1,4,0,0,0,0,0,1,14:40,0:18,0:00
2018020294,8474567,Zach Bogosian,Buffalo Sabres,D,22:29,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,0,0,22:11,0:00,0:18
2018020294,8479999,Casey Mittelstadt,Buffalo Sabres,C,13:31,0,0,0,0,0,0,0,33.33,2,6,0,0,0,0,0,0,13:13,0:18,0:00
2018020294,8471743,Vladimir Sobotka,Buffalo Sabres,C,15:29,0,0,2,0,0,0,2,33.33,2,6,0,0,0,0,1,1,13:43,0:18,1:28
2018020294,8477933,Sam Reinhart,Buffalo Sabres,C,17:58,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,-1,17:58,0:00,0:00
2018020294,8476878,Zemgus Girgensons,Buffalo Sabres,C,12:59,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,1,0,11:27,0:00,1:32
2018020294,8477499,Rasmus Ristolainen,Buffalo Sabres,D,21:30,0,0,0,6,0,0,0,NA,0,0,0,0,0,0,2,0,19:41,0:09,1:40
2018020294,8478403,Jack Eichel,Buffalo Sabres,C,19:14,2,0,5,1,0,0,2,45.45,5,11,0,1,0,0,1,1,19:14,0:00,0:00
2018020294,8475784,Jeff Skinner,Buffalo Sabres,LW,17:10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17:10,0:00,0:00
2018020294,8479268,Casey Nelson,Buffalo Sabres,D,18:55,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,2,0,17:39,0:00,1:16
2018020294,8480839,Rasmus Dahlin,Buffalo Sabres,D,19:14,1,1,3,0,0,0,0,NA,0,0,1,0,0,0,0,2,18:56,0:18,0:00
2018020294,8479420,Tage Thompson,Buffalo Sabres,RW,12:42,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,12:42,0:00,0:00
