game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020269,8476806,J.T. Brown,Minnesota Wild,RW,9:30,0,0,1,3,0,0,0,0,0,0,0,0,0,0,-2,9:28,0:02,0:00,NA
2018020269,8474716,Jared Spurgeon,Minnesota Wild,D,21:24,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,14:51,4:39,1:54,NA
2018020269,8470595,Eric Staal,Minnesota Wild,C,17:38,0,0,4,0,0,0,0,6,10,0,0,0,0,0,0,11:22,6:16,0:00,60
2018020269,8470600,Ryan Suter,Minnesota Wild,D,25:18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3,16:44,6:32,2:02,NA
2018020269,8470611,Eric Fehr,Minnesota Wild,C,10:50,0,0,1,1,0,0,0,6,15,1,0,0,0,0,-1,9:31,0:02,1:17,40
2018020269,8475798,Mikael Granlund,Minnesota Wild,RW,19:07,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11:53,6:16,0:58,NA
2018020269,8475722,Jason Zucker,Minnesota Wild,LW,17:41,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,11:48,5:53,0:00,NA
2018020269,8475799,Nino Niederreiter,Minnesota Wild,RW,16:35,0,0,2,4,0,0,2,2,3,0,0,0,0,0,0,12:04,4:31,0:00,66.67
2018020269,8474688,Greg Pateryn,Minnesota Wild,D,15:03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,13:45,0:16,1:02,NA
2018020269,8475745,Charlie Coyle,Minnesota Wild,C,16:44,0,0,1,0,0,0,0,5,8,1,0,0,0,0,-2,9:23,5:53,1:28,62.5
2018020269,8470610,Zach Parise,Minnesota Wild,LW,22:11,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,15:26,5:18,1:27,NA
2018020269,8476856,Matt Dumba,Minnesota Wild,D,22:46,0,1,5,1,1,0,2,0,0,2,0,0,0,2,-2,16:24,5:18,1:04,NA
2018020269,8478413,Jordan Greenway,Minnesota Wild,LW,9:05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,8:51,0:14,0:00,NA
2018020269,8476372,Nick Seeler,Minnesota Wild,D,13:13,0,0,0,0,0,0,2,0,0,0,0,0,0,2,-1,12:57,0:16,0:00,NA
2018020269,8475220,Marcus Foligno,Minnesota Wild,LW,11:18,1,0,1,8,0,1,5,1,1,0,0,0,0,0,-1,9:47,0:40,0:51,100
2018020269,8476463,Jonas Brodin,Minnesota Wild,D,16:54,0,0,1,1,0,0,0,0,0,1,0,0,0,2,-1,14:56,0:00,1:58,NA
2018020269,8478493,Joel Eriksson Ek,Minnesota Wild,C,10:12,0,0,0,0,0,0,0,1,5,2,0,0,0,1,-3,8:40,0:14,1:18,20
2018020269,8469459,Mikko Koivu,Minnesota Wild,C,20:31,1,1,1,0,0,1,0,8,17,2,0,0,0,0,0,14:55,4:55,0:41,47.06
2018020269,8471702,Matt Niskanen,Washington Capitals,D,22:47,1,0,0,3,0,0,2,0,0,0,0,0,0,3,0,16:32,0:20,5:55,NA
2018020269,8476905,Chandler Stephenson,Washington Capitals,C,13:09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9:38,0:00,3:31,NA
2018020269,8476329,Travis Boyd,Washington Capitals,C,9:20,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,8:20,0:00,1:00,37.5
2018020269,8475758,Devante Smith-Pelly,Washington Capitals,RW,10:45,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,7:02,0:00,3:43,50
2018020269,8471214,Alex Ovechkin,Washington Capitals,LW,16:51,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,13:11,3:40,0:00,NA
2018020269,8471698,T.J. Oshie,Washington Capitals,RW,15:42,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,12:57,2:24,0:21,NA
2018020269,8475744,Evgeny Kuznetsov,Washington Capitals,C,16:34,1,0,4,0,0,0,2,6,13,0,0,0,0,1,2,13:16,3:18,0:00,46.15
2018020269,8477944,Jakub Vrana,Washington Capitals,LW,12:15,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,11:33,0:42,0:00,NA
2018020269,8477444,Andre Burakovsky,Washington Capitals,LW,12:07,1,1,1,1,0,0,2,0,0,0,0,0,0,2,1,12:07,0:00,0:00,NA
2018020269,8475200,Dmitry Orlov,Washington Capitals,D,24:20,1,2,4,0,0,0,2,0,0,0,0,0,0,2,3,18:41,0:54,4:45,NA
2018020269,8473563,Nicklas Backstrom,Washington Capitals,C,16:26,1,0,2,0,0,0,0,9,16,0,1,0,0,0,0,12:34,3:08,0:44,56.25
2018020269,8474590,John Carlson,Washington Capitals,D,23:35,0,0,3,1,0,0,2,0,0,0,0,0,0,3,3,14:25,3:06,6:04,NA
2018020269,8474189,Lars Eller,Washington Capitals,C,19:23,2,0,2,0,0,0,0,11,19,1,0,0,0,0,2,10:42,0:52,7:49,57.89
2018020269,8477043,Christian Djoos,Washington Capitals,D,13:05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12:41,0:00,0:24,NA
2018020269,8476880,Tom Wilson,Washington Capitals,RW,16:47,0,1,1,1,0,0,7,0,0,0,0,0,0,0,2,11:24,0:00,5:23,NA
2018020269,8475792,Brett Connolly,Washington Capitals,RW,12:25,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,10:49,1:36,0:00,0
2018020269,8477474,Madison Bowey,Washington Capitals,D,14:23,0,0,3,2,0,0,2,0,0,0,0,0,0,1,1,12:57,0:00,1:26,NA
2018020269,8479482,Michal Kempny,Washington Capitals,D,18:17,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,13:57,0:00,4:20,NA
