game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020195,8469506,Jason Pominville,Buffalo Sabres,RW,13:43,1,2,6,0,0,0,0,0,0,0,0,0,0,0,2,9:42,4:01,0:00,NA
2018020195,8475728,Johan Larsson,Buffalo Sabres,C,14:05,1,0,1,0,0,0,0,8,17,0,0,0,0,0,2,12:53,0:19,0:53,47.06
2018020195,8474618,Marco Scandella,Buffalo Sabres,D,20:24,1,0,2,1,0,0,0,0,0,0,1,0,0,1,5,17:17,1:55,1:12,NA
2018020195,8473534,Patrik Berglund,Buffalo Sabres,C,14:33,1,1,2,0,0,0,0,3,3,1,1,0,0,0,2,13:20,0:19,0:54,100
2018020195,8477839,Conor Sheary,Buffalo Sabres,LW,17:25,1,1,4,0,0,0,0,0,0,0,0,0,0,1,2,15:10,2:15,0:00,NA
2018020195,8476931,Jake McCabe,Buffalo Sabres,D,19:10,0,0,0,1,0,0,2,0,0,0,1,0,0,1,-1,18:19,0:03,0:48,NA
2018020195,8473449,Kyle Okposo,Buffalo Sabres,RW,15:16,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,12:09,3:07,0:00,0
2018020195,8474567,Zach Bogosian,Buffalo Sabres,D,25:40,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,23:40,0:48,1:12,NA
2018020195,8479999,Casey Mittelstadt,Buffalo Sabres,C,18:06,1,1,2,0,0,1,0,3,8,1,1,0,0,1,2,15:47,2:19,0:00,37.5
2018020195,8471743,Vladimir Sobotka,Buffalo Sabres,C,14:04,1,0,0,2,0,0,2,1,8,0,0,0,0,0,0,13:12,0:52,0:00,12.5
2018020195,8477933,Sam Reinhart,Buffalo Sabres,C,16:41,2,0,0,0,0,1,0,1,2,0,0,0,0,3,2,16:08,0:33,0:00,50
2018020195,8476878,Zemgus Girgensons,Buffalo Sabres,C,14:30,1,1,2,3,0,0,0,2,2,1,0,0,0,0,2,13:18,0:19,0:53,100
2018020195,8477499,Rasmus Ristolainen,Buffalo Sabres,D,22:46,1,0,3,1,0,0,0,0,0,0,0,0,0,3,1,19:16,2:42,0:48,NA
2018020195,8478403,Jack Eichel,Buffalo Sabres,C,12:50,3,0,3,0,0,0,0,9,13,0,0,0,0,0,2,10:18,2:19,0:13,69.23
2018020195,8475784,Jeff Skinner,Buffalo Sabres,LW,13:11,1,2,5,0,1,0,0,1,2,1,0,0,0,0,2,10:39,2:19,0:13,50
2018020195,8479268,Casey Nelson,Buffalo Sabres,D,18:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18:30,0:16,0:00,NA
2018020195,8478542,Evan Rodrigues,Buffalo Sabres,LW,15:52,0,0,3,0,0,0,0,2,6,0,0,0,0,0,0,11:51,3:07,0:54,33.33
2018020195,8480839,Rasmus Dahlin,Buffalo Sabres,D,8:58,1,0,3,0,0,0,0,0,0,0,1,0,0,2,1,7:46,1:12,0:00,NA
2018020195,8471768,Tom Pyatt,Ottawa Senators,LW,14:37,0,0,1,0,0,0,0,5,9,0,0,0,0,0,-3,10:47,0:00,3:50,55.56
2018020195,8476919,Chris Tierney,Ottawa Senators,C,18:29,0,0,2,0,0,0,0,8,19,1,0,0,0,3,-2,15:37,1:00,1:52,42.11
2018020195,8476879,Cody Ceci,Ottawa Senators,D,21:19,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,18:31,0:00,2:48,NA
2018020195,8475913,Mark Stone,Ottawa Senators,RW,15:27,1,0,3,0,0,0,0,0,0,0,1,0,0,0,-1,14:24,1:00,0:03,NA
2018020195,8477426,Nick Paul,Ottawa Senators,LW,14:28,0,0,2,0,0,0,0,1,1,0,0,0,0,0,-3,14:28,0:00,0:00,100
2018020195,8475227,Chris Wideman,Ottawa Senators,D,13:39,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,12:26,1:13,0:00,NA
2018020195,8471676,Bobby Ryan,Ottawa Senators,RW,15:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,14:02,1:00,0:00,NA
2018020195,8478868,Christian Jaros,Ottawa Senators,D,16:06,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,14:24,0:00,1:42,NA
2018020195,8476288,Ryan Dzingel,Ottawa Senators,LW,18:08,0,0,2,0,0,0,4,1,3,0,0,0,0,1,-2,17:08,1:00,0:00,33.33
2018020195,8478400,Colin White,Ottawa Senators,C,16:29,0,0,1,0,0,0,2,8,14,0,0,0,0,1,-1,14:24,0:47,1:18,57.14
2018020195,8476323,Max McCormick,Ottawa Senators,LW,13:45,0,1,3,0,0,0,0,0,0,0,0,0,0,1,-1,12:39,0:00,1:06,NA
2018020195,8475982,Erik Burgdoerfer,Ottawa Senators,D,12:08,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-1,11:01,0:00,1:07,NA
2018020195,8478469,Thomas Chabot,Ottawa Senators,D,21:16,1,0,4,0,0,0,0,0,0,0,0,0,0,0,-3,19:02,1:00,1:14,NA
2018020195,8475168,Matt Duchene,Ottawa Senators,C,16:04,0,0,1,0,0,0,0,9,16,0,1,0,0,0,-2,15:01,1:00,0:03,56.25
2018020195,8475175,Magnus Paajarvi,Ottawa Senators,LW,14:05,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10:47,0:00,3:18,NA
2018020195,8479320,Maxime Lajoie,Ottawa Senators,D,18:22,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,15:05,1:00,2:17,NA
2018020195,8476331,Dylan DeMelo,Ottawa Senators,D,16:23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4,14:01,0:00,2:22,NA
2018020195,8474571,Mikkel Boedker,Ottawa Senators,LW,16:28,1,0,3,0,0,0,0,0,0,0,0,0,0,0,-2,15:28,1:00,0:00,NA
