game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020645,8471769,Niklas Hjalmarsson,Arizona Coyotes,New York Rangers,D,18:05,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,16:49,0:00,1:16,NA
2018020645,8474613,Derek Stepan,Arizona Coyotes,New York Rangers,C,17:33,1,0,4,1,0,0,0,9,14,0,0,0,0,1,1,15:21,1:36,0:36,64.29
2018020645,8475209,Richard Panik,Arizona Coyotes,New York Rangers,RW,16:40,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,15:05,1:00,0:35,NA
2018020645,8478856,Conor Garland,Arizona Coyotes,New York Rangers,RW,13:17,0,2,7,0,1,0,0,0,0,0,0,0,0,1,2,10:11,3:06,0:00,NA
2018020645,8470755,Brad Richardson,Arizona Coyotes,New York Rangers,C,15:26,0,0,1,1,0,0,0,8,16,3,0,0,0,0,0,14:11,0:00,1:15,50
2018020645,8476326,Josh Archibald,Arizona Coyotes,New York Rangers,RW,12:07,1,0,0,2,0,0,5,0,0,1,0,0,0,0,1,11:07,0:00,1:00,NA
2018020645,8474131,Mario Kempe,Arizona Coyotes,New York Rangers,RW,11:58,0,1,3,3,0,0,0,2,4,0,0,0,0,0,1,11:24,0:00,0:34,50
2018020645,8477851,Jordan Oesterle,Arizona Coyotes,New York Rangers,D,20:09,1,0,0,1,0,0,0,0,0,0,1,0,0,5,2,18:18,0:36,1:15,NA
2018020645,8476994,Vinnie Hinostroza,Arizona Coyotes,New York Rangers,C,16:17,0,0,3,1,0,0,0,1,1,0,0,0,0,1,0,16:17,0:00,0:00,100
2018020645,8476851,Alex Galchenyuk,Arizona Coyotes,New York Rangers,C,14:42,2,1,3,1,0,1,0,3,3,1,1,0,0,0,2,11:36,3:06,0:00,100
2018020645,8471274,Alex Goligoski,Arizona Coyotes,New York Rangers,D,21:22,1,0,2,0,0,0,0,0,0,0,1,0,0,3,1,18:25,2:12,0:45,NA
2018020645,8478474,Lawson Crouse,Arizona Coyotes,New York Rangers,LW,12:00,1,0,2,3,0,0,2,0,0,0,0,0,0,0,1,12:00,0:00,0:00,NA
2018020645,8479345,Jakob Chychrun,Arizona Coyotes,New York Rangers,D,22:06,1,0,4,0,0,0,0,0,0,0,2,0,0,1,2,19:36,2:30,0:00,NA
2018020645,8478432,Christian Fischer,Arizona Coyotes,New York Rangers,RW,15:31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13:55,1:36,0:00,NA
2018020645,8479343,Clayton Keller,Arizona Coyotes,New York Rangers,C,18:48,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,15:06,3:42,0:00,NA
2018020645,8475171,Oliver Ekman-Larsson,Arizona Coyotes,New York Rangers,D,20:06,1,0,0,0,0,1,0,0,0,1,1,0,0,0,2,15:16,4:06,0:44,NA
