game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020084,8473618,Mathieu Perreault,Winnipeg Jets,Edmonton Oilers,C,8:51,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6:51,2:00,0:00
2018020084,8471218,Blake Wheeler,Winnipeg Jets,Edmonton Oilers,RW,19:40,0,0,2,1,0,0,0,0,0,1,1,0,0,0,2,-1,15:03,3:53,0:44
2018020084,8477429,Andrew Copp,Winnipeg Jets,Edmonton Oilers,C,14:26,1,0,0,0,0,0,2,NA,0,0,1,1,0,0,0,1,14:21,0:00,0:05
2018020084,8473412,Bryan Little,Winnipeg Jets,Edmonton Oilers,C,16:30,0,0,3,0,0,0,0,61.54,8,13,0,1,0,0,0,1,14:30,2:00,0:00
2018020084,8479339,Patrik Laine,Winnipeg Jets,Edmonton Oilers,RW,20:06,1,0,7,1,0,1,0,NA,0,0,0,1,0,0,0,0,16:13,3:53,0:00
2018020084,8477504,Josh Morrissey,Winnipeg Jets,Edmonton Oilers,D,22:42,1,0,0,0,0,1,0,NA,0,0,0,1,0,0,0,-2,17:03,3:53,1:46
2018020084,8476476,Joe Morrow,Winnipeg Jets,Edmonton Oilers,D,19:51,0,0,3,0,0,0,0,NA,0,0,0,2,0,0,1,1,19:51,0:00,0:00
2018020084,8475179,Dmitry Kulikov,Winnipeg Jets,Edmonton Oilers,D,15:36,1,0,0,0,0,0,2,NA,0,0,1,2,0,0,1,1,15:36,0:00,0:00
2018020084,8478458,Jack Roslovic,Winnipeg Jets,Edmonton Oilers,C,8:15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6:15,2:00,0:00
2018020084,8474574,Tyler Myers,Winnipeg Jets,Edmonton Oilers,D,22:38,0,0,3,1,0,0,0,NA,0,0,0,2,0,0,2,2,20:38,2:00,0:00
