game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020574,8473618,Mathieu Perreault,Winnipeg Jets,Calgary Flames,LW,11:10,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,10:01,1:09,0:00,NA
2018020574,8471218,Blake Wheeler,Winnipeg Jets,Calgary Flames,RW,21:13,0,0,2,2,0,0,0,1,2,0,0,0,0,1,-3,15:43,3:23,2:07,50
2018020574,8470834,Dustin Byfuglien,Winnipeg Jets,Calgary Flames,D,25:07,0,0,1,1,0,0,4,0,0,2,0,0,0,1,-2,19:01,3:23,2:43,NA
2018020574,8477429,Andrew Copp,Winnipeg Jets,Calgary Flames,C,9:54,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,7:57,0:00,1:57,0
2018020574,8473412,Bryan Little,Winnipeg Jets,Calgary Flames,C,15:50,0,0,4,1,0,0,0,9,12,0,0,0,0,1,-2,13:07,1:48,0:55,75
2018020574,8479339,Patrik Laine,Winnipeg Jets,Calgary Flames,RW,14:46,0,0,5,0,0,0,0,1,1,0,0,0,0,0,-3,11:37,3:09,0:00,100
2018020574,8477504,Josh Morrissey,Winnipeg Jets,Calgary Flames,D,21:53,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,17:41,0:37,3:35,NA
2018020574,8475179,Dmitry Kulikov,Winnipeg Jets,Calgary Flames,D,11:32,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,11:32,0:00,0:00,NA
2018020574,8478458,Jack Roslovic,Winnipeg Jets,Calgary Flames,C,7:31,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7:31,0:00,0:00,0
2018020574,8474574,Tyler Myers,Winnipeg Jets,Calgary Flames,D,18:07,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,13:12,0:30,4:25,NA
2018020574,8475279,Ben Chiarot,Winnipeg Jets,Calgary Flames,D,18:43,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,16:46,0:00,1:57,NA
2018020574,8476885,Jacob Trouba,Winnipeg Jets,Calgary Flames,D,21:31,0,0,3,0,0,0,0,0,0,0,1,0,0,1,-1,18:04,0:07,3:20,NA
2018020574,8477940,Nikolaj Ehlers,Winnipeg Jets,Calgary Flames,LW,17:51,0,0,2,0,0,0,2,0,0,0,0,0,0,0,-1,16:42,1:09,0:00,NA
2018020574,8476460,Mark Scheifele,Winnipeg Jets,Calgary Flames,C,22:17,0,0,2,1,0,0,2,11,20,1,1,0,0,0,-3,18:15,2:51,1:11,55
2018020574,8478891,Mason Appleton,Winnipeg Jets,Calgary Flames,C,8:38,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7:54,0:00,0:44,NA
2018020574,8478398,Kyle Connor,Winnipeg Jets,Calgary Flames,LW,17:13,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-3,13:14,2:51,1:08,NA
2018020574,8476392,Adam Lowry,Winnipeg Jets,Calgary Flames,C,14:21,0,1,3,2,0,0,0,11,17,2,1,0,0,1,1,9:38,0:18,4:25,64.71
2018020574,8479293,Brandon Tanev,Winnipeg Jets,Calgary Flames,LW,14:16,0,0,1,4,0,0,0,0,1,1,1,0,0,2,1,10:43,0:00,3:33,0
2018020574,8470966,Mark Giordano,Calgary Flames,Winnipeg Jets,D,25:13,1,0,1,0,0,0,0,0,0,0,1,0,0,4,1,18:41,3:40,2:52,NA
2018020574,8471707,James Neal,Calgary Flames,Winnipeg Jets,LW,17:51,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,13:28,4:23,0:00,NA
2018020574,8477903,Garnet Hathaway,Calgary Flames,Winnipeg Jets,RW,11:10,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,9:19,0:07,1:44,NA
2018020574,8477935,Sam Bennett,Calgary Flames,Winnipeg Jets,C,17:02,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,12:45,4:17,0:00,NA
2018020574,8473564,Michael Frolik,Calgary Flames,Winnipeg Jets,RW,9:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9:11,0:07,0:00,NA
2018020574,8476409,Alan Quine,Calgary Flames,Winnipeg Jets,C,11:21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,11:21,0:00,0:00,NA
2018020574,8474612,Travis Hamonic,Calgary Flames,Winnipeg Jets,D,20:27,1,0,2,0,0,0,0,0,0,0,3,0,1,2,4,17:23,0:12,2:52,NA
2018020574,8474673,TJ Brodie,Calgary Flames,Winnipeg Jets,D,23:30,0,0,1,0,0,0,2,0,0,0,3,0,0,2,-1,21:20,1:52,0:18,NA
2018020574,8476873,Mark Jankowski,Calgary Flames,Winnipeg Jets,C,14:48,0,1,3,0,0,0,0,3,12,0,0,1,0,0,1,13:01,0:06,1:41,25
2018020574,8474150,Mikael Backlund,Calgary Flames,Winnipeg Jets,C,16:52,0,0,1,1,0,0,0,5,15,0,1,0,0,1,0,11:45,3:11,1:56,33.33
2018020574,8476346,Johnny Gaudreau,Calgary Flames,Winnipeg Jets,LW,16:36,0,3,4,0,0,0,0,0,1,0,0,0,0,0,3,13:13,3:23,0:00,0
2018020574,8479314,Matthew Tkachuk,Calgary Flames,Winnipeg Jets,LW,16:58,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12:27,4:31,0:00,NA
2018020574,8478397,Rasmus Andersson,Calgary Flames,Winnipeg Jets,D,12:21,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,11:18,0:13,0:50,NA
2018020574,8478430,Oliver Kylington,Calgary Flames,Winnipeg Jets,D,10:34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10:34,0:00,0:00,NA
2018020574,8478396,Noah Hanifin,Calgary Flames,Winnipeg Jets,D,22:44,1,0,2,2,0,0,0,0,0,1,2,0,0,0,2,17:21,4:15,1:08,NA
2018020574,8477497,Sean Monahan,Calgary Flames,Winnipeg Jets,C,16:29,3,0,1,1,0,0,0,4,8,0,1,0,0,0,2,12:53,3:36,0:00,50
2018020574,8478585,Derek Ryan,Calgary Flames,Winnipeg Jets,C,13:45,0,0,2,0,0,0,2,6,10,1,0,0,0,0,0,9:57,2:48,1:00,60
2018020574,8477496,Elias Lindholm,Calgary Flames,Winnipeg Jets,C,17:01,2,0,1,0,0,0,0,5,10,2,0,0,1,0,2,12:03,3:19,1:39,50
