game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020662,8470318,Jonathan Ericsson,Detroit Red Wings,D,17:17,0,0,0,2,0,0,0,0,0,0,1,0,0,1,-1,14:13,0:00,3:04,NA
2018020662,8471716,Justin Abdelkader,Detroit Red Wings,LW,13:01,0,0,2,1,0,0,0,3,5,1,3,0,0,0,0,11:03,0:00,1:58,60
2018020662,8474679,Gustav Nyquist,Detroit Red Wings,RW,19:07,1,0,4,0,0,1,0,0,0,1,1,0,0,0,-1,15:03,4:04,0:00,NA
2018020662,8477946,Dylan Larkin,Detroit Red Wings,C,21:49,0,0,2,1,0,0,0,12,26,0,4,0,0,0,-1,16:38,4:43,0:28,46.15
2018020662,8471794,Darren Helm,Detroit Red Wings,LW,11:32,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,9:50,0:01,1:41,NA
2018020662,8470144,Frans Nielsen,Detroit Red Wings,C,15:05,0,0,0,2,0,0,0,6,7,0,1,0,0,1,0,9:38,4:07,1:20,85.71
2018020662,8475324,Nick Jensen,Detroit Red Wings,D,23:25,0,0,3,1,0,0,0,0,0,0,1,0,0,2,-1,20:48,0:01,2:36,NA
2018020662,8470598,Thomas Vanek,Detroit Red Wings,LW,14:06,0,0,1,0,0,0,0,0,0,0,2,0,0,1,-1,9:23,4:43,0:00,NA
2018020662,8476822,Luke Glendening,Detroit Red Wings,C,15:31,1,0,5,5,0,0,0,7,14,0,0,0,0,0,-1,12:58,0:43,1:50,50
2018020662,8474722,Luke Witkowski,Detroit Red Wings,RW,10:51,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,10:35,0:00,0:16,NA
2018020662,8479425,Filip Hronek,Detroit Red Wings,D,19:50,0,0,2,1,0,0,0,0,0,0,1,0,0,2,-1,14:29,4:25,0:56,NA
