game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020060,8468611,Matt Hendricks,Minnesota Wild,C,8:17,0,0,0,2,0,0,2,100,1,1,1,1,0,0,0,0,4:26,0:07,3:44
2018020060,8476806,J.T. Brown,Minnesota Wild,RW,6:27,0,0,1,0,0,0,4,NA,0,0,1,0,0,0,0,0,5:53,0:00,0:34
2018020060,8474716,Jared Spurgeon,Minnesota Wild,D,23:39,1,1,3,2,0,1,0,NA,0,0,1,0,0,0,2,0,16:28,2:08,5:03
2018020060,8470595,Eric Staal,Minnesota Wild,C,14:24,0,0,2,1,0,0,4,53.85,7,13,0,1,0,0,4,-2,12:20,1:42,0:22
2018020060,8470600,Ryan Suter,Minnesota Wild,D,28:21,1,0,1,3,0,1,0,NA,0,0,1,0,0,0,0,-3,18:53,1:49,7:39
2018020060,8470611,Eric Fehr,Minnesota Wild,C,16:43,0,0,2,1,0,0,0,50,11,22,0,0,0,0,0,-1,11:43,0:00,5:00
2018020060,8475798,Mikael Granlund,Minnesota Wild,RW,15:35,1,1,3,0,0,1,0,80,4,5,1,1,0,0,1,-1,11:48,1:49,1:58
2018020060,8475722,Jason Zucker,Minnesota Wild,LW,16:29,0,1,3,2,1,0,4,NA,0,0,1,0,0,0,0,0,14:40,1:49,0:00
2018020060,8475799,Nino Niederreiter,Minnesota Wild,RW,13:38,0,0,0,0,0,0,0,100,1,1,0,0,0,0,0,0,11:59,1:39,0:00
2018020060,8474688,Greg Pateryn,Minnesota Wild,D,13:40,0,0,2,1,0,0,0,NA,0,0,0,2,0,0,1,0,10:43,0:07,2:50
2018020060,8475745,Charlie Coyle,Minnesota Wild,C,15:47,0,1,1,1,1,0,4,25,1,4,0,1,0,0,2,0,12:22,2:14,1:11
2018020060,8470610,Zach Parise,Minnesota Wild,LW,16:27,2,0,1,0,0,0,0,NA,0,0,0,2,0,0,3,1,11:16,2:11,3:00
2018020060,8476856,Matt Dumba,Minnesota Wild,D,23:02,1,0,1,3,0,1,0,NA,0,0,0,2,0,0,0,0,16:44,1:58,4:20
2018020060,8478413,Jordan Greenway,Minnesota Wild,LW,11:49,0,0,1,0,0,0,0,75,3,4,1,0,0,0,1,0,11:40,0:00,0:09
2018020060,8476372,Nick Seeler,Minnesota Wild,D,11:21,0,0,0,2,0,0,2,NA,0,0,0,0,0,0,2,1,9:36,0:07,1:38
2018020060,8475220,Marcus Foligno,Minnesota Wild,LW,10:25,0,0,0,1,0,0,2,NA,0,0,0,0,0,0,0,0,7:08,0:00,3:17
2018020060,8476463,Jonas Brodin,Minnesota Wild,D,22:55,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,0,-1,18:00,0:09,4:46
2018020060,8469459,Mikko Koivu,Minnesota Wild,C,19:56,1,0,0,0,0,0,0,51.85,14,27,0,0,0,0,2,-1,12:02,2:11,5:43
2018020060,8475907,Micheal Ferland,Carolina Hurricanes,LW,16:30,0,0,5,1,0,0,0,25,1,4,0,1,0,0,2,1,10:35,5:55,0:00
2018020060,8476934,Brock McGinn,Carolina Hurricanes,LW,12:37,0,0,0,0,0,0,0,50,1,2,0,0,0,0,0,0,9:59,0:06,2:32
2018020060,8473533,Jordan Staal,Carolina Hurricanes,C,23:25,0,1,2,0,0,0,0,55.88,19,34,0,0,0,0,0,2,13:15,7:22,2:48
2018020060,8476958,Jaccob Slavin,Carolina Hurricanes,D,24:56,0,0,6,1,0,0,0,NA,0,0,0,0,0,0,1,-1,19:02,4:48,1:06
2018020060,8477998,Warren Foegele,Carolina Hurricanes,LW,11:24,0,0,2,0,0,0,0,100,1,1,0,0,0,0,0,0,10:25,0:00,0:59
2018020060,8478427,Sebastian Aho,Carolina Hurricanes,RW,20:45,2,2,5,2,1,0,0,30.77,4,13,2,0,0,0,0,3,14:15,6:30,0:00
2018020060,8475753,Justin Faulk,Carolina Hurricanes,D,21:37,2,0,8,0,0,1,2,NA,0,0,0,0,0,0,0,0,12:09,8:14,1:14
2018020060,8477458,Valentin Zykov,Carolina Hurricanes,LW,4:43,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4:43,0:00,0:00
2018020060,8476921,Jordan Martinook,Carolina Hurricanes,LW,12:22,0,0,4,0,0,0,0,50,3,6,0,0,0,0,1,-2,10:47,0:23,1:12
2018020060,8477845,Trevor van Riemsdyk,Carolina Hurricanes,D,13:52,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,2,2,12:06,0:06,1:40
2018020060,8477488,Brett Pesce,Carolina Hurricanes,D,18:56,1,1,2,1,0,0,2,NA,0,0,0,0,0,0,1,3,16:33,0:06,2:17
2018020060,8475177,Calvin de Haan,Carolina Hurricanes,D,14:07,0,0,4,0,0,0,2,NA,0,0,0,0,0,0,0,-1,11:51,0:49,1:27
2018020060,8478027,Lucas Wallmark,Carolina Hurricanes,C,13:17,0,0,0,1,0,0,2,40,4,10,0,0,0,0,1,-2,12:46,0:18,0:13
2018020060,8476882,Teuvo Teravainen,Carolina Hurricanes,LW,21:50,2,0,4,0,0,1,0,0,0,1,1,0,0,0,0,2,14:21,7:29,0:00
2018020060,8476462,Dougie Hamilton,Carolina Hurricanes,D,23:10,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,-1,17:33,5:21,0:16
2018020060,8468508,Justin Williams,Carolina Hurricanes,RW,20:41,2,1,6,1,0,0,0,NA,0,0,1,0,0,0,0,3,13:02,7:23,0:16
2018020060,8480830,Andrei Svechnikov,Carolina Hurricanes,RW,14:27,0,0,2,1,0,0,6,NA,0,0,0,0,0,0,0,-1,8:48,5:39,0:00
2018020060,8480039,Martin Necas,Carolina Hurricanes,C,11:40,0,0,0,0,0,0,0,40,2,5,1,0,0,0,0,0,5:57,5:43,0:00
