game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020809,8470638,Patrice Bergeron,Boston Bruins,C,15:33,0,2,4,0,0,0,0,47.06,8,17,0,0,0,0,0,2,9:22,2:56,3:15
2018020809,8473419,Brad Marchand,Boston Bruins,LW,17:49,2,0,1,0,0,0,0,NA,0,0,3,0,0,0,1,2,10:30,3:57,3:22
2018020809,8475807,Joakim Nordstrom,Boston Bruins,C,12:40,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,3,0,9:13,0:00,3:27
2018020809,8471276,David Krejci,Boston Bruins,C,17:07,0,0,2,0,0,0,0,50,4,8,0,1,0,0,0,1,13:29,2:51,0:47
2018020809,8470655,David Backes,Boston Bruins,RW,12:39,0,0,0,4,0,0,2,50,2,4,0,1,0,0,1,0,9:42,2:57,0:00
2018020809,8478569,Noel Acciari,Boston Bruins,C,16:29,0,0,1,5,0,0,0,100,4,4,1,0,0,0,0,0,14:05,0:07,2:17
2018020809,8477417,Peter Cehlarik,Boston Bruins,LW,13:25,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,11:01,2:24,0:00
2018020809,8477956,David Pastrnak,Boston Bruins,RW,13:42,2,0,5,1,0,0,0,NA,0,0,0,0,0,0,0,2,10:13,3:29,0:00
2018020809,8479325,Charlie McAvoy,Boston Bruins,D,20:21,0,0,3,0,0,0,0,NA,0,0,1,1,0,0,3,2,15:51,1:36,2:54
2018020809,8475780,Chris Wagner,Boston Bruins,RW,15:24,0,0,1,2,0,0,2,0,0,2,0,1,0,0,1,0,12:47,0:07,2:30
2018020809,8478443,Brandon Carlo,Boston Bruins,D,20:45,0,0,0,2,0,0,2,NA,0,0,1,2,0,0,2,0,16:10,0:00,4:35
2018020809,8476792,Torey Krug,Boston Bruins,D,18:05,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,1,15:03,3:02,0:00
2018020809,8476891,Matt Grzelcyk,Boston Bruins,D,15:20,0,0,0,0,0,0,4,NA,0,0,0,0,0,0,0,0,11:29,2:51,1:00
2018020809,8476374,Sean Kuraly,Boston Bruins,C,16:34,0,0,2,3,0,0,0,71.43,5,7,0,0,0,0,0,0,14:38,0:07,1:49
2018020809,8478498,Jake DeBrusk,Boston Bruins,LW,14:55,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,11:03,3:29,0:23
2018020809,8479365,Trent Frederic,Boston Bruins,C,8:31,0,0,0,2,0,0,0,33.33,2,6,1,0,0,0,1,0,8:31,0:00,0:00
2018020809,8465009,Zdeno Chara,Boston Bruins,D,23:52,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,2,2,18:10,0:07,5:35
2018020809,8476191,Kevan Miller,Boston Bruins,D,17:54,1,0,1,3,0,0,0,NA,0,0,0,1,0,0,1,1,14:08,0:00,3:46
2018020809,8474709,Matt Martin,New York Islanders,LW,8:50,0,0,1,2,0,0,0,100,1,1,0,1,0,0,0,-1,8:30,0:00,0:20
2018020809,8476917,Adam Pelech,New York Islanders,D,20:05,0,0,3,5,0,0,0,NA,0,0,1,1,0,0,2,0,16:29,0:00,3:36
2018020809,8477936,Michael Dal Colle,New York Islanders,LW,11:08,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,3,0,10:50,0:18,0:00
2018020809,8477506,Ryan Pulock,New York Islanders,D,22:06,0,0,4,1,0,0,2,NA,0,0,1,0,0,0,2,0,17:03,3:18,1:45
2018020809,8476429,Scott Mayfield,New York Islanders,D,13:57,0,0,0,0,0,0,2,NA,0,0,0,1,0,0,1,0,12:22,0:00,1:35
2018020809,8470047,Valtteri Filppula,New York Islanders,C,16:21,0,0,2,0,0,0,0,45.45,5,11,0,1,0,0,0,0,13:49,0:18,2:14
2018020809,8470187,Johnny Boychuk,New York Islanders,D,18:34,0,0,4,0,0,0,0,NA,0,0,0,1,0,0,3,-2,14:50,0:00,3:44
2018020809,8473504,Cal Clutterbuck,New York Islanders,RW,14:02,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,0,-1,7:33,3:56,2:33
