game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020953,8476906,Shayne Gostisbehere,Philadelphia Flyers,Pittsburgh Penguins,D,23:28,0,0,2,3,0,0,0,0,0,0,1,0,0,1,0,20:20,3:08,0:00,NA
2018020953,8473512,Claude Giroux,Philadelphia Flyers,Pittsburgh Penguins,C,26:59,1,1,3,0,0,1,0,7,14,0,1,0,0,0,2,23:51,3:08,0:00,50
2018020953,8477948,Travis Sanheim,Philadelphia Flyers,Pittsburgh Penguins,D,23:40,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,23:40,0:00,0:00,NA
2018020953,8474037,James van Riemsdyk,Philadelphia Flyers,Pittsburgh Penguins,LW,15:34,0,1,3,2,1,0,0,0,1,2,1,0,0,0,0,12:53,2:41,0:00,0
2018020953,8478439,Travis Konecny,Philadelphia Flyers,Pittsburgh Penguins,RW,18:42,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,18:34,0:08,0:00,NA
2018020953,8478500,Ivan Provorov,Philadelphia Flyers,Pittsburgh Penguins,D,24:37,0,0,2,4,0,0,0,0,0,0,0,0,0,2,-2,24:29,0:08,0:00,NA
2018020953,8476872,Scott Laughton,Philadelphia Flyers,Pittsburgh Penguins,C,14:23,0,0,3,0,0,0,0,2,9,0,1,0,0,0,-2,14:23,0:00,0:00,22.22
2018020953,8475321,Phil Varone,Philadelphia Flyers,Pittsburgh Penguins,C,1:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:39,0:00,0:00,NA
2018020953,8479974,Nolan Patrick,Philadelphia Flyers,Pittsburgh Penguins,C,19:09,1,0,0,3,0,0,0,10,19,1,0,0,0,0,1,19:09,0:00,0:00,52.63
2018020953,8474161,Jakub Voracek,Philadelphia Flyers,Pittsburgh Penguins,RW,22:02,2,1,6,0,0,1,0,0,0,0,1,0,0,0,1,18:46,3:16,0:00,NA
2018020953,8477462,Robert Hagg,Philadelphia Flyers,Pittsburgh Penguins,D,14:16,0,0,2,2,0,0,4,0,0,0,1,0,0,2,0,14:12,0:04,0:00,NA
2018020953,8478067,Oskar Lindblom,Philadelphia Flyers,Pittsburgh Penguins,LW,17:03,1,0,3,1,0,0,0,0,0,1,2,0,0,1,0,16:55,0:08,0:00,NA
2018020953,8477473,Justin Bailey,Philadelphia Flyers,Pittsburgh Penguins,RW,3:46,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,3:46,0:00,0:00,NA
2018020953,8476461,Sean Couturier,Philadelphia Flyers,Pittsburgh Penguins,C,24:45,1,1,5,2,0,0,0,21,26,1,1,0,0,2,1,22:55,1:50,0:00,80.77
2018020953,8473584,Andrew MacDonald,Philadelphia Flyers,Pittsburgh Penguins,D,12:49,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,12:49,0:00,0:00,NA
2018020953,8479026,Philippe Myers,Philadelphia Flyers,Pittsburgh Penguins,D,18:53,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18:26,0:27,0:00,NA
2018020953,8477290,Michael Raffl,Philadelphia Flyers,Pittsburgh Penguins,LW,6:52,0,0,1,3,0,0,0,0,0,0,0,0,0,0,-1,6:52,0:00,0:00,NA
2018020953,8474190,Wayne Simmonds,Philadelphia Flyers,Pittsburgh Penguins,RW,13:41,0,0,0,3,0,0,2,0,2,0,0,0,0,1,0,12:41,1:00,0:00,0
2018020953,8471724,Kris Letang,Pittsburgh Penguins,Philadelphia Flyers,D,6:18,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,6:18,0:00,0:00,NA
2018020953,8474602,Justin Schultz,Pittsburgh Penguins,Philadelphia Flyers,D,30:02,0,1,2,3,0,0,0,0,0,0,1,0,0,3,1,29:01,0:00,1:01,NA
2018020953,8477969,Marcus Pettersson,Pittsburgh Penguins,Philadelphia Flyers,D,22:41,0,0,0,1,0,0,0,0,0,1,1,0,0,1,-1,20:50,0:00,1:51,NA
2018020953,8475208,Brian Dumoulin,Pittsburgh Penguins,Philadelphia Flyers,D,6:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6:06,0:00,0:00,NA
2018020953,8471675,Sidney Crosby,Pittsburgh Penguins,Philadelphia Flyers,C,20:19,1,1,2,1,0,0,0,10,26,0,0,0,0,0,-1,20:10,0:00,0:09,38.46
2018020953,8477404,Jake Guentzel,Pittsburgh Penguins,Philadelphia Flyers,LW,19:31,0,0,2,3,0,0,0,0,0,0,1,0,0,2,1,19:22,0:00,0:09,NA
2018020953,8471887,Patric Hornqvist,Pittsburgh Penguins,Philadelphia Flyers,RW,17:20,1,0,2,6,0,0,0,0,0,2,0,0,0,2,1,17:20,0:00,0:00,NA
2018020953,8473548,Phil Kessel,Pittsburgh Penguins,Philadelphia Flyers,RW,16:18,1,0,6,0,0,0,0,0,0,1,1,0,0,1,1,16:18,0:00,0:00,NA
2018020953,8475810,Bryan Rust,Pittsburgh Penguins,Philadelphia Flyers,RW,16:39,0,0,1,1,0,0,0,1,1,1,0,0,0,4,-2,14:24,0:00,2:15,100
2018020953,8479944,Zach Aston-Reese,Pittsburgh Penguins,Philadelphia Flyers,C,13:49,1,0,5,5,0,0,0,0,0,0,0,0,0,0,1,12:41,0:00,1:08,NA
2018020953,8477955,Jared McCann,Pittsburgh Penguins,Philadelphia Flyers,C,13:48,0,0,5,0,0,0,0,3,4,1,0,0,0,2,0,12:29,0:00,1:19,75
2018020953,8471215,Evgeni Malkin,Pittsburgh Penguins,Philadelphia Flyers,C,17:17,0,1,6,2,0,0,2,5,15,1,1,0,0,2,1,17:12,0:00,0:05,33.33
