game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020218,8471768,Tom Pyatt,Ottawa Senators,LW,10:34,0,0,0,0,0,0,0,100,3,3,1,0,0,0,1,-3,8:56,0:16,1:22
2018020218,8476919,Chris Tierney,Ottawa Senators,C,21:42,2,0,3,0,0,0,0,52.17,12,23,2,0,0,0,0,1,15:28,3:36,2:38
2018020218,8476879,Cody Ceci,Ottawa Senators,D,23:46,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,3,0,20:46,0:22,2:38
2018020218,8475913,Mark Stone,Ottawa Senators,RW,22:18,3,2,7,0,0,1,0,100,1,1,1,1,0,0,0,4,16:37,3:31,2:10
2018020218,8477426,Nick Paul,Ottawa Senators,LW,8:16,1,0,1,1,0,0,0,50,1,2,0,0,0,0,1,0,7:54,0:22,0:00
2018020218,8475227,Chris Wideman,Ottawa Senators,D,14:54,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,2,-1,11:22,3:32,0:00
2018020218,8471676,Bobby Ryan,Ottawa Senators,RW,17:31,1,0,2,0,0,0,0,NA,0,0,1,0,0,0,1,1,14:42,2:49,0:00
2018020218,8478868,Christian Jaros,Ottawa Senators,D,14:20,0,0,1,0,0,0,0,NA,0,0,1,1,0,0,1,1,11:43,1:15,1:22
2018020218,8476288,Ryan Dzingel,Ottawa Senators,LW,18:59,1,1,2,0,0,0,0,50,1,2,0,1,0,0,0,3,15:32,3:27,0:00
2018020218,8478400,Colin White,Ottawa Senators,C,15:49,0,2,3,1,1,0,2,42.86,6,14,0,0,0,0,1,0,12:49,3:00,0:00
2018020218,8478268,Jack Rodewald,Ottawa Senators,RW,6:23,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,6:23,0:00,0:00
2018020218,8476323,Max McCormick,Ottawa Senators,LW,5:30,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5:30,0:00,0:00
2018020218,8478469,Thomas Chabot,Ottawa Senators,D,24:23,2,1,9,3,0,1,0,NA,0,0,1,1,0,0,1,3,20:48,3:35,0:00
2018020218,8475168,Matt Duchene,Ottawa Senators,C,19:56,3,0,1,1,0,0,2,53.85,14,26,1,4,0,0,1,4,16:47,3:09,0:00
2018020218,8475175,Magnus Paajarvi,Ottawa Senators,LW,13:30,0,1,3,0,0,0,0,NA,0,0,0,0,0,0,1,-2,10:24,1:16,1:50
2018020218,8479320,Maxime Lajoie,Ottawa Senators,D,21:59,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,0,0,17:54,2:43,1:22
