game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020252,8470604,Jeff Carter,Los Angeles Kings,C,20:48,0,0,1,2,0,0,0,64.71,11,17,0,1,0,0,0,0,15:44,4:07,0:57
2018020252,8470602,Dion Phaneuf,Los Angeles Kings,D,11:37,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,3,0,10:26,1:11,0:00
2018020252,8470606,Dustin Brown,Los Angeles Kings,RW,19:26,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,0,0,14:47,4:12,0:27
2018020252,8471685,Anze Kopitar,Los Angeles Kings,C,22:37,0,0,0,1,0,0,0,60,12,20,0,1,0,0,0,0,17:55,4:07,0:35
2018020252,8475726,Tyler Toffoli,Los Angeles Kings,RW,16:49,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,0,0,14:22,1:40,0:47
2018020252,8470775,Nate Thompson,Los Angeles Kings,C,12:45,0,0,0,3,0,0,0,20,1,5,0,0,0,0,0,0,12:11,0:06,0:28
2018020252,8476871,Tanner Pearson,Los Angeles Kings,LW,12:20,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,0,-1,10:33,1:47,0:00
2018020252,8477960,Adrian Kempe,Los Angeles Kings,C,10:03,0,0,1,1,0,0,0,66.67,2,3,1,0,0,0,0,0,10:02,0:01,0:00
2018020252,8474162,Jake Muzzin,Los Angeles Kings,D,22:19,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,2,0,21:32,0:05,0:42
2018020252,8474563,Drew Doughty,Los Angeles Kings,D,27:44,0,0,1,1,0,0,0,NA,0,0,0,3,0,0,0,-1,22:18,4:15,1:11
