game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020285,8466138,Joe Thornton,San Jose Sharks,Toronto Maple Leafs,C,16:28,0,0,3,1,0,0,0,30,3,10,0,0,0,0,0,1,14:22,2:06,0:00
2018020285,8470613,Brent Burns,San Jose Sharks,Toronto Maple Leafs,D,26:08,1,0,8,4,0,1,0,NA,0,0,1,1,0,0,3,-1,20:23,2:47,2:58
2018020285,8471709,Marc-Edouard Vlasic,San Jose Sharks,Toronto Maple Leafs,D,19:38,0,1,2,0,0,0,0,NA,0,0,1,0,0,0,2,-2,15:45,1:07,2:46
2018020285,8470794,Joe Pavelski,San Jose Sharks,Toronto Maple Leafs,C,20:45,1,1,3,3,1,0,0,33.33,5,15,2,2,0,0,0,-1,16:20,2:33,1:52
2018020285,8475834,Marcus Sorensen,San Jose Sharks,Toronto Maple Leafs,LW,13:07,0,0,1,3,0,0,0,100,2,2,1,0,0,0,0,1,11:48,0:00,1:19
2018020285,8474027,Justin Braun,San Jose Sharks,Toronto Maple Leafs,D,17:40,0,0,2,1,0,0,0,NA,0,0,1,0,0,0,3,-2,14:38,0:00,3:02
2018020285,8475820,Joonas Donskoi,San Jose Sharks,Toronto Maple Leafs,RW,14:33,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,0,12:27,2:06,0:00
2018020285,8476624,Barclay Goodrow,San Jose Sharks,Toronto Maple Leafs,RW,7:39,0,0,2,2,0,0,2,0,0,2,1,0,0,0,0,-2,6:09,0:00,1:30
2018020285,8474578,Erik Karlsson,San Jose Sharks,Toronto Maple Leafs,D,25:34,2,0,4,1,0,1,0,NA,0,0,1,2,0,0,1,0,18:48,3:32,3:14
2018020285,8477922,Melker Karlsson,San Jose Sharks,Toronto Maple Leafs,C,12:46,0,0,0,2,0,0,4,66.67,2,3,0,0,0,0,0,-1,10:16,0:00,2:30
