game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020157,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,18:38,0,0,1,0,0,0,0,0,0,1,1,0,0,0,5,13:31,0:00,5:07,NA
2018020157,8474613,Derek Stepan,Arizona Coyotes,C,17:13,0,1,3,0,0,0,2,10,19,1,0,0,0,1,1,10:50,4:31,1:52,52.63
2018020157,8475209,Richard Panik,Arizona Coyotes,RW,12:32,0,1,2,0,0,0,0,0,0,4,0,0,0,2,3,11:31,0:12,0:49,NA
2018020157,8477943,Brendan Perlini,Arizona Coyotes,LW,15:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12:06,3:11,0:00,NA
2018020157,8470755,Brad Richardson,Arizona Coyotes,C,14:30,2,0,0,2,0,0,0,7,14,0,0,0,1,1,3,9:51,0:24,4:15,50
2018020157,8476326,Josh Archibald,Arizona Coyotes,RW,14:15,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,11:12,0:00,3:03,100
2018020157,8474218,Jason Demers,Arizona Coyotes,D,17:51,1,0,3,1,0,0,0,0,0,0,1,0,0,1,1,14:23,0:00,3:28,NA
2018020157,8473546,Michael Grabner,Arizona Coyotes,RW,15:09,0,2,3,0,0,0,0,0,0,2,0,2,0,1,2,10:14,0:11,4:44,NA
2018020157,8477851,Jordan Oesterle,Arizona Coyotes,D,17:52,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1,14:35,3:15,0:02,NA
2018020157,8476994,Vinnie Hinostroza,Arizona Coyotes,C,13:12,1,1,3,0,0,0,0,1,1,0,1,0,0,0,2,9:43,3:29,0:00,100
2018020157,8476851,Alex Galchenyuk,Arizona Coyotes,C,15:58,1,0,5,1,0,0,0,6,11,0,1,0,0,0,2,11:38,4:20,0:00,54.55
2018020157,8475246,Kevin Connauton,Arizona Coyotes,D,17:59,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,14:33,0:00,3:26,NA
2018020157,8471274,Alex Goligoski,Arizona Coyotes,D,19:28,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,13:56,3:35,1:57,NA
2018020157,8478474,Lawson Crouse,Arizona Coyotes,LW,11:32,0,0,2,1,0,0,2,0,1,1,0,0,0,1,0,8:59,0:11,2:22,0
2018020157,8478432,Christian Fischer,Arizona Coyotes,RW,15:25,0,0,0,2,0,0,2,0,0,1,1,0,0,0,1,11:15,4:08,0:02,NA
2018020157,8479343,Clayton Keller,Arizona Coyotes,C,16:48,0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,12:01,4:38,0:09,NA
2018020157,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,23:58,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,15:40,5:02,3:16,NA
2018020157,8476393,Nick Cousins,Arizona Coyotes,C,13:45,0,0,2,1,0,0,0,4,12,0,1,0,0,0,1,10:52,2:53,0:00,33.33
2018020157,8471958,Dan Girardi,Tampa Bay Lightning,D,17:54,0,0,0,3,0,0,0,0,0,0,0,0,0,2,-2,14:36,0:00,3:18,NA
2018020157,8471339,Ryan Callahan,Tampa Bay Lightning,RW,9:47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,8:27,0:02,1:18,NA
2018020157,8478519,Anthony Cirelli,Tampa Bay Lightning,C,13:47,0,0,4,2,0,0,0,6,14,1,1,0,0,1,-2,10:38,0:00,3:09,42.86
2018020157,8471873,Anton Stralman,Tampa Bay Lightning,D,20:49,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,16:05,0:00,4:44,NA
2018020157,8476826,Yanni Gourde,Tampa Bay Lightning,C,20:36,1,0,3,2,0,1,0,1,2,0,1,0,0,0,-1,13:40,3:54,3:02,50
2018020157,8476468,J.T. Miller,Tampa Bay Lightning,C,14:16,0,0,0,0,0,0,0,3,8,0,0,0,0,0,-4,9:34,4:42,0:00,37.5
