game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020457,8470607,Brent Seabrook,Chicago Blackhawks,Montréal Canadiens,D,23:41,1,0,1,0,0,1,0,0,0,0,0,0,0,3,-1,10:07,9:58,3:36,NA
2018020457,8476979,Erik Gustafsson,Chicago Blackhawks,Montréal Canadiens,D,21:28,1,0,4,1,0,0,0,0,0,0,0,0,0,2,1,15:08,5:06,1:14,NA
2018020457,8473604,Jonathan Toews,Chicago Blackhawks,Montréal Canadiens,C,24:48,0,0,1,2,0,0,0,13,20,1,0,0,0,0,0,11:39,10:00,3:09,65
2018020457,8476438,Brandon Saad,Chicago Blackhawks,Montréal Canadiens,LW,19:41,0,0,3,1,0,0,2,1,1,0,0,0,0,1,0,12:40,4:56,2:05,100
2018020457,8479337,Alex DeBrincat,Chicago Blackhawks,Montréal Canadiens,LW,21:01,1,0,3,1,0,1,0,0,0,2,1,0,0,1,0,10:50,10:11,0:00,NA
2018020457,8475430,Brandon Manning,Chicago Blackhawks,Montréal Canadiens,D,10:04,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,7:22,0:00,2:42,NA
2018020457,8470281,Duncan Keith,Chicago Blackhawks,Montréal Canadiens,D,20:21,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-2,15:11,1:52,3:18,NA
2018020457,8479657,Alexandre Fortin,Chicago Blackhawks,Montréal Canadiens,LW,11:20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,9:32,0:00,1:48,NA
2018020457,8474141,Patrick Kane,Chicago Blackhawks,Montréal Canadiens,RW,21:16,0,2,8,0,1,0,0,0,0,1,0,0,0,0,0,11:24,9:51,0:01,NA
2018020457,8475323,Marcus Kruger,Chicago Blackhawks,Montréal Canadiens,C,8:32,0,0,1,0,0,0,2,2,6,0,0,0,0,0,-1,6:19,0:00,2:13,33.33
2018020457,8477401,John Hayden,Chicago Blackhawks,Montréal Canadiens,RW,16:28,0,0,0,3,0,0,2,2,3,1,0,0,0,0,-1,6:28,10:00,0:00,66.67
