game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020382,8473419,Brad Marchand,Boston Bruins,New York Islanders,LW,21:39,0,1,4,1,1,0,0,25,1,4,2,1,0,0,0,0,20:02,0:26,1:11
2018020382,8475807,Joakim Nordstrom,Boston Bruins,New York Islanders,C,15:37,0,0,0,3,0,0,0,50,1,2,1,0,0,0,0,0,15:02,0:00,0:35
2018020382,8477529,Colby Cave,Boston Bruins,New York Islanders,C,19:54,0,0,0,2,0,0,0,57.14,4,7,1,0,0,0,1,0,18:52,0:00,1:02
2018020382,8471276,David Krejci,Boston Bruins,New York Islanders,C,17:39,0,0,4,0,0,0,0,69.23,9,13,1,0,0,0,0,-1,17:27,0:00,0:12
2018020382,8477987,Ryan Donato,Boston Bruins,New York Islanders,C,10:41,0,0,3,0,0,0,0,100,1,1,0,0,0,0,1,0,10:41,0:00,0:00
2018020382,8470655,David Backes,Boston Bruins,New York Islanders,RW,16:38,0,0,1,1,0,0,0,66.67,4,6,0,1,0,0,2,0,16:12,0:26,0:00
2018020382,8478569,Noel Acciari,Boston Bruins,New York Islanders,C,10:17,0,0,2,3,0,0,2,75,3,4,1,0,0,0,0,0,10:17,0:00,0:00
2018020382,8477956,David Pastrnak,Boston Bruins,New York Islanders,RW,18:07,1,0,6,0,0,1,0,NA,0,0,2,2,0,0,1,0,17:41,0:26,0:00
2018020382,8478468,Jeremy Lauzon,Boston Bruins,New York Islanders,D,18:58,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,17:10,0:00,1:48
2018020382,8475780,Chris Wagner,Boston Bruins,New York Islanders,RW,15:38,0,0,2,7,0,0,0,50,1,2,1,1,0,0,2,0,15:03,0:00,0:35
2018020382,8475186,John Moore,Boston Bruins,New York Islanders,D,25:37,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,0,24:39,0:00,0:58
2018020382,8476792,Torey Krug,Boston Bruins,New York Islanders,D,21:09,1,0,2,0,0,1,0,NA,0,0,0,2,0,0,1,-1,20:43,0:26,0:00
2018020382,8476891,Matt Grzelcyk,Boston Bruins,New York Islanders,D,21:53,0,0,2,2,0,0,0,NA,0,0,2,0,0,0,3,-1,20:51,0:00,1:02
2018020382,8476374,Sean Kuraly,Boston Bruins,New York Islanders,C,15:58,0,0,2,5,0,0,0,63.64,7,11,0,1,0,0,1,0,15:47,0:00,0:11
2018020382,8478498,Jake DeBrusk,Boston Bruins,New York Islanders,LW,18:14,0,0,2,2,0,0,0,50,1,2,0,0,0,0,0,-1,17:34,0:26,0:14
2018020382,8477365,Connor Clifton,Boston Bruins,New York Islanders,D,21:05,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,0,21:05,0:00,0:00
2018020382,8478046,Danton Heinen,Boston Bruins,New York Islanders,C,8:04,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,8:04,0:00,0:00
2018020382,8474000,Steven Kampfer,Boston Bruins,New York Islanders,D,15:52,0,0,1,2,0,0,0,NA,0,0,1,0,0,0,2,0,15:40,0:00,0:12
2018020382,8474709,Matt Martin,New York Islanders,Boston Bruins,LW,12:25,0,0,1,5,0,0,0,NA,0,0,0,0,0,0,0,0,12:25,0:00,0:00
2018020382,8476917,Adam Pelech,New York Islanders,Boston Bruins,D,15:25,0,0,1,0,0,0,0,NA,0,0,2,0,0,0,1,1,15:25,0:00,0:00
2018020382,8477506,Ryan Pulock,New York Islanders,Boston Bruins,D,23:47,0,0,1,3,0,0,0,NA,0,0,5,1,0,0,2,0,23:47,0:00,0:00
2018020382,8476429,Scott Mayfield,New York Islanders,Boston Bruins,D,14:22,1,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,1,13:56,0:00,0:26
2018020382,8470047,Valtteri Filppula,New York Islanders,Boston Bruins,C,17:01,0,0,0,0,0,0,0,28.57,4,14,0,0,0,0,1,0,17:01,0:00,0:00
2018020382,8470187,Johnny Boychuk,New York Islanders,Boston Bruins,D,21:30,0,0,3,4,0,0,0,NA,0,0,1,2,0,0,2,0,21:30,0:00,0:00
2018020382,8473504,Cal Clutterbuck,New York Islanders,Boston Bruins,RW,14:39,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,14:09,0:04,0:26
2018020382,8475314,Anders Lee,New York Islanders,Boston Bruins,LW,19:02,0,1,4,1,0,0,0,NA,0,0,3,1,0,0,0,1,17:06,1:56,0:00
2018020382,8475754,Brock Nelson,New York Islanders,Boston Bruins,C,20:09,0,0,1,0,0,0,0,45.45,5,11,4,1,0,0,1,1,18:13,1:56,0:00
