game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020773,8470638,Patrice Bergeron,Boston Bruins,Winnipeg Jets,C,19:34,0,2,6,1,0,0,0,64.52,20,31,1,0,0,0,0,1,16:01,3:13,0:20
2018020773,8473419,Brad Marchand,Boston Bruins,Winnipeg Jets,LW,20:25,3,0,0,0,0,1,0,NA,0,0,1,3,0,0,0,0,16:08,3:57,0:20
2018020773,8471276,David Krejci,Boston Bruins,Winnipeg Jets,C,20:21,0,0,0,0,0,0,0,57.14,8,14,3,0,0,0,0,0,18:42,1:35,0:04
2018020773,8470655,David Backes,Boston Bruins,Winnipeg Jets,RW,13:15,0,0,1,2,0,0,0,60,3,5,0,0,0,0,0,0,10:56,2:19,0:00
2018020773,8478569,Noel Acciari,Boston Bruins,Winnipeg Jets,C,14:20,0,0,0,7,0,0,0,57.14,4,7,1,0,0,0,1,-1,13:47,0:00,0:33
2018020773,8477417,Peter Cehlarik,Boston Bruins,Winnipeg Jets,LW,14:49,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,13:53,0:52,0:04
2018020773,8477956,David Pastrnak,Boston Bruins,Winnipeg Jets,RW,19:42,2,1,6,2,1,0,0,NA,0,0,1,0,0,0,2,0,15:41,4:01,0:00
2018020773,8479325,Charlie McAvoy,Boston Bruins,Winnipeg Jets,D,25:08,0,0,3,1,0,0,0,NA,0,0,1,2,0,0,0,1,23:01,1:31,0:36
2018020773,8475780,Chris Wagner,Boston Bruins,Winnipeg Jets,RW,15:21,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,0,0,14:13,0:00,1:08
2018020773,8478443,Brandon Carlo,Boston Bruins,Winnipeg Jets,D,21:25,0,0,1,1,0,0,2,NA,0,0,2,2,0,0,1,0,19:58,0:00,1:27
2018020773,8476792,Torey Krug,Boston Bruins,Winnipeg Jets,D,20:52,1,0,3,1,0,1,0,NA,0,0,0,0,0,0,0,0,16:56,3:56,0:00
2018020773,8476891,Matt Grzelcyk,Boston Bruins,Winnipeg Jets,D,19:58,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,1,17:49,1:36,0:33
2018020773,8476374,Sean Kuraly,Boston Bruins,Winnipeg Jets,C,15:06,0,0,2,1,0,0,0,22.22,2,9,0,0,0,0,1,0,13:58,0:00,1:08
2018020773,8478498,Jake DeBrusk,Boston Bruins,Winnipeg Jets,LW,17:42,0,0,5,0,0,0,0,NA,0,0,1,0,0,0,2,0,13:02,4:40,0:00
