game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020210,8470638,Patrice Bergeron,Boston Bruins,Dallas Stars,C,21:22,1,0,5,2,0,1,0,68.18,15,22,0,0,0,0,1,-1,17:17,2:59,1:06
2018020210,8473419,Brad Marchand,Boston Bruins,Dallas Stars,LW,22:06,0,1,5,0,1,0,0,33.33,1,3,1,2,0,0,0,-1,18:01,2:59,1:06
2018020210,8475807,Joakim Nordstrom,Boston Bruins,Dallas Stars,C,17:21,0,0,5,2,0,0,0,NA,0,0,0,0,0,0,0,0,16:29,0:00,0:52
2018020210,8471276,David Krejci,Boston Bruins,Dallas Stars,C,19:04,1,0,0,0,0,1,0,55.56,10,18,0,1,0,0,0,0,18:02,1:02,0:00
2018020210,8470655,David Backes,Boston Bruins,Dallas Stars,RW,11:23,0,0,3,0,0,0,0,42.86,3,7,0,0,0,0,0,0,11:23,0:00,0:00
2018020210,8478569,Noel Acciari,Boston Bruins,Dallas Stars,C,11:34,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,0,11:34,0:00,0:00
2018020210,8477956,David Pastrnak,Boston Bruins,Dallas Stars,RW,21:09,0,1,1,0,1,0,0,NA,0,0,1,0,0,0,0,-1,18:10,2:59,0:00
2018020210,8475780,Chris Wagner,Boston Bruins,Dallas Stars,RW,12:34,0,0,0,5,0,0,0,50,1,2,0,0,0,0,0,0,11:42,0:00,0:52
2018020210,8478443,Brandon Carlo,Boston Bruins,Dallas Stars,D,21:25,0,0,1,4,0,0,0,NA,0,0,3,1,0,0,1,0,20:00,0:00,1:25
2018020210,8475186,John Moore,Boston Bruins,Dallas Stars,D,25:53,0,0,1,2,0,0,0,NA,0,0,0,1,0,0,0,0,25:20,0:00,0:33
2018020210,8476792,Torey Krug,Boston Bruins,Dallas Stars,D,21:13,1,0,4,1,0,1,2,NA,0,0,1,0,0,0,0,-1,18:14,2:59,0:00
2018020210,8476891,Matt Grzelcyk,Boston Bruins,Dallas Stars,D,17:35,0,0,0,1,0,0,0,NA,0,0,1,0,0,0,2,0,17:02,0:00,0:33
2018020210,8476374,Sean Kuraly,Boston Bruins,Dallas Stars,C,12:09,0,0,1,1,0,0,0,33.33,1,3,1,0,0,0,0,0,12:09,0:00,0:00
2018020210,8478498,Jake DeBrusk,Boston Bruins,Dallas Stars,LW,20:00,1,0,1,0,0,1,0,NA,0,0,0,0,0,0,0,-1,18:14,1:46,0:00
2018020210,8478046,Danton Heinen,Boston Bruins,Dallas Stars,C,10:57,0,0,3,0,0,0,0,NA,0,0,2,1,0,0,0,0,10:57,0:00,0:00
2018020210,8474000,Steven Kampfer,Boston Bruins,Dallas Stars,D,14:19,0,0,0,2,0,0,0,NA,0,0,2,0,0,0,0,0,14:19,0:00,0:00
2018020210,8478075,Anders Bjork,Boston Bruins,Dallas Stars,LW,11:12,0,0,2,1,0,0,0,NA,0,0,1,1,0,0,0,0,11:12,0:00,0:00
2018020210,8465009,Zdeno Chara,Boston Bruins,Dallas Stars,D,22:28,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,0,0,21:03,0:00,1:25
2018020210,8475906,John Klingberg,Dallas Stars,Boston Bruins,D,25:52,0,0,2,0,0,0,0,NA,0,0,0,2,0,0,3,0,23:05,1:28,1:19
2018020210,8476913,Devin Shore,Dallas Stars,Boston Bruins,C,15:48,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,14:22,0:30,0:56
2018020210,8476902,Esa Lindell,Dallas Stars,Boston Bruins,D,25:03,0,0,3,3,0,0,2,NA,0,0,0,1,0,0,1,1,22:59,0:30,1:34
2018020210,8473994,Jamie Benn,Dallas Stars,Boston Bruins,LW,18:32,0,0,2,2,0,0,0,40,2,5,2,0,0,0,0,0,17:04,1:28,0:00
2018020210,8475413,Justin Dowling,Dallas Stars,Boston Bruins,C,13:31,0,0,0,3,0,0,0,75,3,4,1,1,0,0,1,0,13:31,0:00,0:00
2018020210,8477945,Julius Honka,Dallas Stars,Boston Bruins,D,16:01,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,0,1,15:34,0:00,0:27
2018020210,8477406,Mattias Janmark,Dallas Stars,Boston Bruins,C,18:00,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,2,0,16:40,0:00,1:20
2018020210,8476889,Radek Faksa,Dallas Stars,Boston Bruins,C,18:11,0,1,2,1,0,0,0,31.25,5,16,2,0,1,0,0,1,16:43,0:00,1:28
2018020210,8476966,Gemel Smith,Dallas Stars,Boston Bruins,C,9:56,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,9:56,0:00,0:00
2018020210,8471260,Blake Comeau,Dallas Stars,Boston Bruins,LW,18:03,0,0,1,3,0,0,0,100,1,1,1,1,0,0,0,1,16:34,0:00,1:29
2018020210,8471392,Roman Polak,Dallas Stars,Boston Bruins,D,20:06,0,0,2,4,0,0,2,NA,0,0,0,0,0,0,2,0,18:53,0:00,1:13
2018020210,8475794,Tyler Seguin,Dallas Stars,Boston Bruins,C,21:14,0,0,2,0,0,0,0,27.27,3,11,1,1,0,0,0,0,19:16,1:58,0:00
2018020210,8477501,Valeri Nichushkin,Dallas Stars,Boston Bruins,RW,10:42,0,0,1,2,0,0,0,NA,0,0,1,1,0,0,0,0,10:12,0:30,0:00
2018020210,8475752,Tyler Pitlick,Dallas Stars,Boston Bruins,C,16:10,0,0,0,5,0,0,0,NA,0,0,2,0,0,0,0,0,14:19,1:28,0:23
2018020210,8477450,Jason Dickinson,Dallas Stars,Boston Bruins,C,11:53,0,0,0,2,0,0,0,62.5,5,8,0,0,0,0,0,0,11:53,0:00,0:00
2018020210,8477471,Dillon Heatherington,Dallas Stars,Boston Bruins,D,12:09,0,0,1,4,0,0,0,NA,0,0,0,0,0,0,1,0,12:09,0:00,0:00
2018020210,8469455,Jason Spezza,Dallas Stars,Boston Bruins,C,16:18,0,0,1,0,0,0,0,60,6,10,1,2,0,0,0,0,14:50,1:28,0:00
2018020210,8480036,Miro Heiskanen,Dallas Stars,Boston Bruins,D,24:12,1,0,4,1,0,0,0,NA,0,0,0,0,0,1,1,0,23:08,0:30,0:34
