game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020931,8473468,Eric Gryba,New Jersey Devils,Ottawa Senators,D,17:34,0,0,1,2,0,0,2,0,0,0,0,0,0,3,0,15:28,0:00,2:06,NA
2018020931,8476923,Damon Severson,New Jersey Devils,Ottawa Senators,D,23:22,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,15:05,3:44,4:33,NA
2018020931,8477509,Mirco Mueller,New Jersey Devils,Ottawa Senators,D,18:31,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,16:57,0:00,1:34,NA
2018020931,8471233,Travis Zajac,New Jersey Devils,Ottawa Senators,C,16:25,0,1,3,0,0,0,0,9,11,0,0,0,0,0,3,11:01,3:21,2:03,81.82
2018020931,8476545,Kurtis Gabriel,New Jersey Devils,Ottawa Senators,RW,9:43,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,9:43,0:00,0:00,NA
2018020931,8479407,Jesper Bratt,New Jersey Devils,Ottawa Senators,LW,18:13,1,0,1,0,0,0,0,0,1,1,3,0,0,0,1,13:26,3:22,1:25,0
2018020931,8477425,Miles Wood,New Jersey Devils,Ottawa Senators,LW,8:59,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2,8:23,0:36,0:00,NA
2018020931,8475844,Kenny Agostino,New Jersey Devils,Ottawa Senators,LW,12:13,0,0,4,2,0,0,0,0,1,0,1,0,0,1,1,11:37,0:36,0:00,0
2018020931,8471226,Drew Stafford,New Jersey Devils,Ottawa Senators,RW,12:43,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,12:07,0:36,0:00,50
2018020931,8472382,Andy Greene,New Jersey Devils,Ottawa Senators,D,21:56,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,14:35,0:03,7:18,NA
