game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020022,8471724,Kris Letang,Pittsburgh Penguins,Montréal Canadiens,D,24:32,1,0,2,3,0,0,0,0,0,1,1,0,0,0,-1,17:32,3:27,3:33,NA
2018020022,8474602,Justin Schultz,Pittsburgh Penguins,Montréal Canadiens,D,17:07,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,14:42,2:25,0:00,NA
2018020022,8475208,Brian Dumoulin,Pittsburgh Penguins,Montréal Canadiens,D,20:27,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,17:02,0:00,3:25,NA
2018020022,8473544,Derick Brassard,Pittsburgh Penguins,Montréal Canadiens,C,16:02,0,0,0,1,0,0,2,9,14,2,0,0,0,0,-1,13:07,2:11,0:44,64.29
2018020022,8471675,Sidney Crosby,Pittsburgh Penguins,Montréal Canadiens,C,18:38,0,0,1,2,0,0,0,16,22,1,0,0,0,0,-1,14:36,3:49,0:13,72.73
2018020022,8477404,Jake Guentzel,Pittsburgh Penguins,Montréal Canadiens,C,17:03,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,14:33,2:17,0:13,NA
2018020022,8471887,Patric Hornqvist,Pittsburgh Penguins,Montréal Canadiens,RW,17:36,0,0,3,0,0,0,0,0,1,0,0,0,0,0,-1,14:01,3:35,0:00,0
2018020022,8478866,Dominik Simon,Pittsburgh Penguins,Montréal Canadiens,C,13:39,0,0,0,0,0,0,2,0,1,1,0,0,0,2,-1,13:39,0:00,0:00,0
2018020022,8473548,Phil Kessel,Pittsburgh Penguins,Montréal Canadiens,RW,14:41,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,11:06,3:35,0:00,NA
2018020022,8475810,Bryan Rust,Pittsburgh Penguins,Montréal Canadiens,RW,17:13,0,0,1,1,0,0,0,0,1,0,1,0,0,0,-1,14:38,0:08,2:27,0
