game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020577,8471669,Paul Stastny,Vegas Golden Knights,C,18:55,1,1,4,0,0,0,0,58.33,14,24,1,1,0,0,0,2,13:37,3:20,1:58
2018020577,8468674,Deryk Engelland,Vegas Golden Knights,D,18:21,0,0,1,5,0,0,0,NA,0,0,1,1,0,0,0,0,14:05,0:07,4:09
2018020577,8471817,Ryan Reaves,Vegas Golden Knights,RW,10:31,0,0,0,6,0,0,2,NA,0,0,0,0,0,0,0,0,8:28,2:03,0:00
2018020577,8476539,Jonathan Marchessault,Vegas Golden Knights,C,19:11,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,1,0,14:55,4:16,0:00
2018020577,8475715,Oscar Lindberg,Vegas Golden Knights,C,12:52,0,0,2,2,0,0,4,NA,0,0,2,2,0,0,1,0,12:34,0:18,0:00
2018020577,8477949,Alex Tuch,Vegas Golden Knights,RW,14:54,1,0,1,1,0,0,0,100,1,1,2,0,0,0,1,2,10:30,4:24,0:00
2018020577,8475236,Cody Eakin,Vegas Golden Knights,C,18:42,0,0,1,0,0,0,0,72.73,8,11,1,0,0,0,0,0,14:30,2:56,1:16
2018020577,8477447,Shea Theodore,Vegas Golden Knights,D,20:44,0,0,4,0,0,0,0,NA,0,0,3,1,0,0,0,0,15:05,5:39,0:00
2018020577,8475204,Brandon Pirri,Vegas Golden Knights,C,13:03,0,1,4,1,0,0,0,NA,0,0,2,0,0,0,0,2,10:32,2:31,0:00
2018020577,8477931,Tomas Nosek,Vegas Golden Knights,LW,10:36,0,0,1,0,0,0,0,60,3,5,1,0,0,0,1,0,9:06,0:00,1:30
2018020577,8474207,Nick Holden,Vegas Golden Knights,D,15:10,0,0,2,1,0,0,0,NA,0,0,1,0,0,0,3,1,13:48,0:00,1:22
2018020577,8477846,Ryan Carpenter,Vegas Golden Knights,C,15:07,0,0,5,5,0,0,0,66.67,2,3,0,0,0,0,1,0,13:41,0:26,1:00
