game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020287,8473618,Mathieu Perreault,Winnipeg Jets,LW,8:46,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8:46,0:00,0:00
2018020287,8471218,Blake Wheeler,Winnipeg Jets,RW,21:19,0,0,3,2,0,0,0,100,3,3,0,0,0,0,1,0,19:05,0:51,1:23
2018020287,8470834,Dustin Byfuglien,Winnipeg Jets,D,25:12,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,2,0,23:18,0:51,1:03
2018020287,8477429,Andrew Copp,Winnipeg Jets,C,13:59,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,12:44,0:00,1:15
2018020287,8473412,Bryan Little,Winnipeg Jets,C,17:48,1,0,0,3,0,0,0,57.14,8,14,0,0,0,0,0,1,16:58,0:00,0:50
2018020287,8479339,Patrik Laine,Winnipeg Jets,RW,19:36,1,0,2,3,0,0,0,NA,0,0,2,1,0,0,1,1,18:45,0:51,0:00
2018020287,8477504,Josh Morrissey,Winnipeg Jets,D,22:07,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,1,0,19:07,0:00,3:00
2018020287,8476476,Joe Morrow,Winnipeg Jets,D,16:22,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,1,16:22,0:00,0:00
2018020287,8478458,Jack Roslovic,Winnipeg Jets,C,7:50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7:50,0:00,0:00
2018020287,8474574,Tyler Myers,Winnipeg Jets,D,21:14,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,2,1,20:17,0:00,0:57
2018020287,8475279,Ben Chiarot,Winnipeg Jets,D,21:02,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,0,0,19:59,0:00,1:03
