game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020033,8474709,Matt Martin,New York Islanders,San Jose Sharks,LW,9:33,0,1,3,3,0,0,0,0,0,0,0,0,0,2,2,9:05,0:00,0:28,NA
2018020033,8476917,Adam Pelech,New York Islanders,San Jose Sharks,D,21:12,0,0,0,4,0,0,0,0,0,1,1,0,0,1,1,16:02,0:00,5:10,NA
2018020033,8477506,Ryan Pulock,New York Islanders,San Jose Sharks,D,23:22,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,15:49,2:13,5:20,NA
2018020033,8476429,Scott Mayfield,New York Islanders,San Jose Sharks,D,13:56,0,1,2,3,0,0,2,0,0,0,1,0,0,3,1,13:28,0:10,0:18,NA
2018020033,8470047,Valtteri Filppula,New York Islanders,San Jose Sharks,C,15:08,1,0,1,0,0,0,0,4,13,1,2,0,0,2,1,10:49,0:18,4:01,30.77
2018020033,8470187,Johnny Boychuk,New York Islanders,San Jose Sharks,D,18:49,1,0,2,0,0,0,0,0,0,0,1,0,1,2,1,15:01,1:16,2:32,NA
2018020033,8473504,Cal Clutterbuck,New York Islanders,San Jose Sharks,RW,14:02,0,0,0,5,0,0,2,0,2,2,0,0,0,1,2,9:50,2:40,1:32,0
2018020033,8475314,Anders Lee,New York Islanders,San Jose Sharks,LW,16:05,0,1,6,0,1,0,2,2,4,0,0,0,0,0,0,11:07,4:58,0:00,50
2018020033,8475754,Brock Nelson,New York Islanders,San Jose Sharks,C,16:52,0,0,1,0,0,0,0,6,16,0,0,0,0,0,0,13:02,2:03,1:47,37.5
2018020033,8475832,Tom Kuhnhackl,New York Islanders,San Jose Sharks,RW,11:42,0,0,1,1,0,0,2,0,0,0,0,0,0,2,1,10:11,0:10,1:21,NA
2018020033,8478445,Mathew Barzal,New York Islanders,San Jose Sharks,C,18:59,1,0,1,0,0,1,0,2,6,2,1,0,0,1,0,12:37,6:22,0:00,33.33
2018020033,8474573,Josh Bailey,New York Islanders,San Jose Sharks,RW,16:05,1,0,2,0,0,1,0,0,0,1,1,0,0,1,0,11:07,4:58,0:00,NA
2018020033,8474586,Jordan Eberle,New York Islanders,San Jose Sharks,C,17:29,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,12:02,5:27,0:00,NA
2018020033,8478463,Anthony Beauvillier,New York Islanders,San Jose Sharks,C,15:25,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,12:45,2:40,0:00,0
2018020033,8473463,Leo Komarov,New York Islanders,San Jose Sharks,C,15:38,1,0,2,3,0,0,0,1,2,0,0,0,0,2,0,11:05,0:10,4:23,50
2018020033,8474066,Thomas Hickey,New York Islanders,San Jose Sharks,D,16:25,0,0,3,0,0,0,0,0,0,1,0,0,0,1,2,13:53,0:10,2:22,NA
2018020033,8475231,Casey Cizikas,New York Islanders,San Jose Sharks,C,11:33,1,1,3,1,0,0,0,7,13,1,0,1,0,0,2,9:05,0:00,2:28,53.85
2018020033,8475181,Nick Leddy,New York Islanders,San Jose Sharks,D,20:04,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,14:21,5:25,0:18,NA
2018020033,8470613,Brent Burns,San Jose Sharks,New York Islanders,D,26:06,0,0,3,1,0,0,0,0,0,1,1,0,0,3,-1,15:31,6:32,4:03,NA
2018020033,8471709,Marc-Edouard Vlasic,San Jose Sharks,New York Islanders,D,22:54,0,0,2,1,0,0,0,0,0,0,1,0,0,2,-1,18:07,1:02,3:45,NA
