game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020319,8476923,Damon Severson,New Jersey Devils,D,20:43,1,0,4,0,0,1,0,0,0,1,2,0,0,1,0,19:20,0:57,0:26,NA
2018020319,8477509,Mirco Mueller,New Jersey Devils,D,20:15,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,18:53,0:00,1:22,NA
2018020319,8471233,Travis Zajac,New Jersey Devils,C,15:34,0,0,0,2,0,0,2,6,11,0,0,0,0,0,0,14:38,0:00,0:56,54.55
2018020319,8479407,Jesper Bratt,New Jersey Devils,LW,15:19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14:22,0:57,0:00,NA
2018020319,8473933,Ben Lovejoy,New Jersey Devils,D,18:59,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,15:44,0:20,2:55,NA
2018020319,8477425,Miles Wood,New Jersey Devils,LW,14:44,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,13:47,0:57,0:00,NA
2018020319,8475149,Marcus Johansson,New Jersey Devils,LW,18:50,2,0,3,1,0,0,0,0,0,1,1,0,0,1,2,17:52,0:58,0:00,NA
2018020319,8472382,Andy Greene,New Jersey Devils,D,21:21,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,18:06,0:00,3:15,NA
2018020319,8478401,Pavel Zacha,New Jersey Devils,C,17:55,0,2,4,0,1,0,0,4,9,5,4,0,0,0,1,14:41,0:57,2:17,44.44
2018020319,8479315,Joey Anderson,New Jersey Devils,RW,1:44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1:44,0:00,0:00,NA
2018020319,8477355,Will Butcher,New Jersey Devils,D,17:29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16:31,0:58,0:00,NA
2018020319,8477520,Jean-Sebastien Dea,New Jersey Devils,C,12:02,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0,12:02,0:00,0:00,25
2018020319,8476399,Blake Coleman,New Jersey Devils,C,17:35,1,0,1,3,0,0,0,2,4,1,0,0,0,0,0,15:12,0:00,2:23,50
2018020319,8475151,Kyle Palmieri,New Jersey Devils,RW,17:24,0,1,4,0,0,0,0,0,3,1,1,0,0,0,1,14:40,0:58,1:46,0
2018020319,8478881,Brett Seney,New Jersey Devils,LW,10:31,1,0,0,0,0,1,0,2,9,0,0,0,0,0,0,9:34,0:57,0:00,22.22
2018020319,8475791,Taylor Hall,New Jersey Devils,LW,20:45,1,1,4,1,0,0,0,1,1,2,0,0,0,1,0,20:07,0:38,0:00,100
2018020319,8480948,Egor Yakovlev,New Jersey Devils,D,19:38,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19:36,0:00,0:02,NA
2018020319,8480002,Nico Hischier,New Jersey Devils,C,15:12,0,1,2,0,0,0,0,5,11,2,0,0,0,0,1,13:36,0:58,0:38,45.45
2018020319,8473507,Jeff Petry,Montréal Canadiens,D,22:23,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,19:20,2:03,1:00,NA
2018020319,8474818,Jordie Benn,Montréal Canadiens,D,19:59,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,18:59,0:00,1:00,NA
2018020319,8475808,Michael Chaput,Montréal Canadiens,C,13:04,0,0,0,1,0,0,0,8,12,0,1,0,0,0,0,12:15,0:00,0:49,66.67
2018020319,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,16:04,0,0,1,0,0,0,0,10,16,1,2,0,0,0,-1,14:12,1:52,0:00,62.5
2018020319,8475848,Brendan Gallagher,Montréal Canadiens,RW,16:34,0,0,3,0,0,0,0,1,1,0,0,0,0,1,-2,14:48,1:46,0:00,100
2018020319,8476948,Charles Hudon,Montréal Canadiens,LW,13:55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11:47,2:08,0:00,NA
2018020319,8477503,Max Domi,Montréal Canadiens,LW,15:42,0,1,1,1,0,0,0,6,8,0,0,0,0,1,1,13:50,1:52,0:00,75
2018020319,8476479,Phillip Danault,Montréal Canadiens,C,17:14,0,0,2,1,0,0,0,5,10,1,2,0,0,0,-2,14:00,2:08,1:06,50
2018020319,8475844,Kenny Agostino,Montréal Canadiens,LW,14:06,0,0,4,1,0,0,0,0,0,0,0,0,0,0,-1,14:06,0:00,0:00,NA
2018020319,8476443,Xavier Ouellet,Montréal Canadiens,D,18:29,0,0,4,2,0,0,0,0,0,0,1,0,0,1,-2,17:34,0:00,0:55,NA
2018020319,8477476,Artturi Lehkonen,Montréal Canadiens,LW,15:28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,14:22,0:00,1:06,NA
2018020319,8476422,Mike Reilly,Montréal Canadiens,D,14:59,0,0,1,2,0,0,0,0,0,1,0,0,0,0,-1,14:59,0:00,0:00,NA
2018020319,8475235,Nicolas Deslauriers,Montréal Canadiens,LW,11:22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11:22,0:00,0:00,NA
2018020319,8473673,David Schlemko,Montréal Canadiens,D,21:17,0,0,3,2,0,0,0,0,0,1,1,0,0,1,-2,18:25,1:57,0:55,NA
2018020319,8477494,Jonathan Drouin,Montréal Canadiens,C,16:07,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,14:04,2:03,0:00,NA
2018020319,8479376,Victor Mete,Montréal Canadiens,D,18:11,0,0,0,0,0,0,0,0,0,0,1,0,0,3,-1,18:11,0:00,0:00,NA
2018020319,8476381,Andrew Shaw,Montréal Canadiens,RW,16:53,2,0,1,0,0,0,0,1,4,0,0,0,0,0,1,13:50,2:14,0:49,25
2018020319,8475193,Tomas Tatar,Montréal Canadiens,LW,16:18,0,0,0,0,0,0,2,0,1,0,1,0,0,0,-2,14:21,1:57,0:00,0
