game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020604,8477407,Anthony Duclair,Columbus Blue Jackets,Ottawa Senators,LW,13:25,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,13:25,0:00,0:00
2018020604,8478906,Markus Nutivaara,Columbus Blue Jackets,Ottawa Senators,D,15:38,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,15:38,0:00,0:00
2018020604,8474715,Cam Atkinson,Columbus Blue Jackets,Ottawa Senators,RW,21:50,2,1,2,1,0,0,0,50,1,2,1,1,0,0,0,5,17:01,2:30,2:19
2018020604,8477505,Alexander Wennberg,Columbus Blue Jackets,Ottawa Senators,C,17:24,0,0,0,3,0,0,0,54.55,12,22,0,0,0,0,1,0,15:21,0:45,1:18
2018020604,8476449,Scott Harrington,Columbus Blue Jackets,Ottawa Senators,D,14:20,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,0,1,14:20,0:00,0:00
2018020604,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,Ottawa Senators,RW,12:03,0,0,1,0,0,0,0,50,1,2,0,0,0,0,1,-2,11:13,0:45,0:05
2018020604,8476310,Lukas Sedlak,Columbus Blue Jackets,Ottawa Senators,C,9:40,0,0,1,4,0,0,2,NA,0,0,0,2,0,0,2,0,8:19,0:00,1:21
2018020604,8476981,Josh Anderson,Columbus Blue Jackets,Ottawa Senators,RW,14:35,0,1,3,1,0,0,7,33.33,1,3,1,0,0,0,0,0,13:19,0:45,0:31
2018020604,8476850,Ryan Murray,Columbus Blue Jackets,Ottawa Senators,D,22:06,1,0,3,0,0,0,0,NA,0,0,1,0,0,0,1,0,18:04,0:45,3:17
2018020604,8476432,Boone Jenner,Columbus Blue Jackets,Ottawa Senators,C,11:33,0,0,2,3,0,0,0,72.73,8,11,0,0,0,0,1,-2,9:55,0:45,0:53
2018020604,8475233,David Savard,Columbus Blue Jackets,Ottawa Senators,D,19:22,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,1,16:55,0:00,2:27
2018020604,8474062,Riley Nash,Columbus Blue Jackets,Ottawa Senators,C,7:51,0,0,4,1,0,0,0,NA,0,0,0,0,0,0,0,0,7:51,0:00,0:00
2018020604,8477495,Seth Jones,Columbus Blue Jackets,Ottawa Senators,D,25:24,1,0,4,2,0,0,0,NA,0,0,1,1,0,0,2,2,19:17,2:30,3:37
2018020604,8478550,Artemi Panarin,Columbus Blue Jackets,Ottawa Senators,LW,21:17,2,0,3,0,0,0,2,NA,0,0,0,0,0,0,0,5,18:47,2:30,0:00
2018020604,8479400,Pierre-Luc Dubois,Columbus Blue Jackets,Ottawa Senators,C,20:56,2,2,3,0,0,0,0,50,11,22,3,2,0,0,0,4,18:21,2:30,0:05
2018020604,8471273,Brandon Dubinsky,Columbus Blue Jackets,Ottawa Senators,C,13:04,0,0,0,2,0,0,0,50,6,12,0,1,0,0,0,0,10:05,0:00,2:59
2018020604,8478541,Markus Hannikainen,Columbus Blue Jackets,Ottawa Senators,LW,9:07,0,0,1,2,0,0,2,0,0,1,3,0,0,0,0,-1,8:08,0:00,0:59
2018020604,8478460,Zach Werenski,Columbus Blue Jackets,Ottawa Senators,D,22:25,0,2,6,2,0,0,0,NA,0,0,0,1,0,0,0,2,18:46,2:30,1:09
2018020604,8471768,Tom Pyatt,Ottawa Senators,Columbus Blue Jackets,LW,8:29,0,0,0,0,0,0,0,50,2,4,0,0,0,0,0,0,6:55,0:00,1:34
