game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020350,8471716,Justin Abdelkader,Detroit Red Wings,LW,17:41,1,0,2,9,0,0,0,0,0,0,0,0,0,1,1,16:26,0:07,1:08,NA
2018020350,8474679,Gustav Nyquist,Detroit Red Wings,RW,18:19,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,15:32,2:47,0:00,NA
2018020350,8477946,Dylan Larkin,Detroit Red Wings,C,23:19,0,1,10,1,0,0,2,14,24,2,0,0,0,0,2,18:28,3:14,1:37,58.33
2018020350,8470110,Trevor Daley,Detroit Red Wings,D,19:44,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,17:34,0:00,2:10,NA
2018020350,8470144,Frans Nielsen,Detroit Red Wings,C,19:35,0,0,1,0,0,0,0,5,13,0,3,0,0,0,0,14:33,3:37,1:25,38.46
2018020350,8475324,Nick Jensen,Detroit Red Wings,D,20:17,0,0,1,2,0,0,0,0,0,0,2,0,0,2,0,17:59,0:00,2:18,NA
2018020350,8470598,Thomas Vanek,Detroit Red Wings,LW,11:30,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,8:05,3:25,0:00,NA
2018020350,8476822,Luke Glendening,Detroit Red Wings,C,16:35,0,0,1,3,0,0,0,14,19,0,1,0,0,0,0,12:22,0:24,3:49,73.68
2018020350,8477455,Jacob de la Rose,Detroit Red Wings,LW,10:06,0,0,1,2,0,0,0,4,8,0,0,0,0,2,0,9:30,0:07,0:29,50
2018020350,8476960,Andreas Athanasiou,Detroit Red Wings,C,17:19,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,13:54,3:25,0:00,NA
2018020350,8477479,Tyler Bertuzzi,Detroit Red Wings,LW,15:17,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,12:03,3:14,0:00,NA
2018020350,8477215,Danny DeKeyser,Detroit Red Wings,D,24:41,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,20:30,0:22,3:49,NA
2018020350,8477511,Anthony Mantha,Detroit Red Wings,RW,20:58,1,1,4,1,0,0,0,0,0,1,0,0,0,0,2,17:56,3:02,0:00,NA
2018020350,8471242,Mike Green,Detroit Red Wings,D,22:33,1,0,2,0,0,0,0,0,0,2,0,0,0,1,2,19:00,2:22,1:11,NA
2018020350,8478036,Christoffer Ehn,Detroit Red Wings,C,5:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5:39,0:00,0:00,NA
2018020350,8479992,Michael Rasmussen,Detroit Red Wings,C,13:40,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10:20,3:20,0:00,NA
2018020350,8479395,Dennis Cholowski,Detroit Red Wings,D,19:44,0,0,4,1,0,0,0,0,0,0,3,0,0,1,0,15:20,4:24,0:00,NA
2018020350,8468509,Niklas Kronwall,Detroit Red Wings,D,15:30,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,14:30,0:00,1:00,NA
2018020350,8469506,Jason Pominville,Buffalo Sabres,RW,11:24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10:53,0:31,0:00,NA
2018020350,8475728,Johan Larsson,Buffalo Sabres,C,17:26,0,0,4,1,0,0,0,5,20,1,0,0,0,0,-1,12:25,0:00,5:01,25
2018020350,8474618,Marco Scandella,Buffalo Sabres,D,16:23,0,0,0,0,0,0,2,0,0,0,1,0,0,1,-1,13:40,0:11,2:32,NA
2018020350,8477839,Conor Sheary,Buffalo Sabres,LW,15:40,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,14:55,0:45,0:00,NA
2018020350,8476931,Jake McCabe,Buffalo Sabres,D,19:13,0,0,0,1,0,0,4,0,0,0,0,0,0,1,-2,17:59,0:00,1:14,NA
2018020350,8473449,Kyle Okposo,Buffalo Sabres,RW,15:33,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,13:15,2:18,0:00,50
2018020350,8474567,Zach Bogosian,Buffalo Sabres,D,24:56,1,0,2,3,0,1,0,0,0,0,0,0,0,1,-1,19:55,0:36,4:25,NA
2018020350,8479999,Casey Mittelstadt,Buffalo Sabres,C,14:05,0,0,0,1,0,0,0,1,6,0,1,0,0,1,0,13:29,0:36,0:00,16.67
2018020350,8471743,Vladimir Sobotka,Buffalo Sabres,C,16:06,0,0,1,0,0,0,0,5,8,0,0,0,0,1,-1,11:44,0:00,4:22,62.5
2018020350,8477933,Sam Reinhart,Buffalo Sabres,C,17:21,0,0,3,0,0,0,2,1,1,0,1,0,0,0,-1,14:38,2:43,0:00,100
2018020350,8477499,Rasmus Ristolainen,Buffalo Sabres,D,27:10,1,0,3,3,0,1,0,0,0,0,1,0,0,0,-1,20:29,4:20,2:21,NA
2018020350,8478403,Jack Eichel,Buffalo Sabres,C,21:53,1,0,7,1,0,1,0,10,20,0,0,0,0,0,-1,17:15,4:38,0:00,50
2018020350,8475784,Jeff Skinner,Buffalo Sabres,LW,17:23,0,1,3,0,1,0,0,0,1,0,1,0,0,0,-1,13:30,3:53,0:00,0
