game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020735,8471702,Matt Niskanen,Washington Capitals,New York Islanders,D,22:32,0,0,0,3,0,0,0,0,0,4,2,0,0,0,0,19:48,0:15,2:29,NA
2018020735,8476905,Chandler Stephenson,Washington Capitals,New York Islanders,C,11:25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,9:57,0:00,1:28,0
2018020735,8468498,Brooks Orpik,Washington Capitals,New York Islanders,D,12:45,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,10:16,0:00,2:29,NA
2018020735,8475758,Devante Smith-Pelly,Washington Capitals,New York Islanders,RW,10:33,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,9:30,0:00,1:03,NA
2018020735,8471214,Alex Ovechkin,Washington Capitals,New York Islanders,LW,19:48,0,0,3,2,0,0,0,0,0,2,0,0,0,1,-1,16:03,3:45,0:00,NA
2018020735,8471698,T.J. Oshie,Washington Capitals,New York Islanders,RW,19:29,0,0,1,3,0,0,0,1,2,1,0,0,0,1,-1,16:45,2:44,0:00,50
2018020735,8475744,Evgeny Kuznetsov,Washington Capitals,New York Islanders,C,18:54,0,0,3,0,0,0,0,2,10,0,0,0,0,0,-1,16:10,2:44,0:00,20
2018020735,8477944,Jakub Vrana,Washington Capitals,New York Islanders,LW,15:55,0,0,3,0,0,0,0,0,0,0,0,0,0,1,-1,14:39,1:16,0:00,NA
2018020735,8477444,Andre Burakovsky,Washington Capitals,New York Islanders,LW,11:28,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,11:28,0:00,0:00,100
2018020735,8475200,Dmitry Orlov,Washington Capitals,New York Islanders,D,21:49,0,0,2,1,0,0,0,0,0,0,2,0,0,1,0,20:31,0:51,0:27,NA
2018020735,8475343,Nic Dowd,Washington Capitals,New York Islanders,C,10:27,0,0,0,1,0,0,2,2,6,0,0,0,0,0,0,9:48,0:00,0:39,33.33
2018020735,8473563,Nicklas Backstrom,Washington Capitals,New York Islanders,C,18:19,0,0,1,0,0,0,2,8,15,0,0,0,0,0,-1,15:17,2:44,0:18,53.33
2018020735,8474590,John Carlson,Washington Capitals,New York Islanders,D,24:16,0,0,1,0,0,0,0,0,0,1,2,0,0,3,-2,20:03,3:09,1:04,NA
2018020735,8474189,Lars Eller,Washington Capitals,New York Islanders,C,16:54,0,0,0,0,0,0,0,7,11,0,1,0,0,1,0,13:15,1:16,2:23,63.64
2018020735,8478399,Jonas Siegenthaler,Washington Capitals,New York Islanders,D,15:11,0,0,1,1,0,0,0,0,0,1,2,0,0,3,0,14:44,0:00,0:27,NA
2018020735,8476880,Tom Wilson,Washington Capitals,New York Islanders,RW,17:26,0,0,1,2,0,0,0,1,1,1,1,0,0,0,-1,14:01,1:16,2:09,100
2018020735,8475792,Brett Connolly,Washington Capitals,New York Islanders,RW,12:28,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12:28,0:00,0:00,NA
2018020735,8479482,Michal Kempny,Washington Capitals,New York Islanders,D,18:30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2,17:26,0:00,1:04,NA
2018020735,8474709,Matt Martin,New York Islanders,Washington Capitals,LW,10:16,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,10:16,0:00,0:00,NA
2018020735,8476917,Adam Pelech,New York Islanders,Washington Capitals,D,15:48,2,0,2,0,0,0,2,0,0,0,0,0,0,1,2,14:47,0:00,1:01,NA
2018020735,8477936,Michael Dal Colle,New York Islanders,Washington Capitals,LW,13:09,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,13:09,0:00,0:00,NA
2018020735,8477506,Ryan Pulock,New York Islanders,Washington Capitals,D,19:14,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,16:35,0:39,2:00,NA
2018020735,8476429,Scott Mayfield,New York Islanders,Washington Capitals,D,18:55,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,16:55,0:00,2:00,NA
2018020735,8470047,Valtteri Filppula,New York Islanders,Washington Capitals,C,14:31,0,0,0,0,0,0,0,4,7,1,0,0,0,1,0,12:58,0:00,1:33,57.14
2018020735,8470187,Johnny Boychuk,New York Islanders,Washington Capitals,D,22:45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20:45,0:00,2:00,NA
2018020735,8473504,Cal Clutterbuck,New York Islanders,Washington Capitals,RW,15:57,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,11:57,1:39,2:21,NA
2018020735,8475314,Anders Lee,New York Islanders,Washington Capitals,LW,15:02,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,12:41,2:21,0:00,NA
