game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020320,8480072,Lias Andersson,New York Rangers,New York Islanders,C,10:01,0,0,1,3,0,0,2,33.33,1,3,1,0,0,0,1,0,10:01,0:00,0:00
2018020320,8476918,Jimmy Vesey,New York Rangers,New York Islanders,LW,14:52,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,0,0,11:54,1:54,1:04
2018020320,8471686,Marc Staal,New York Rangers,New York Islanders,D,17:24,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,2,15:50,0:00,1:34
2018020320,8476869,Brady Skjei,New York Rangers,New York Islanders,D,17:28,0,0,1,4,0,0,0,NA,0,0,2,0,0,0,1,1,16:45,0:17,0:26
2018020320,8471657,Cody McLeod,New York Rangers,New York Islanders,LW,3:44,0,1,2,3,0,0,5,NA,0,0,1,0,0,0,0,1,3:44,0:00,0:00
2018020320,8476458,Ryan Strome,New York Rangers,New York Islanders,C,17:25,1,0,1,1,0,0,0,100,2,2,0,0,0,0,2,1,17:25,0:00,0:00
2018020320,8476459,Mika Zibanejad,New York Rangers,New York Islanders,C,17:36,2,0,2,0,0,1,0,75,12,16,1,0,0,0,1,1,13:45,3:06,0:45
2018020320,8475855,Jesper Fast,New York Rangers,New York Islanders,RW,14:20,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,1,14:20,0:00,0:00
2018020320,8477950,Tony DeAngelo,New York Rangers,New York Islanders,D,18:01,1,0,5,1,0,0,0,NA,0,0,0,5,0,0,2,1,16:07,1:54,0:00
2018020320,8474031,Kevin Shattenkirk,New York Rangers,New York Islanders,D,21:51,2,0,0,3,0,0,0,NA,0,0,0,0,0,0,4,1,20:01,1:50,0:00
2018020320,8475763,Kevin Hayes,New York Rangers,New York Islanders,C,18:11,0,1,2,2,0,0,2,35.29,6,17,1,2,0,0,0,2,16:13,1:58,0:00
2018020320,8476368,Fredrik Claesson,New York Rangers,New York Islanders,D,20:31,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,0,1,20:18,0:00,0:13
2018020320,8475184,Chris Kreider,New York Rangers,New York Islanders,LW,20:25,1,1,5,4,0,0,0,NA,0,0,0,2,0,0,3,3,17:15,3:10,0:00
2018020320,8479353,Brett Howden,New York Rangers,New York Islanders,C,19:03,0,0,1,0,0,0,0,35.71,5,14,1,0,0,0,3,1,15:58,1:50,1:15
2018020320,8476396,Steven Fogarty,New York Rangers,New York Islanders,C,5:29,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5:29,0:00,0:00
2018020320,8480078,Filip Chytil,New York Rangers,New York Islanders,C,20:39,0,1,1,0,0,0,0,NA,0,0,1,2,0,0,2,2,17:25,3:14,0:00
2018020320,8476480,Vladislav Namestnikov,New York Rangers,New York Islanders,C,18:15,1,0,0,1,0,1,0,NA,0,0,1,0,0,0,3,0,14:05,3:14,0:56
2018020320,8480145,Neal Pionk,New York Rangers,New York Islanders,D,20:45,0,1,1,0,1,0,0,NA,0,0,0,0,0,0,1,2,16:05,2:53,1:47
2018020320,8476917,Adam Pelech,New York Islanders,New York Rangers,D,17:52,0,0,0,9,0,0,0,NA,0,0,0,1,0,0,0,0,16:18,0:00,1:34
2018020320,8477936,Michael Dal Colle,New York Islanders,New York Rangers,LW,8:27,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,-1,7:08,1:19,0:00
2018020320,8477506,Ryan Pulock,New York Islanders,New York Rangers,D,22:58,0,0,4,4,0,0,0,NA,0,0,0,0,0,0,2,-2,20:23,0:41,1:54
2018020320,8476429,Scott Mayfield,New York Islanders,New York Rangers,D,21:53,0,0,3,1,0,0,2,NA,0,0,0,0,0,0,5,-2,18:23,0:00,3:30
2018020320,8470047,Valtteri Filppula,New York Islanders,New York Rangers,C,15:27,0,0,0,0,0,0,0,58.82,10,17,0,0,0,0,0,-1,13:01,0:00,2:26
2018020320,8472410,Stephen Gionta,New York Islanders,New York Rangers,C,7:58,0,0,2,3,0,0,0,25,1,4,0,0,0,0,2,-1,6:41,0:00,1:17
2018020320,8470187,Johnny Boychuk,New York Islanders,New York Rangers,D,18:48,0,0,5,2,0,0,0,NA,0,0,0,3,0,0,0,-1,16:58,1:50,0:00
2018020320,8475314,Anders Lee,New York Islanders,New York Rangers,LW,17:01,0,0,4,1,0,0,0,40,2,5,2,0,0,0,0,-1,16:20,0:41,0:00
2018020320,8475754,Brock Nelson,New York Islanders,New York Rangers,C,17:27,0,0,2,1,0,0,0,42.86,6,14,0,2,0,0,2,-1,14:27,1:19,1:41
2018020320,8475832,Tom Kuhnhackl,New York Islanders,New York Rangers,RW,15:49,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,13:11,0:00,2:38
2018020320,8477527,Ross Johnston,New York Islanders,New York Rangers,LW,6:38,0,0,2,3,0,0,5,NA,0,0,0,0,0,0,0,-1,6:38,0:00,0:00
2018020320,8478445,Mathew Barzal,New York Islanders,New York Rangers,C,22:02,0,0,2,0,0,0,2,54.55,6,11,1,3,0,0,1,-1,20:20,1:42,0:00
