game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020290,8468674,Deryk Engelland,Vegas Golden Knights,St. Louis Blues,D,18:37,0,0,0,4,0,0,0,0,0,0,0,0,0,3,-2,12:54,0:00,5:43,NA
2018020290,8471817,Ryan Reaves,Vegas Golden Knights,St. Louis Blues,RW,11:39,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,8:51,2:48,0:00,0
2018020290,8476539,Jonathan Marchessault,Vegas Golden Knights,St. Louis Blues,C,17:51,0,0,4,1,0,0,0,0,1,2,2,0,0,0,-1,14:27,3:24,0:00,0
2018020290,8476617,Tomas Hyka,Vegas Golden Knights,St. Louis Blues,RW,10:06,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,7:18,2:48,0:00,NA
2018020290,8477949,Alex Tuch,Vegas Golden Knights,St. Louis Blues,RW,17:41,0,0,3,0,0,0,0,3,5,2,1,0,0,0,-1,14:29,3:12,0:00,60
2018020290,8475236,Cody Eakin,Vegas Golden Knights,St. Louis Blues,C,19:11,0,0,2,2,0,0,2,5,11,2,0,0,0,0,-1,14:22,2:48,2:01,45.45
2018020290,8477447,Shea Theodore,Vegas Golden Knights,St. Louis Blues,D,19:15,1,0,2,0,0,0,0,0,0,2,0,0,0,1,-1,16:10,3:05,0:00,NA
2018020290,8477931,Tomas Nosek,Vegas Golden Knights,St. Louis Blues,LW,10:41,0,0,1,1,0,0,2,2,3,1,1,0,0,0,-1,7:28,0:00,3:13,66.67
2018020290,8476525,Colin Miller,Vegas Golden Knights,St. Louis Blues,D,17:09,0,0,4,1,0,0,0,0,0,0,1,0,0,2,-1,14:14,2:55,0:00,NA
2018020290,8474207,Nick Holden,Vegas Golden Knights,St. Louis Blues,D,19:44,0,0,3,2,0,0,0,0,0,0,1,0,0,1,-1,17:27,0:00,2:17,NA
2018020290,8477846,Ryan Carpenter,Vegas Golden Knights,St. Louis Blues,C,11:31,0,0,0,4,0,0,0,3,7,1,0,0,0,0,-1,9:07,0:00,2:24,42.86
2018020290,8476448,William Karlsson,Vegas Golden Knights,St. Louis Blues,C,17:34,0,0,1,2,0,0,0,8,16,1,1,0,0,0,-1,13:10,2:36,1:48,50
2018020290,8475188,Brayden McNabb,Vegas Golden Knights,St. Louis Blues,D,21:20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15:37,0:00,5:43,NA
2018020290,8475750,Jon Merrill,Vegas Golden Knights,St. Louis Blues,D,17:39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,15:22,0:00,2:17,NA
2018020290,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,St. Louis Blues,C,14:48,1,0,4,3,0,0,0,5,9,2,0,0,0,1,0,10:37,0:00,4:11,55.56
2018020290,8477478,William Carrier,Vegas Golden Knights,St. Louis Blues,LW,9:45,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,9:45,0:00,0:00,NA
2018020290,8474157,Max Pacioretty,Vegas Golden Knights,St. Louis Blues,LW,17:54,0,0,3,0,0,0,0,0,0,0,1,0,0,1,-1,14:19,3:12,0:23,NA
2018020290,8475191,Reilly Smith,Vegas Golden Knights,St. Louis Blues,RW,17:40,0,0,1,0,0,0,2,0,0,1,0,0,0,1,-1,12:28,3:12,2:00,NA
2018020290,8475768,Jaden Schwartz,St. Louis Blues,Vegas Golden Knights,LW,16:25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10:54,3:47,1:44,NA
2018020290,8474125,Carl Gunnarsson,St. Louis Blues,Vegas Golden Knights,D,5:27,0,0,0,0,0,0,0,0,0,2,0,0,0,1,-1,3:13,0:00,2:14,NA
2018020290,8474565,Alex Pietrangelo,St. Louis Blues,Vegas Golden Knights,D,24:24,0,0,6,0,0,0,0,0,0,0,1,0,0,4,0,17:21,3:43,3:20,NA
2018020290,8476897,Oskar Sundqvist,St. Louis Blues,Vegas Golden Knights,C,10:41,0,1,2,1,0,0,0,0,2,2,0,0,0,2,0,8:52,0:00,1:49,0
2018020290,8477964,Ivan Barbashev,St. Louis Blues,Vegas Golden Knights,C,10:23,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,8:03,0:00,2:20,50
2018020290,8475765,Vladimir Tarasenko,St. Louis Blues,Vegas Golden Knights,RW,18:35,2,0,4,1,0,0,0,0,0,0,1,0,0,1,2,12:55,5:40,0:00,NA
2018020290,8478407,Vince Dunn,St. Louis Blues,Vegas Golden Knights,D,22:36,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,16:54,5:17,0:25,NA
2018020290,8478104,Sammy Blais,St. Louis Blues,Vegas Golden Knights,LW,7:04,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,7:04,0:00,0:00,NA
2018020290,8477952,Robby Fabbri,St. Louis Blues,Vegas Golden Knights,C,13:16,0,0,0,2,0,0,0,1,3,1,0,0,0,0,1,10:56,2:20,0:00,33.33
2018020290,8475158,Ryan O'Reilly,St. Louis Blues,Vegas Golden Knights,C,20:16,0,2,5,1,0,0,0,14,23,2,0,0,0,0,2,13:01,5:17,1:58,60.87
2018020290,8474102,David Perron,St. Louis Blues,Vegas Golden Knights,LW,15:36,0,0,0,1,0,0,2,0,1,2,0,0,0,1,0,12:53,2:43,0:00,0
2018020290,8475098,Tyler Bozak,St. Louis Blues,Vegas Golden Knights,C,19:17,1,0,4,1,0,0,0,4,10,1,1,0,0,1,1,14:01,5:00,0:16,40
2018020290,8476441,Joel Edmundson,St. Louis Blues,Vegas Golden Knights,D,18:55,1,0,2,2,0,0,2,0,0,2,0,0,0,1,1,15:45,0:30,2:40,NA
2018020290,8470151,Jay Bouwmeester,St. Louis Blues,Vegas Golden Knights,D,19:34,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,18:01,0:00,1:33,NA
2018020290,8476892,Colton Parayko,St. Louis Blues,Vegas Golden Knights,D,25:49,0,0,1,2,0,0,0,0,0,0,2,0,0,2,3,21:18,2:43,1:48,NA
2018020290,8475170,Brayden Schenn,St. Louis Blues,Vegas Golden Knights,C,17:45,0,1,3,0,0,0,0,2,4,2,0,0,0,1,1,12:51,3:00,1:54,50
2018020290,8477482,Zach Sanford,St. Louis Blues,Vegas Golden Knights,LW,11:25,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,11:25,0:00,0:00,NA
2018020290,8480023,Robert Thomas,St. Louis Blues,Vegas Golden Knights,C,14:32,0,0,1,1,0,0,0,5,8,2,0,0,0,0,0,12:33,0:00,1:59,62.5
