game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020640,8473507,Jeff Petry,Montréal Canadiens,Nashville Predators,D,21:07,0,0,2,2,0,0,0,0,0,1,3,0,0,2,-3,18:28,0:57,1:42,NA
2018020640,8474818,Jordie Benn,Montréal Canadiens,Nashville Predators,D,15:53,0,0,1,1,0,0,0,0,0,0,2,0,0,1,-1,13:35,0:00,2:18,NA
2018020640,8475808,Michael Chaput,Montréal Canadiens,Nashville Predators,C,10:30,0,0,1,1,0,0,2,3,4,1,1,0,0,0,0,9:56,0:00,0:34,75
2018020640,8480829,Jesperi Kotkaniemi,Montréal Canadiens,Nashville Predators,C,14:21,1,0,1,0,0,0,0,5,15,1,0,0,0,0,0,13:15,1:06,0:00,33.33
2018020640,8476967,Brett Kulak,Montréal Canadiens,Nashville Predators,D,15:26,0,0,2,4,0,0,0,0,0,0,1,0,0,1,-1,15:26,0:00,0:00,NA
2018020640,8474038,Paul Byron,Montréal Canadiens,Nashville Predators,LW,16:22,0,0,2,3,0,0,2,0,0,1,0,0,0,0,-2,14:29,0:57,0:56,NA
2018020640,8475848,Brendan Gallagher,Montréal Canadiens,Nashville Predators,RW,15:51,0,0,4,1,0,0,0,0,0,0,1,0,0,0,-1,14:46,1:05,0:00,NA
2018020640,8477503,Max Domi,Montréal Canadiens,Nashville Predators,C,16:21,0,0,1,2,0,0,0,4,13,0,0,0,0,0,-3,15:27,0:54,0:00,30.77
2018020640,8476479,Phillip Danault,Montréal Canadiens,Nashville Predators,C,19:24,0,0,1,3,0,0,0,17,30,0,1,0,0,3,-1,16:49,0:09,2:26,56.67
2018020640,8476469,Joel Armia,Montréal Canadiens,Nashville Predators,RW,15:50,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,13:50,0:54,1:06,NA
2018020640,8470642,Shea Weber,Montréal Canadiens,Nashville Predators,D,24:52,0,1,2,4,0,0,0,0,0,0,0,0,0,1,1,21:06,1:12,2:34,NA
2018020640,8475844,Kenny Agostino,Montréal Canadiens,Nashville Predators,LW,11:11,0,0,0,5,0,0,0,0,1,0,2,0,0,1,0,11:11,0:00,0:00,0
2018020640,8477476,Artturi Lehkonen,Montréal Canadiens,Nashville Predators,LW,13:41,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9:54,0:49,2:58,NA
2018020640,8476422,Mike Reilly,Montréal Canadiens,Nashville Predators,D,17:24,0,0,1,0,0,0,0,0,0,0,1,0,0,2,-2,17:24,0:00,0:00,NA
2018020640,8475235,Nicolas Deslauriers,Montréal Canadiens,Nashville Predators,LW,11:15,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,11:15,0:00,0:00,NA
2018020640,8477494,Jonathan Drouin,Montréal Canadiens,Nashville Predators,LW,18:21,0,0,2,1,0,0,0,2,2,0,0,0,0,0,-3,17:27,0:54,0:00,100
2018020640,8479376,Victor Mete,Montréal Canadiens,Nashville Predators,D,21:49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20:14,0:09,1:26,NA
2018020640,8475193,Tomas Tatar,Montréal Canadiens,Nashville Predators,LW,18:37,0,0,5,0,0,0,0,0,1,1,3,0,0,0,-1,17:43,0:54,0:00,0
2018020640,8477919,Frederick Gaudreau,Nashville Predators,Montréal Canadiens,C,13:00,0,0,0,0,0,0,0,3,9,0,1,0,0,0,1,13:00,0:00,0:00,33.33
2018020640,8475218,Mattias Ekholm,Nashville Predators,Montréal Canadiens,D,23:54,1,1,2,2,0,0,0,0,0,1,3,0,0,1,2,21:27,1:51,0:36,NA
2018020640,8476428,Rocco Grimaldi,Nashville Predators,Montréal Canadiens,C,14:13,1,0,2,1,0,0,0,1,1,1,0,0,0,0,1,14:13,0:00,0:00,100
2018020640,8475625,Matt Irwin,Nashville Predators,Montréal Canadiens,D,12:14,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,11:47,0:00,0:27,NA
2018020640,8476858,Phillip Di Giuseppe,Nashville Predators,Montréal Canadiens,LW,12:58,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12:58,0:00,0:00,NA
2018020640,8475714,Calle Jarnkrok,Nashville Predators,Montréal Canadiens,C,16:02,1,0,3,1,0,0,0,1,2,0,0,0,0,0,1,13:17,2:09,0:36,50
2018020640,8476925,Colton Sissons,Nashville Predators,Montréal Canadiens,C,14:29,0,0,0,1,0,0,0,8,15,1,0,0,0,0,2,13:32,0:00,0:57,53.33
2018020640,8475225,Craig Smith,Nashville Predators,Montréal Canadiens,RW,11:36,0,2,3,0,0,0,0,0,1,0,0,0,0,1,2,9:45,1:51,0:00,0
2018020640,8477942,Kevin Fiala,Nashville Predators,Montréal Canadiens,LW,12:23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10:32,1:51,0:00,NA
2018020640,8474009,Nick Bonino,Nashville Predators,Montréal Canadiens,C,16:37,0,0,1,0,0,0,0,12,18,0,0,0,0,2,0,14:19,1:42,0:36,66.67
2018020640,8475766,Austin Watson,Nashville Predators,Montréal Canadiens,LW,17:06,0,0,1,3,0,0,0,1,1,0,1,0,0,2,0,16:09,0:00,0:57,100
2018020640,8474600,Roman Josi,Nashville Predators,Montréal Canadiens,D,24:41,0,0,4,0,0,0,0,0,0,0,1,0,0,5,1,21:35,2:09,0:57,NA
2018020640,8475793,Ryan Johansen,Nashville Predators,Montréal Canadiens,C,17:05,0,0,0,2,0,0,0,9,19,0,0,0,0,0,0,14:29,2:09,0:27,47.37
2018020640,8477451,Ryan Hartman,Nashville Predators,Montréal Canadiens,RW,15:42,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,15:42,0:00,0:00,NA
2018020640,8474056,P.K. Subban,Nashville Predators,Montréal Canadiens,D,14:45,2,0,1,3,0,0,0,0,0,0,1,0,0,1,1,12:41,2:04,0:00,NA
2018020640,8475176,Ryan Ellis,Nashville Predators,Montréal Canadiens,D,24:37,0,0,5,1,0,0,0,0,0,0,2,0,0,2,2,21:44,1:56,0:57,NA
2018020640,8469465,Dan Hamhuis,Nashville Predators,Montréal Canadiens,D,19:49,0,0,0,4,0,0,0,0,0,0,1,0,0,4,0,18:46,0:00,1:03,NA
2018020640,8478042,Viktor Arvidsson,Nashville Predators,Montréal Canadiens,RW,17:12,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14:27,2:18,0:27,NA
