game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020074,8478408,Travis Dermott,Toronto Maple Leafs,D,20:12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,18:08,0:00,2:04,NA
2018020074,8468493,Ron Hainsey,Toronto Maple Leafs,D,18:56,0,0,0,2,0,0,0,0,0,1,1,0,0,4,1,14:59,0:03,3:54,NA
2018020074,8475786,Zach Hyman,Toronto Maple Leafs,C,16:41,1,0,0,2,0,0,0,1,3,0,0,0,0,0,1,12:50,0:00,3:51,33.33
2018020074,8476853,Morgan Rielly,Toronto Maple Leafs,D,19:15,0,0,0,2,0,0,0,0,0,0,4,0,0,6,2,15:03,2:08,2:04,NA
2018020074,8477953,Kasperi Kapanen,Toronto Maple Leafs,RW,16:48,0,2,2,1,0,0,0,0,0,0,4,0,0,1,1,14:50,0:03,1:55,NA
2018020074,8479318,Auston Matthews,Toronto Maple Leafs,C,17:44,2,0,2,0,0,0,0,4,16,1,1,0,0,0,1,15:32,2:12,0:00,25
2018020074,8479458,Nikita Zaitsev,Toronto Maple Leafs,D,19:35,0,0,1,6,0,0,0,0,0,0,2,0,0,2,0,15:30,0:11,3:54,NA
2018020074,8477015,Connor Brown,Toronto Maple Leafs,RW,15:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11:35,1:04,2:28,NA
2018020074,8475166,John Tavares,Toronto Maple Leafs,C,17:09,1,0,5,0,0,0,0,12,20,0,1,0,0,1,1,14:38,2:12,0:19,60
2018020074,8476410,Josh Leivo,Toronto Maple Leafs,LW,10:22,1,0,1,1,0,1,0,0,0,0,1,0,0,0,-1,9:10,1:12,0:00,NA
2018020074,8480943,Igor Ozhiganov,Toronto Maple Leafs,D,19:27,0,0,1,2,0,0,0,0,0,1,0,0,0,2,0,19:25,0:00,0:02,NA
2018020074,8480944,Par Lindholm,Toronto Maple Leafs,C,15:21,0,0,2,0,0,0,0,2,3,1,0,0,0,2,0,12:07,0:03,3:11,66.67
2018020074,8477512,Frederik Gauthier,Toronto Maple Leafs,C,9:13,0,0,1,3,0,0,2,5,8,0,0,0,0,0,0,9:02,0:11,0:00,62.5
2018020074,8477341,Andreas Johnsson,Toronto Maple Leafs,LW,8:38,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7:34,1:04,0:00,NA
2018020074,8474581,Jake Gardiner,Toronto Maple Leafs,D,19:19,2,0,2,1,0,1,0,0,0,0,1,0,0,0,1,18:01,1:16,0:02,NA
2018020074,8478483,Mitchell Marner,Toronto Maple Leafs,C,17:22,0,1,2,0,0,0,4,0,0,1,2,0,0,2,1,14:54,2:12,0:16,NA
2018020074,8475172,Nazem Kadri,Toronto Maple Leafs,C,16:21,0,0,2,1,0,0,0,4,7,2,0,0,0,1,0,14:09,2:12,0:00,57.14
2018020074,8466139,Patrick Marleau,Toronto Maple Leafs,C,16:30,0,1,2,0,1,0,0,1,3,1,1,0,0,0,2,15:18,1:12,0:00,33.33
2018020074,8470604,Jeff Carter,Los Angeles Kings,C,15:40,0,0,3,4,0,0,0,8,12,0,0,0,0,1,0,11:36,3:30,0:34,66.67
2018020074,8470602,Dion Phaneuf,Los Angeles Kings,D,16:22,0,0,2,2,0,0,0,0,0,0,0,0,0,5,-1,14:14,2:08,0:00,NA
2018020074,8471685,Anze Kopitar,Los Angeles Kings,C,22:13,0,0,2,2,0,0,0,12,19,0,0,0,0,0,-2,16:41,3:52,1:40,63.16
2018020074,8475726,Tyler Toffoli,Los Angeles Kings,RW,17:30,0,0,4,0,0,0,0,0,0,1,1,0,0,0,-1,14:29,2:27,0:34,NA
2018020074,8470775,Nate Thompson,Los Angeles Kings,C,14:01,0,0,2,2,0,0,0,2,10,1,0,0,0,1,0,12:45,0:03,1:13,20
2018020074,8476871,Tanner Pearson,Los Angeles Kings,LW,16:30,0,0,3,2,0,0,0,0,1,0,1,0,0,0,-1,14:03,2:27,0:00,0
2018020074,8477960,Adrian Kempe,Los Angeles Kings,C,12:48,0,0,1,1,0,0,2,5,9,0,0,0,0,1,0,12:45,0:03,0:00,55.56
2018020074,8474162,Jake Muzzin,Los Angeles Kings,D,20:05,0,0,3,1,0,0,0,0,0,0,1,0,0,2,-1,18:52,0:00,1:13,NA
2018020074,8474563,Drew Doughty,Los Angeles Kings,D,25:53,0,0,2,2,0,0,0,0,0,0,1,0,0,1,-2,19:32,4:07,2:14,NA
2018020074,8475762,Derek Forbort,Los Angeles Kings,D,18:53,1,0,0,4,0,0,0,0,0,0,3,0,0,1,0,16:39,0:00,2:14,NA
2018020074,8473453,Trevor Lewis,Los Angeles Kings,C,12:17,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,11:01,0:03,1:13,NA
2018020074,8479994,Jaret Anderson-Dolan,Los Angeles Kings,C,11:42,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,8:12,3:30,0:00,40
2018020074,8474166,Alec Martinez,Los Angeles Kings,D,21:02,0,0,0,1,0,0,0,0,0,1,3,0,0,4,0,17:56,1:53,1:13,NA
2018020074,8469454,Ilya Kovalchuk,Los Angeles Kings,LW,19:18,0,1,4,1,0,0,0,1,1,0,0,0,0,0,-1,15:26,3:52,0:00,100
2018020074,8475160,Kyle Clifford,Los Angeles Kings,LW,10:13,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,10:13,0:00,0:00,NA
2018020074,8478020,Michael Amadio,Los Angeles Kings,C,12:53,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,10:48,2:05,0:00,33.33
2018020074,8480113,Alex Iafallo,Los Angeles Kings,LW,15:35,1,0,2,1,0,0,0,0,0,0,0,0,0,1,-1,13:55,0:00,1:40,NA
2018020074,8480147,Oscar Fantenberg,Los Angeles Kings,D,13:53,0,0,3,2,0,0,0,0,0,1,0,0,0,3,0,13:53,0:00,0:00,NA
