game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020248,8471735,Keith Yandle,Florida Panthers,New York Islanders,D,24:12,1,0,3,0,0,1,0,0,0,2,0,0,0,2,-1,16:38,4:42,2:52,NA
2018020248,8474149,Evgenii Dadonov,Florida Panthers,New York Islanders,RW,20:34,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,16:00,4:33,0:01,NA
2018020248,8477932,Aaron Ekblad,Florida Panthers,New York Islanders,D,22:41,0,0,2,0,0,0,0,0,0,2,2,0,0,2,1,17:03,1:52,3:46,NA
2018020248,8476875,Mike Matheson,Florida Panthers,New York Islanders,D,23:07,1,0,1,1,0,0,0,0,0,0,3,0,0,1,1,17:29,1:52,3:46,NA
2018020248,8474884,Mike Hoffman,Florida Panthers,New York Islanders,LW,18:34,0,1,2,0,0,0,2,0,1,1,4,0,0,0,0,16:23,2:11,0:00,0
2018020248,8471426,Troy Brouwer,Florida Panthers,New York Islanders,RW,11:38,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,9:53,0:03,1:42,NA
2018020248,8475755,Alexander Petrovic,Florida Panthers,New York Islanders,D,20:16,0,0,2,2,0,0,0,0,0,0,1,0,0,1,-1,17:14,0:10,2:52,NA
2018020248,8477955,Jared McCann,Florida Panthers,New York Islanders,C,10:07,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1,9:20,0:19,0:28,0
2018020248,8474098,Colton Sceviour,Florida Panthers,New York Islanders,C,12:08,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,9:39,0:12,2:17,0
2018020248,8475760,Nick Bjugstad,Florida Panthers,New York Islanders,C,12:32,1,0,2,1,0,0,0,7,13,1,0,0,0,0,1,10:49,1:43,0:00,53.85
2018020248,8476389,Vincent Trocheck,Florida Panthers,New York Islanders,C,21:49,0,0,1,2,0,0,2,9,14,3,2,0,0,2,0,13:24,4:33,3:52,64.29
2018020248,8480955,Bogdan Kiselevich,Florida Panthers,New York Islanders,D,12:31,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,12:28,0:03,0:00,NA
