game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020422,8470318,Jonathan Ericsson,Detroit Red Wings,Tampa Bay Lightning,D,15:11,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-3,14:34,0:00,0:37,NA
2018020422,8471716,Justin Abdelkader,Detroit Red Wings,Tampa Bay Lightning,LW,20:52,1,0,1,2,0,0,0,0,2,0,3,0,0,2,2,17:13,2:03,1:36,0
2018020422,8474679,Gustav Nyquist,Detroit Red Wings,Tampa Bay Lightning,RW,21:36,0,2,7,0,0,0,0,2,2,0,0,0,0,0,1,19:30,2:06,0:00,100
2018020422,8476924,Martin Frk,Detroit Red Wings,Tampa Bay Lightning,RW,7:52,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6:56,0:56,0:00,NA
2018020422,8477946,Dylan Larkin,Detroit Red Wings,Tampa Bay Lightning,C,25:13,2,0,3,1,0,0,2,4,14,2,0,0,0,0,0,21:39,3:10,0:24,28.57
2018020422,8470144,Frans Nielsen,Detroit Red Wings,Tampa Bay Lightning,C,17:11,0,3,4,1,0,0,0,6,11,1,0,0,0,0,2,15:21,0:50,1:00,54.55
2018020422,8475324,Nick Jensen,Detroit Red Wings,Tampa Bay Lightning,D,23:41,0,0,0,2,0,0,0,0,0,1,3,0,0,0,2,21:20,0:14,2:07,NA
2018020422,8470598,Thomas Vanek,Detroit Red Wings,Tampa Bay Lightning,LW,16:16,0,0,1,2,0,0,0,0,0,0,4,0,0,0,-2,14:36,1:40,0:00,NA
2018020422,8476822,Luke Glendening,Detroit Red Wings,Tampa Bay Lightning,C,16:31,0,0,0,1,0,0,0,10,18,0,0,0,0,0,0,14:52,0:14,1:25,55.56
2018020422,8474722,Luke Witkowski,Detroit Red Wings,Tampa Bay Lightning,RW,9:12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9:06,0:00,0:06,NA
2018020422,8477455,Jacob de la Rose,Detroit Red Wings,Tampa Bay Lightning,C,16:39,0,0,1,1,0,0,0,1,2,1,1,0,0,1,-2,16:19,0:14,0:06,50
2018020422,8476960,Andreas Athanasiou,Detroit Red Wings,Tampa Bay Lightning,C,20:33,2,0,2,0,0,0,2,2,2,1,1,0,0,0,0,19:43,0:50,0:00,100
2018020422,8477215,Danny DeKeyser,Detroit Red Wings,Tampa Bay Lightning,D,16:08,0,0,2,2,0,0,0,0,0,0,0,0,0,1,2,15:50,0:00,0:18,NA
2018020422,8471242,Mike Green,Detroit Red Wings,Tampa Bay Lightning,D,24:52,0,0,0,0,0,0,2,0,0,0,3,0,0,2,-1,21:56,2:56,0:00,NA
2018020422,8478036,Christoffer Ehn,Detroit Red Wings,Tampa Bay Lightning,C,7:57,0,0,0,2,0,0,0,1,3,0,1,0,0,1,1,7:57,0:00,0:00,33.33
2018020422,8479992,Michael Rasmussen,Detroit Red Wings,Tampa Bay Lightning,C,15:22,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-3,14:29,0:53,0:00,NA
2018020422,8479395,Dennis Cholowski,Detroit Red Wings,Tampa Bay Lightning,D,15:41,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,13:51,1:50,0:00,NA
2018020422,8468509,Niklas Kronwall,Detroit Red Wings,Tampa Bay Lightning,D,22:09,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,19:01,1:14,1:54,NA
2018020422,8471958,Dan Girardi,Tampa Bay Lightning,Detroit Red Wings,D,18:54,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,17:06,0:00,1:48,NA
2018020422,8471339,Ryan Callahan,Tampa Bay Lightning,Detroit Red Wings,RW,14:22,2,0,2,0,0,0,2,1,1,1,1,0,0,1,3,13:04,0:00,1:18,100
2018020422,8478519,Anthony Cirelli,Tampa Bay Lightning,Detroit Red Wings,C,14:57,0,0,1,1,0,0,0,5,10,1,1,0,0,0,-1,12:36,0:05,2:16,50
2018020422,8476826,Yanni Gourde,Tampa Bay Lightning,Detroit Red Wings,C,15:21,1,0,1,1,0,0,0,2,4,1,0,0,0,0,-2,13:36,1:37,0:08,50
2018020422,8476468,J.T. Miller,Tampa Bay Lightning,Detroit Red Wings,C,11:56,0,1,1,4,0,0,0,1,4,0,0,0,0,0,0,11:31,0:25,0:00,25
2018020422,8478416,Erik Cernak,Tampa Bay Lightning,Detroit Red Wings,D,21:55,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,19:43,0:00,2:12,NA
2018020422,8476975,Cedric Paquette,Tampa Bay Lightning,Detroit Red Wings,C,13:22,0,1,2,3,0,0,0,3,6,0,0,1,0,0,3,12:28,0:00,0:54,50
2018020422,8470601,Braydon Coburn,Tampa Bay Lightning,Detroit Red Wings,D,16:53,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,16:53,0:00,0:00,NA
2018020422,8473986,Alex Killorn,Tampa Bay Lightning,Detroit Red Wings,LW,14:36,0,0,1,0,0,0,2,0,0,0,1,0,0,0,-1,12:20,0:00,2:16,NA
2018020422,8476453,Nikita Kucherov,Tampa Bay Lightning,Detroit Red Wings,RW,22:14,0,0,4,0,0,0,0,0,0,1,1,0,0,2,-2,19:48,2:26,0:00,NA
2018020422,8474870,Tyler Johnson,Tampa Bay Lightning,Detroit Red Wings,C,15:31,0,0,2,0,0,0,2,6,10,0,0,0,0,0,-1,15:02,0:29,0:00,60
2018020422,8475167,Victor Hedman,Tampa Bay Lightning,Detroit Red Wings,D,24:03,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,20:25,2:00,1:38,NA
2018020422,8474151,Ryan McDonagh,Tampa Bay Lightning,Detroit Red Wings,D,23:58,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,21:36,0:00,2:22,NA
2018020422,8474564,Steven Stamkos,Tampa Bay Lightning,Detroit Red Wings,C,17:17,0,1,4,0,0,0,0,9,14,0,1,0,0,0,-1,14:46,2:31,0:00,64.29
2018020422,8479410,Mikhail Sergachev,Tampa Bay Lightning,Detroit Red Wings,D,18:33,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18:33,0:00,0:00,NA
2018020422,8476292,Ondrej Palat,Tampa Bay Lightning,Detroit Red Wings,LW,13:51,0,0,0,3,0,0,0,0,0,0,1,0,0,1,-2,13:46,0:05,0:00,NA
2018020422,8478472,Mathieu Joseph,Tampa Bay Lightning,Detroit Red Wings,RW,12:15,1,2,2,1,0,0,0,0,1,1,1,0,1,0,4,12:01,0:00,0:14,0
2018020422,8478010,Brayden Point,Tampa Bay Lightning,Detroit Red Wings,C,21:29,0,0,1,0,0,0,0,1,4,0,0,0,0,0,-1,18:59,2:26,0:04,25
