game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020193,8470626,Loui Eriksson,Vancouver Canucks,LW,13:50,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10:15,3:35,0:00,NA
2018020193,8474849,Antoine Roussel,Vancouver Canucks,LW,12:22,1,0,0,2,0,0,0,1,1,0,0,0,0,0,1,10:31,0:00,1:51,100
2018020193,8477958,Nikolay Goldobin,Vancouver Canucks,RW,15:46,2,0,1,0,0,1,0,0,0,0,0,0,0,1,2,13:49,1:57,0:00,NA
2018020193,8477937,Jake Virtanen,Vancouver Canucks,RW,16:51,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,15:16,1:35,0:00,0
2018020193,8477018,Ben Hutton,Vancouver Canucks,D,25:07,1,0,2,1,0,1,0,0,0,1,0,0,0,3,-1,20:30,1:53,2:44,NA
2018020193,8473415,Alex Biega,Vancouver Canucks,D,12:35,0,0,2,6,0,0,0,0,0,0,0,0,0,1,-2,11:34,0:00,1:01,NA
2018020193,8476867,Brendan Gaunce,Vancouver Canucks,C,8:18,1,0,1,1,0,0,0,4,7,0,1,0,0,0,0,8:18,0:00,0:00,57.14
2018020193,8477213,Tim Schaller,Vancouver Canucks,C,17:35,0,0,1,5,0,0,0,0,0,1,0,0,0,3,-2,15:43,0:07,1:45,NA
2018020193,8478874,Adam Gaudette,Vancouver Canucks,C,8:29,0,0,0,0,0,0,0,2,3,0,0,0,0,0,-1,7:01,1:28,0:00,66.67
2018020193,8474584,Michael Del Zotto,Vancouver Canucks,D,14:14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-2,13:13,0:00,1:01,NA
2018020193,8478444,Brock Boeser,Vancouver Canucks,RW,21:07,2,2,8,1,0,1,0,1,2,0,1,0,0,0,1,16:02,5:05,0:00,50
