game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020928,8471669,Paul Stastny,Vegas Golden Knights,Boston Bruins,C,18:12,0,0,4,2,0,0,0,36.36,4,11,1,1,0,0,0,-1,14:20,1:58,1:54
2018020928,8468674,Deryk Engelland,Vegas Golden Knights,Boston Bruins,D,18:20,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,6,0,13:53,0:00,4:27
2018020928,8471817,Ryan Reaves,Vegas Golden Knights,Boston Bruins,RW,8:04,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,0,0,8:04,0:00,0:00
2018020928,8476539,Jonathan Marchessault,Vegas Golden Knights,Boston Bruins,C,19:02,1,0,2,2,0,0,0,50,2,4,2,1,0,0,0,1,17:00,2:02,0:00
2018020928,8475715,Oscar Lindberg,Vegas Golden Knights,Boston Bruins,C,15:47,0,0,4,2,0,0,0,50,1,2,1,2,0,0,1,0,15:47,0:00,0:00
2018020928,8477949,Alex Tuch,Vegas Golden Knights,Boston Bruins,RW,18:34,0,0,1,4,0,0,0,NA,0,0,2,3,0,0,0,-1,16:36,1:58,0:00
2018020928,8475236,Cody Eakin,Vegas Golden Knights,Boston Bruins,C,18:32,1,0,3,4,0,0,0,46.67,7,15,1,1,0,0,0,1,15:21,1:14,1:57
2018020928,8477447,Shea Theodore,Vegas Golden Knights,Boston Bruins,D,22:37,0,0,3,2,0,0,0,NA,0,0,3,0,0,0,1,-1,20:21,2:16,0:00
2018020928,8475204,Brandon Pirri,Vegas Golden Knights,Boston Bruins,C,14:07,0,0,3,3,0,0,0,NA,0,0,1,0,0,0,1,-1,13:25,0:42,0:00
2018020928,8477931,Tomas Nosek,Vegas Golden Knights,Boston Bruins,LW,10:19,0,0,2,2,0,0,0,100,1,1,1,0,0,0,0,0,8:33,0:00,1:46
2018020928,8474207,Nick Holden,Vegas Golden Knights,Boston Bruins,D,19:15,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,17:12,0:00,2:03
2018020928,8476448,William Karlsson,Vegas Golden Knights,Boston Bruins,C,18:48,0,0,3,2,0,0,0,38.89,7,18,1,2,0,0,2,0,14:26,2:02,2:20
2018020928,8475188,Brayden McNabb,Vegas Golden Knights,Boston Bruins,D,20:49,0,0,0,3,0,0,2,NA,0,0,0,0,0,0,2,-1,18:03,0:00,2:46
2018020928,8475750,Jon Merrill,Vegas Golden Knights,Boston Bruins,D,21:03,1,0,1,5,0,0,0,NA,0,0,0,1,0,0,0,1,19:30,0:00,1:33
2018020928,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,Boston Bruins,C,11:11,0,0,1,1,0,0,0,72.73,8,11,0,0,0,0,2,0,9:25,0:00,1:46
2018020928,8474157,Max Pacioretty,Vegas Golden Knights,Boston Bruins,LW,17:53,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,15:55,1:58,0:00
2018020928,8477220,Nate Schmidt,Vegas Golden Knights,Boston Bruins,D,21:48,0,1,1,0,0,0,2,NA,0,0,1,0,0,0,3,1,18:49,1:48,1:11
2018020928,8475191,Reilly Smith,Vegas Golden Knights,Boston Bruins,RW,17:34,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,0,1,13:15,2:02,2:17
2018020928,8470638,Patrice Bergeron,Boston Bruins,Vegas Golden Knights,C,20:14,0,0,0,1,0,0,0,52.63,10,19,1,0,0,0,2,0,15:13,4:06,0:55
2018020928,8473419,Brad Marchand,Boston Bruins,Vegas Golden Knights,LW,21:11,0,1,4,0,0,0,0,50,1,2,1,0,0,0,1,0,16:47,4:24,0:00
