game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020681,8471669,Paul Stastny,Vegas Golden Knights,San Jose Sharks,C,18:52,0,0,2,0,0,0,0,66.67,12,18,2,1,0,0,0,0,13:10,3:51,1:51
2018020681,8468674,Deryk Engelland,Vegas Golden Knights,San Jose Sharks,D,19:35,0,0,1,9,0,0,0,NA,0,0,1,0,0,0,3,0,17:08,0:00,2:27
2018020681,8471817,Ryan Reaves,Vegas Golden Knights,San Jose Sharks,RW,13:37,1,0,2,6,0,0,0,0,0,1,0,1,0,0,3,1,11:17,2:20,0:00
2018020681,8476539,Jonathan Marchessault,Vegas Golden Knights,San Jose Sharks,C,21:53,0,0,5,2,0,0,0,NA,0,0,0,0,0,0,1,-2,18:13,3:40,0:00
2018020681,8475715,Oscar Lindberg,Vegas Golden Knights,San Jose Sharks,C,9:51,0,0,2,3,0,0,0,25,1,4,0,0,0,0,1,-1,9:51,0:00,0:00
2018020681,8477949,Alex Tuch,Vegas Golden Knights,San Jose Sharks,RW,15:50,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12:28,3:22,0:00
2018020681,8477458,Valentin Zykov,Vegas Golden Knights,San Jose Sharks,LW,9:26,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,0,-1,9:26,0:00,0:00
2018020681,8477447,Shea Theodore,Vegas Golden Knights,San Jose Sharks,D,20:17,0,0,1,0,0,0,0,NA,0,0,1,1,0,0,2,0,18:27,1:50,0:00
2018020681,8475204,Brandon Pirri,Vegas Golden Knights,San Jose Sharks,C,16:40,1,0,7,0,0,0,0,NA,0,0,2,2,0,0,0,1,13:00,3:40,0:00
2018020681,8477931,Tomas Nosek,Vegas Golden Knights,San Jose Sharks,LW,16:01,0,1,3,0,0,0,0,0,0,2,3,0,0,0,0,1,11:33,2:19,2:09
2018020681,8474207,Nick Holden,Vegas Golden Knights,San Jose Sharks,D,17:20,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,1,0,15:46,0:01,1:33
2018020681,8477846,Ryan Carpenter,Vegas Golden Knights,San Jose Sharks,C,10:14,0,0,1,2,0,0,0,80,8,10,0,0,0,0,3,0,10:14,0:00,0:00
2018020681,8476448,William Karlsson,Vegas Golden Knights,San Jose Sharks,C,23:29,0,0,3,0,0,0,0,28.57,4,14,3,1,0,0,2,-2,18:10,3:14,2:05
2018020681,8475188,Brayden McNabb,Vegas Golden Knights,San Jose Sharks,D,15:20,1,0,0,3,0,0,2,NA,0,0,0,1,0,0,1,-1,14:15,0:00,1:05
2018020681,8475750,Jon Merrill,Vegas Golden Knights,San Jose Sharks,D,17:54,0,1,2,3,0,0,0,NA,0,0,0,0,0,0,1,0,16:21,0:00,1:33
