game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020843,8476919,Chris Tierney,Ottawa Senators,C,14:36,1,0,1,0,0,0,0,50,6,12,1,0,0,0,1,0,12:12,0:00,2:24
2018020843,8476879,Cody Ceci,Ottawa Senators,D,23:09,1,0,0,0,0,0,0,NA,0,0,1,1,0,0,2,-1,19:30,0:00,3:39
2018020843,8476419,Jean-Gabriel Pageau,Ottawa Senators,C,18:39,1,0,2,2,0,0,0,46.67,7,15,0,2,0,0,2,1,15:05,0:00,3:34
2018020843,8475913,Mark Stone,Ottawa Senators,RW,20:27,0,2,6,0,1,0,0,NA,0,0,1,1,0,0,2,0,18:31,0:15,1:41
2018020843,8474697,Mark Borowiecki,Ottawa Senators,D,20:04,0,0,0,5,0,0,0,NA,0,0,1,2,0,0,1,2,17:34,0:00,2:30
2018020843,8471676,Bobby Ryan,Ottawa Senators,RW,16:45,1,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,1,16:45,0:00,0:00
2018020843,8478868,Christian Jaros,Ottawa Senators,D,15:07,0,0,0,3,0,0,0,NA,0,0,1,3,0,0,1,0,15:07,0:00,0:00
2018020843,8476288,Ryan Dzingel,Ottawa Senators,LW,16:35,0,1,4,0,0,0,0,100,1,1,0,0,0,0,1,2,16:35,0:00,0:00
2018020843,8477433,Ben Harpur,Ottawa Senators,D,12:22,0,0,0,2,0,0,5,NA,0,0,0,0,0,0,0,1,8:53,0:00,3:29
2018020843,8478400,Colin White,Ottawa Senators,C,12:59,1,0,1,0,0,0,0,16.67,1,6,0,1,0,0,0,0,12:44,0:15,0:00
2018020843,8480801,Brady Tkachuk,Ottawa Senators,LW,11:03,0,0,2,7,0,0,0,33.33,1,3,1,1,0,0,0,-1,10:48,0:15,0:00
2018020843,8474250,Zack Smith,Ottawa Senators,LW,18:20,0,1,5,3,0,0,0,40,4,10,0,1,0,0,2,1,15:54,0:00,2:26
2018020843,8478469,Thomas Chabot,Ottawa Senators,D,19:34,1,0,2,4,0,1,2,NA,0,0,0,3,0,0,0,1,19:19,0:15,0:00
2018020843,8475168,Matt Duchene,Ottawa Senators,C,17:31,1,1,2,0,0,1,0,68.42,13,19,0,0,0,0,2,1,17:16,0:15,0:00
2018020843,8478870,Rudolfs Balcers,Ottawa Senators,LW,10:35,1,0,2,1,0,0,0,NA,0,0,2,0,0,0,0,0,10:35,0:00,0:00
2018020843,8475175,Magnus Paajarvi,Ottawa Senators,LW,15:52,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,1,13:57,0:00,1:55
2018020843,8479320,Maxime Lajoie,Ottawa Senators,D,16:31,0,0,1,1,0,0,4,NA,0,0,0,2,0,0,1,-1,16:30,0:00,0:01
2018020843,8476331,Dylan DeMelo,Ottawa Senators,D,13:51,0,0,1,3,0,0,0,NA,0,0,0,2,0,0,3,2,11:30,0:00,2:21
2018020843,8473618,Mathieu Perreault,Winnipeg Jets,LW,16:53,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,-2,15:35,1:18,0:00
2018020843,8471218,Blake Wheeler,Winnipeg Jets,RW,19:57,0,0,3,2,0,0,0,0,0,1,2,0,0,0,0,-2,15:00,4:42,0:15
2018020843,8470834,Dustin Byfuglien,Winnipeg Jets,D,22:51,1,0,5,0,0,0,2,NA,0,0,0,1,0,0,1,-1,18:09,4:42,0:00
2018020843,8477429,Andrew Copp,Winnipeg Jets,C,11:06,0,0,4,1,0,0,0,50,3,6,0,2,0,0,1,0,11:06,0:00,0:00
2018020843,8473412,Bryan Little,Winnipeg Jets,C,16:34,0,1,3,1,0,0,0,42.86,6,14,0,0,0,0,0,1,15:16,1:18,0:00
2018020843,8479339,Patrik Laine,Winnipeg Jets,RW,15:52,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,0,14:50,1:02,0:00
2018020843,8477504,Josh Morrissey,Winnipeg Jets,D,19:49,1,0,3,0,0,0,0,NA,0,0,0,0,0,0,1,1,19:33,0:01,0:15
2018020843,8476476,Joe Morrow,Winnipeg Jets,D,15:51,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,2,-2,15:51,0:00,0:00
2018020843,8478458,Jack Roslovic,Winnipeg Jets,C,17:58,0,0,1,0,0,0,0,40,2,5,1,0,0,0,0,1,13:17,4:41,0:00
2018020843,8474574,Tyler Myers,Winnipeg Jets,D,19:25,0,0,5,1,0,0,0,NA,0,0,0,0,0,0,0,-1,18:08,1:17,0:00
2018020843,8475279,Ben Chiarot,Winnipeg Jets,D,16:07,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,2,-1,16:07,0:00,0:00
2018020843,8476885,Jacob Trouba,Winnipeg Jets,D,20:57,0,0,3,1,0,0,0,NA,0,0,0,2,0,0,2,1,19:23,1:19,0:15
2018020843,8477962,Brendan Lemieux,Winnipeg Jets,LW,7:53,0,1,1,3,0,0,5,NA,0,0,0,0,0,0,1,1,7:53,0:00,0:00
2018020843,8476460,Mark Scheifele,Winnipeg Jets,C,21:30,0,0,4,2,0,0,0,62.96,17,27,0,0,0,0,1,-2,16:17,4:58,0:15
2018020843,8478891,Mason Appleton,Winnipeg Jets,C,8:46,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,8:46,0:00,0:00
2018020843,8478398,Kyle Connor,Winnipeg Jets,LW,19:24,0,0,5,0,0,0,0,NA,0,0,1,0,0,0,0,-2,14:42,4:42,0:00
2018020843,8476392,Adam Lowry,Winnipeg Jets,C,14:22,0,0,1,3,0,0,0,38.46,5,13,1,0,0,0,1,-2,14:22,0:00,0:00
2018020843,8479293,Brandon Tanev,Winnipeg Jets,LW,14:30,0,0,1,5,0,0,0,NA,0,0,1,0,0,0,0,-1,14:30,0:00,0:00
