game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020804,8475907,Micheal Ferland,Carolina Hurricanes,LW,15:02,2,0,4,1,0,0,2,50,1,2,0,0,0,0,0,3,11:17,3:45,0:00
2018020804,8476934,Brock McGinn,Carolina Hurricanes,LW,14:34,0,0,1,2,0,0,0,NA,0,0,1,0,0,0,0,-1,10:43,0:00,3:51
2018020804,8475735,Greg McKegg,Carolina Hurricanes,C,5:24,0,0,1,1,0,0,0,50,2,4,1,0,0,0,0,0,5:24,0:00,0:00
2018020804,8476958,Jaccob Slavin,Carolina Hurricanes,D,24:55,0,0,2,0,0,0,0,NA,0,0,1,1,0,0,2,1,17:32,2:31,4:52
2018020804,8477998,Warren Foegele,Carolina Hurricanes,LW,7:53,0,0,0,0,0,0,0,50,1,2,0,1,0,0,1,0,6:06,0:00,1:47
2018020804,8478427,Sebastian Aho,Carolina Hurricanes,C,23:39,1,1,3,2,0,0,0,66.67,12,18,2,0,0,0,0,1,17:52,3:44,2:03
2018020804,8475753,Justin Faulk,Carolina Hurricanes,D,23:07,0,0,0,1,0,0,2,NA,0,0,0,0,0,0,1,-1,17:32,3:44,1:51
2018020804,8475799,Nino Niederreiter,Carolina Hurricanes,RW,18:57,0,0,2,1,0,0,2,NA,0,0,1,1,0,0,0,1,16:24,2:18,0:15
2018020804,8476921,Jordan Martinook,Carolina Hurricanes,LW,16:01,0,0,0,2,0,0,0,26.67,4,15,0,0,0,0,1,-2,12:39,0:00,3:22
2018020804,8477845,Trevor van Riemsdyk,Carolina Hurricanes,D,9:51,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,9:23,0:00,0:28
2018020804,8477488,Brett Pesce,Carolina Hurricanes,D,21:51,0,0,1,1,0,0,0,NA,0,0,1,1,0,0,0,0,17:14,0:00,4:37
2018020804,8475177,Calvin de Haan,Carolina Hurricanes,D,15:26,0,0,2,5,0,0,0,NA,0,0,0,0,0,0,2,-1,12:56,0:00,2:30
2018020804,8478027,Lucas Wallmark,Carolina Hurricanes,C,14:03,1,0,2,0,0,0,2,47.06,8,17,0,1,0,0,0,1,11:02,2:31,0:30
2018020804,8476882,Teuvo Teravainen,Carolina Hurricanes,LW,18:17,1,1,5,0,0,0,0,NA,0,0,0,2,0,0,0,1,12:58,3:28,1:51
2018020804,8477357,Saku Maenalanen,Carolina Hurricanes,RW,6:31,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,5:26,0:00,1:05
2018020804,8476462,Dougie Hamilton,Carolina Hurricanes,D,21:36,1,1,3,1,0,0,0,NA,0,0,1,0,0,0,0,2,18:23,2:47,0:26
2018020804,8468508,Justin Williams,Carolina Hurricanes,RW,20:36,0,0,7,0,0,0,0,25,1,4,2,2,0,0,1,-2,16:52,3:44,0:00
2018020804,8480830,Andrei Svechnikov,Carolina Hurricanes,RW,14:59,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,0,-2,12:01,2:43,0:15
2018020804,8470966,Mark Giordano,Calgary Flames,D,22:37,1,0,2,1,0,1,4,NA,0,0,1,0,0,0,2,-1,15:38,4:40,2:19
2018020804,8471707,James Neal,Calgary Flames,LW,13:56,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,0,11:14,2:42,0:00
2018020804,8477903,Garnet Hathaway,Calgary Flames,RW,8:09,0,1,1,1,0,0,2,NA,0,0,0,1,1,0,1,1,6:28,0:00,1:41
2018020804,8477935,Sam Bennett,Calgary Flames,C,11:40,1,0,0,3,0,0,0,33.33,1,3,0,0,0,0,0,1,8:58,2:42,0:00
2018020804,8473564,Michael Frolik,Calgary Flames,RW,15:47,0,0,3,2,0,0,0,NA,0,0,0,1,0,0,0,0,14:30,0:00,1:17
2018020804,8474774,Dalton Prout,Calgary Flames,D,15:02,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,3,-1,11:50,0:15,2:57
2018020804,8474673,TJ Brodie,Calgary Flames,D,23:29,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,-1,16:48,3:08,3:33
2018020804,8476873,Mark Jankowski,Calgary Flames,C,12:36,0,0,0,3,0,0,0,55.56,5,9,0,0,0,0,4,0,9:38,0:15,2:43
2018020804,8474150,Mikael Backlund,Calgary Flames,C,19:17,0,0,6,1,0,0,0,46.67,7,15,0,2,0,0,0,0,17:26,0:00,1:51
2018020804,8476346,Johnny Gaudreau,Calgary Flames,LW,17:42,0,0,3,0,0,0,0,NA,0,0,1,3,0,0,0,-2,13:17,4:25,0:00
2018020804,8479314,Matthew Tkachuk,Calgary Flames,LW,18:38,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,0,14:46,3:52,0:00
2018020804,8478397,Rasmus Andersson,Calgary Flames,D,22:21,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,6,1,18:47,2:37,0:57
2018020804,8478430,Oliver Kylington,Calgary Flames,D,11:20,1,0,0,0,0,0,2,NA,0,0,1,1,0,0,0,0,11:20,0:00,0:00
2018020804,8478396,Noah Hanifin,Calgary Flames,D,22:20,0,1,1,3,0,0,0,NA,0,0,0,0,0,0,1,2,19:09,0:27,2:44
2018020804,8477497,Sean Monahan,Calgary Flames,C,17:41,1,0,1,0,0,1,0,73.33,11,15,0,0,0,0,0,-1,12:49,4:52,0:00
2018020804,8478585,Derek Ryan,Calgary Flames,C,11:51,1,1,2,0,0,0,0,45.45,5,11,0,1,0,1,1,1,7:21,2:15,2:15
2018020804,8477496,Elias Lindholm,Calgary Flames,C,20:37,0,1,5,0,1,0,0,50,5,10,0,0,0,0,2,-1,13:14,4:40,2:43
2018020804,8478233,Andrew Mangiapane,Calgary Flames,LW,7:10,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,1,7:10,0:00,0:00
