game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020635,8470616,Ryan Kesler,Anaheim Ducks,C,13:56,0,0,0,2,0,0,4,53.85,7,13,0,0,0,0,0,0,11:32,1:53,0:31
2018020635,8476857,Pontus Aberg,Anaheim Ducks,LW,14:16,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,-1,14:16,0:00,0:00
2018020635,8476407,Andy Welinski,Anaheim Ducks,D,15:49,0,0,2,0,0,0,0,NA,0,0,1,1,0,0,0,-1,13:37,1:57,0:15
2018020635,8470612,Ryan Getzlaf,Anaheim Ducks,C,23:19,0,0,0,4,0,0,0,55,11,20,2,1,0,0,3,-1,18:23,2:12,2:44
2018020635,8477986,Brandon Montour,Anaheim Ducks,D,21:33,0,0,5,1,0,0,0,NA,0,0,1,3,0,0,0,-1,18:31,1:53,1:09
2018020635,8476854,Hampus Lindholm,Anaheim Ducks,D,26:25,1,0,1,5,0,0,0,NA,0,0,0,0,0,0,5,1,23:03,0:00,3:22
2018020635,8471699,Andrew Cogliano,Anaheim Ducks,LW,9:53,0,0,1,5,0,0,0,NA,0,0,0,1,0,0,0,0,9:53,0:00,0:00
2018020635,8476207,Brian Gibbons,Anaheim Ducks,C,15:05,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,15:05,0:00,0:00
2018020635,8478466,Daniel Sprong,Anaheim Ducks,RW,14:02,0,1,4,0,1,0,0,NA,0,0,1,2,0,0,0,1,11:20,2:42,0:00
2018020635,8477941,Nick Ritchie,Anaheim Ducks,LW,16:30,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,-1,13:33,2:42,0:15
2018020635,8476312,Josh Manson,Anaheim Ducks,D,22:26,0,0,1,5,0,0,0,NA,0,0,0,1,0,0,0,-1,18:43,0:00,3:43
2018020635,8474641,Adam Henrique,Anaheim Ducks,C,17:36,1,0,1,2,0,1,2,33.33,3,9,0,0,0,0,0,-2,13:50,2:23,1:23
2018020635,8480748,Kiefer Sherwood,Anaheim Ducks,RW,14:00,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,-1,14:00,0:00,0:00
2018020635,8475164,Jakob Silfverberg,Anaheim Ducks,RW,13:37,0,0,3,2,0,0,0,NA,0,0,0,0,0,0,0,0,9:47,2:42,1:08
2018020635,8478491,Jacob Larsson,Anaheim Ducks,D,19:22,0,0,1,1,0,0,0,NA,0,0,1,1,0,0,3,-1,18:49,0:00,0:33
2018020635,8477240,Carter Rowney,Anaheim Ducks,RW,11:07,0,1,4,4,0,0,0,25,2,8,0,0,0,0,0,1,9:35,0:00,1:32
2018020635,8478131,Ondrej Kase,Anaheim Ducks,RW,15:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,13:07,1:53,0:00
2018020635,8479372,Josh Mahura,Anaheim Ducks,D,11:31,1,0,0,0,0,1,0,NA,0,0,0,0,0,0,1,-1,8:53,2:38,0:00
2018020635,8471669,Paul Stastny,Vegas Golden Knights,C,17:23,1,0,0,2,0,0,0,44.44,8,18,0,0,0,0,1,1,15:32,1:44,0:07
2018020635,8468674,Deryk Engelland,Vegas Golden Knights,D,19:44,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,1,0,17:19,0:00,2:25
2018020635,8471817,Ryan Reaves,Vegas Golden Knights,RW,9:42,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,1,9:31,0:11,0:00
2018020635,8476539,Jonathan Marchessault,Vegas Golden Knights,C,18:30,0,0,2,0,0,0,0,100,1,1,0,2,0,0,0,1,16:14,2:16,0:00
2018020635,8477949,Alex Tuch,Vegas Golden Knights,RW,16:52,1,0,0,1,0,0,0,NA,0,0,3,2,0,0,1,1,14:05,2:47,0:00
2018020635,8475236,Cody Eakin,Vegas Golden Knights,C,13:35,0,0,4,0,0,0,0,44.44,4,9,2,1,0,0,0,0,11:24,1:25,0:46
2018020635,8477931,Tomas Nosek,Vegas Golden Knights,LW,14:42,1,1,5,1,0,0,0,NA,0,0,2,0,0,0,0,1,11:56,1:33,1:13
2018020635,8474207,Nick Holden,Vegas Golden Knights,D,20:53,0,0,1,2,0,0,2,NA,0,0,1,2,0,0,0,1,18:43,0:00,2:10
2018020635,8477846,Ryan Carpenter,Vegas Golden Knights,C,11:49,0,0,2,4,0,0,0,50,1,2,0,1,0,0,0,0,11:03,0:00,0:46
2018020635,8476448,William Karlsson,Vegas Golden Knights,C,20:10,0,0,4,1,0,0,0,56.25,9,16,0,1,0,0,0,0,15:25,2:16,2:29
