game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020806,8476918,Jimmy Vesey,New York Rangers,Los Angeles Kings,LW,9:25,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,8:54,0:00,0:31
2018020806,8471717,Adam McQuaid,New York Rangers,Los Angeles Kings,D,16:52,0,1,2,3,0,0,2,NA,0,0,2,1,0,0,0,0,15:33,0:00,1:19
2018020806,8471686,Marc Staal,New York Rangers,Los Angeles Kings,D,19:03,1,0,1,2,0,0,2,NA,0,0,0,1,0,0,1,0,17:56,0:00,1:07
2018020806,8476869,Brady Skjei,New York Rangers,Los Angeles Kings,D,21:51,0,0,1,3,0,0,0,NA,0,0,0,2,0,0,0,-1,19:47,0:00,2:04
2018020806,8476458,Ryan Strome,New York Rangers,Los Angeles Kings,C,12:47,0,0,4,3,0,0,0,0,0,3,0,1,0,0,0,0,10:41,2:06,0:00
2018020806,8476459,Mika Zibanejad,New York Rangers,Los Angeles Kings,C,22:05,1,1,4,0,0,0,0,54.17,13,24,2,0,0,0,1,0,18:51,1:54,1:20
2018020806,8475855,Jesper Fast,New York Rangers,Los Angeles Kings,RW,17:12,0,0,0,5,0,0,0,NA,0,0,1,0,0,0,0,-1,16:06,0:00,1:06
2018020806,8476922,Boo Nieves,New York Rangers,Los Angeles Kings,C,9:29,0,0,2,3,0,0,0,50,3,6,0,1,0,0,0,-1,8:47,0:00,0:42
2018020806,8477950,Tony DeAngelo,New York Rangers,Los Angeles Kings,D,17:49,1,0,1,1,0,0,0,NA,0,0,1,0,0,0,1,2,16:27,1:22,0:00
2018020806,8474031,Kevin Shattenkirk,New York Rangers,Los Angeles Kings,D,13:25,0,0,0,1,0,0,0,NA,0,0,1,0,0,0,1,-1,10:47,2:38,0:00
2018020806,8477402,Pavel Buchnevich,New York Rangers,Los Angeles Kings,RW,16:51,0,0,1,3,0,0,0,66.67,2,3,0,0,0,0,0,-1,14:45,2:06,0:00
2018020806,8475763,Kevin Hayes,New York Rangers,Los Angeles Kings,C,18:57,0,0,2,0,0,0,0,55.56,5,9,0,1,0,0,1,0,15:53,1:54,1:10
2018020806,8475184,Chris Kreider,New York Rangers,Los Angeles Kings,LW,19:18,0,1,3,0,0,0,0,NA,0,0,2,0,0,0,1,1,17:24,1:54,0:00
