game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020921,8476907,Mackenzie MacEachern,St. Louis Blues,Toronto Maple Leafs,LW,9:10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9:10,0:00,0:00,NA
2018020921,8475768,Jaden Schwartz,St. Louis Blues,Toronto Maple Leafs,LW,16:25,1,1,4,0,0,1,0,0,3,0,0,0,0,1,0,14:10,2:15,0:00,0
2018020921,8474565,Alex Pietrangelo,St. Louis Blues,Toronto Maple Leafs,D,24:10,0,0,3,0,0,0,0,0,0,1,2,0,0,2,0,20:50,3:20,0:00,NA
2018020921,8476897,Oskar Sundqvist,St. Louis Blues,Toronto Maple Leafs,C,14:38,0,0,0,2,0,0,0,3,9,0,1,0,0,0,0,14:38,0:00,0:00,33.33
2018020921,8477964,Ivan Barbashev,St. Louis Blues,Toronto Maple Leafs,C,9:14,0,0,1,0,0,0,0,0,4,0,1,0,0,2,0,9:14,0:00,0:00,0
2018020921,8475765,Vladimir Tarasenko,St. Louis Blues,Toronto Maple Leafs,RW,21:00,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,17:54,3:06,0:00,NA
2018020921,8470257,Alexander Steen,St. Louis Blues,Toronto Maple Leafs,LW,15:48,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,15:48,0:00,0:00,NA
2018020921,8478407,Vince Dunn,St. Louis Blues,Toronto Maple Leafs,D,17:44,0,0,3,1,0,0,0,0,0,0,1,0,0,3,0,15:35,2:09,0:00,NA
2018020921,8475158,Ryan O'Reilly,St. Louis Blues,Toronto Maple Leafs,C,21:12,0,1,4,0,0,0,0,14,28,2,0,0,0,1,0,18:06,3:06,0:00,50
2018020921,8474145,Robert Bortuzzo,St. Louis Blues,Toronto Maple Leafs,D,14:23,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,14:23,0:00,0:00,NA
2018020921,8474034,Pat Maroon,St. Louis Blues,Toronto Maple Leafs,LW,14:56,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,12:47,2:09,0:00,NA
2018020921,8475098,Tyler Bozak,St. Louis Blues,Toronto Maple Leafs,C,15:33,2,0,3,0,0,1,0,15,23,0,0,0,0,0,0,13:24,2:09,0:00,65.22
