game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020096,8470803,Kyle Brodziak,Edmonton Oilers,C,7:57,0,0,0,2,0,0,0,16.67,1,6,1,0,0,0,0,-1,6:21,0:00,1:36
2018020096,8471729,Kris Russell,Edmonton Oilers,D,23:11,1,0,1,0,0,0,2,NA,0,0,0,2,0,0,4,1,20:53,0:00,2:18
2018020096,8476915,Jujhar Khaira,Edmonton Oilers,LW,12:44,0,0,1,2,0,0,0,100,2,2,2,3,0,0,1,-1,10:57,0:00,1:47
2018020096,8476457,Adam Larsson,Edmonton Oilers,D,23:17,1,0,0,7,0,0,2,NA,0,0,0,1,0,0,4,1,20:56,0:00,2:21
2018020096,8476458,Ryan Strome,Edmonton Oilers,C,14:02,0,0,1,0,0,0,2,75,6,8,2,0,0,0,0,1,11:48,0:33,1:41
2018020096,8477934,Leon Draisaitl,Edmonton Oilers,C,19:32,0,1,3,1,0,0,0,50,9,18,0,0,0,0,0,0,16:26,2:29,0:37
2018020096,8479977,Kailer Yamamoto,Edmonton Oilers,RW,14:27,0,1,2,2,0,0,0,NA,0,0,0,0,0,0,0,1,12:58,0:33,0:56
2018020096,8476427,Ty Rattie,Edmonton Oilers,RW,7:14,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,0,6:35,0:39,0:00
2018020096,8476988,Matt Benning,Edmonton Oilers,D,2:27,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,0,1:42,0:00,0:45
2018020096,8477498,Darnell Nurse,Edmonton Oilers,D,27:39,0,0,1,2,0,0,0,NA,0,0,0,2,0,0,2,-2,23:51,0:00,3:48
2018020096,8475178,Zack Kassian,Edmonton Oilers,RW,12:34,0,0,0,4,0,0,0,NA,0,0,1,2,0,0,0,0,11:03,0:00,1:31
2018020096,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,C,23:28,0,1,4,1,1,0,0,0,0,2,1,1,0,0,1,-1,19:19,2:23,1:46
2018020096,8476356,Tobias Rieder,Edmonton Oilers,RW,12:59,0,0,2,2,0,0,2,NA,0,0,2,0,0,0,0,-1,12:03,0:00,0:56
2018020096,8478402,Connor McDavid,Edmonton Oilers,C,24:58,2,0,2,1,0,1,0,60,9,15,3,4,0,0,1,1,21:19,2:29,1:10
2018020096,8480803,Evan Bouchard,Edmonton Oilers,D,13:17,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,2,-2,12:02,0:39,0:36
2018020096,8479344,Jesse Puljujarvi,Edmonton Oilers,RW,12:46,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,12:13,0:33,0:00
2018020096,8476472,Oscar Klefbom,Edmonton Oilers,D,28:04,1,0,1,1,0,1,0,NA,0,0,0,0,0,0,1,1,23:29,2:23,2:12
2018020096,8473473,Milan Lucic,Edmonton Oilers,LW,15:15,0,0,1,7,0,0,2,0,0,1,0,0,0,0,0,0,12:46,2:29,0:00
2018020096,8470638,Patrice Bergeron,Boston Bruins,C,21:00,0,0,3,0,0,0,0,50,13,26,0,0,0,0,2,0,16:22,2:47,1:51
2018020096,8473419,Brad Marchand,Boston Bruins,LW,21:33,1,0,4,2,0,0,0,50,1,2,0,2,0,0,0,0,17:05,2:37,1:51
2018020096,8475807,Joakim Nordstrom,Boston Bruins,C,11:45,0,0,2,0,0,0,2,NA,0,0,0,1,0,0,0,0,10:18,0:16,1:11
2018020096,8471276,David Krejci,Boston Bruins,C,20:07,0,1,2,1,0,0,0,58.33,7,12,1,1,0,0,0,1,16:49,3:18,0:00
2018020096,8477987,Ryan Donato,Boston Bruins,C,10:02,0,0,0,0,0,0,0,NA,0,0,1,1,0,0,1,-1,7:33,2:29,0:00
2018020096,8470655,David Backes,Boston Bruins,RW,6:28,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,-1,5:25,1:03,0:00
2018020096,8478569,Noel Acciari,Boston Bruins,C,10:50,0,0,2,3,0,0,0,100,1,1,0,0,0,0,0,0,10:17,0:05,0:28
2018020096,8477956,David Pastrnak,Boston Bruins,RW,21:03,0,1,3,1,0,0,0,NA,0,0,2,1,0,0,0,1,18:16,2:47,0:00
2018020096,8479325,Charlie McAvoy,Boston Bruins,D,22:04,1,0,2,2,0,0,2,NA,0,0,0,2,0,0,2,-1,18:37,2:53,0:34
2018020096,8475780,Chris Wagner,Boston Bruins,RW,10:33,0,0,0,8,0,0,2,0,0,1,0,0,0,0,0,-1,9:50,0:00,0:43
2018020096,8478443,Brandon Carlo,Boston Bruins,D,20:16,0,0,2,1,0,0,2,NA,0,0,1,0,0,0,1,1,19:14,0:00,1:02
2018020096,8475186,John Moore,Boston Bruins,D,17:23,0,0,1,1,0,0,0,NA,0,0,0,2,0,0,2,1,14:30,2:10,0:43
2018020096,8476891,Matt Grzelcyk,Boston Bruins,D,18:43,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,15:36,3:07,0:00
2018020096,8476374,Sean Kuraly,Boston Bruins,C,12:55,0,0,2,3,0,0,0,42.86,3,7,1,1,0,0,0,0,12:50,0:05,0:00
2018020096,8478498,Jake DeBrusk,Boston Bruins,LW,19:11,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,1,15:45,3:26,0:00
2018020096,8478046,Danton Heinen,Boston Bruins,C,16:43,1,0,2,1,0,0,0,NA,0,0,0,1,0,0,1,1,13:46,2:57,0:00
2018020096,8465009,Zdeno Chara,Boston Bruins,D,24:21,0,0,2,1,0,0,0,NA,0,0,1,2,0,0,1,-1,21:53,0:00,2:28
2018020096,8476191,Kevan Miller,Boston Bruins,D,13:53,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,3,0,12:36,0:00,1:17
