game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020733,8471735,Keith Yandle,Florida Panthers,D,24:09,1,0,1,0,0,0,0,0,0,2,4,0,0,3,1,20:36,2:58,0:35,NA
2018020733,8474149,Evgenii Dadonov,Florida Panthers,RW,20:06,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,17:08,2:58,0:00,NA
2018020733,8477932,Aaron Ekblad,Florida Panthers,D,24:21,0,0,1,1,0,0,0,0,0,1,3,0,0,1,0,22:22,1:48,0:11,NA
2018020733,8476875,Mike Matheson,Florida Panthers,D,23:29,0,1,2,2,0,0,0,0,0,0,1,0,0,1,1,23:14,0:04,0:11,NA
2018020733,8474884,Mike Hoffman,Florida Panthers,LW,14:25,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,11:27,2:58,0:00,NA
2018020733,8477955,Jared McCann,Florida Panthers,C,11:31,0,0,0,1,0,0,0,4,7,1,0,0,0,0,0,9:08,1:48,0:35,57.14
2018020733,8474098,Colton Sceviour,Florida Panthers,C,10:55,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,10:10,0:00,0:45,0
2018020733,8475760,Nick Bjugstad,Florida Panthers,C,16:01,1,0,4,2,0,0,0,0,1,0,1,0,0,1,2,16:00,0:00,0:01,0
2018020733,8479404,Henrik Borgstrom,Florida Panthers,C,13:22,0,0,0,1,0,0,0,5,12,1,1,0,0,1,0,11:38,1:44,0:00,41.67
2018020733,8477963,Jayce Hawryluk,Florida Panthers,C,6:23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,6:23,0:00,0:00,NA
2018020733,8476389,Vincent Trocheck,Florida Panthers,C,18:12,1,0,3,7,0,0,0,4,13,1,1,0,0,1,2,16:23,1:48,0:01,30.77
2018020733,8478843,Denis Malgin,Florida Panthers,C,13:00,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,13:00,0:00,0:00,NA
2018020733,8476456,Jonathan Huberdeau,Florida Panthers,LW,18:40,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,15:42,2:58,0:00,NA
2018020733,8475796,Mark Pysyk,Florida Panthers,D,21:31,1,0,3,2,0,0,0,0,0,0,2,0,0,1,1,20:56,0:00,0:35,NA
2018020733,8477384,Josh Brown,Florida Panthers,D,10:54,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10:54,0:00,0:00,NA
2018020733,8478366,Frank Vatrano,Florida Panthers,C,18:30,0,1,5,3,0,0,0,1,1,0,0,0,0,1,1,16:42,1:48,0:00,100
2018020733,8477452,Ian McCoshen,Florida Panthers,D,10:54,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,10:54,0:00,0:00,NA
2018020733,8477493,Aleksander Barkov,Florida Panthers,C,21:37,0,0,1,0,0,0,0,15,28,1,2,0,0,0,0,18:29,2:58,0:10,53.57
2018020733,8477939,William Nylander,Toronto Maple Leafs,RW,12:15,0,0,0,1,0,0,0,1,2,2,0,0,0,0,-3,11:54,0:21,0:00,50
2018020733,8478408,Travis Dermott,Toronto Maple Leafs,D,17:42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,15:40,0:00,2:02,NA
2018020733,8468493,Ron Hainsey,Toronto Maple Leafs,D,21:57,0,1,4,1,0,0,0,0,0,0,0,0,0,1,0,18:49,0:04,3:04,NA
2018020733,8475786,Zach Hyman,Toronto Maple Leafs,LW,20:25,0,0,0,3,0,0,0,2,3,0,2,0,0,0,-1,16:57,0:05,3:23,66.67
2018020733,8476853,Morgan Rielly,Toronto Maple Leafs,D,24:59,1,0,1,2,0,0,0,0,0,1,1,0,0,1,-1,23:35,0:00,1:24,NA
2018020733,8477953,Kasperi Kapanen,Toronto Maple Leafs,RW,16:32,1,0,2,2,0,0,2,0,0,0,0,0,0,0,1,14:50,0:41,1:01,NA
2018020733,8479318,Auston Matthews,Toronto Maple Leafs,C,16:52,0,0,2,0,0,0,0,8,9,1,0,0,0,0,-3,16:52,0:00,0:00,88.89
2018020733,8479458,Nikita Zaitsev,Toronto Maple Leafs,D,21:28,0,0,0,4,0,0,0,0,0,0,0,0,0,3,-1,18:10,0:25,2:53,NA
2018020733,8477015,Connor Brown,Toronto Maple Leafs,RW,10:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8:58,0:00,1:19,NA
2018020733,8475166,John Tavares,Toronto Maple Leafs,C,21:12,0,0,2,0,0,0,0,10,22,4,1,0,0,0,0,20:47,0:25,0:00,45.45
2018020733,8480943,Igor Ozhiganov,Toronto Maple Leafs,D,12:44,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,12:35,0:00,0:09,NA
2018020733,8480944,Par Lindholm,Toronto Maple Leafs,C,7:54,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,6:08,0:00,1:46,33.33
2018020733,8477512,Frederik Gauthier,Toronto Maple Leafs,C,5:51,0,0,0,1,0,0,0,4,8,0,0,0,0,0,0,5:51,0:00,0:00,50
2018020733,8477341,Andreas Johnsson,Toronto Maple Leafs,LW,13:06,0,0,2,1,0,0,2,0,0,0,0,0,0,0,-1,13:06,0:00,0:00,NA
2018020733,8474581,Jake Gardiner,Toronto Maple Leafs,D,21:00,0,0,0,1,0,0,2,0,0,0,1,0,0,1,-2,20:18,0:42,0:00,NA
2018020733,8478483,Mitchell Marner,Toronto Maple Leafs,RW,20:27,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,17:59,0:25,2:03,NA
2018020733,8475172,Nazem Kadri,Toronto Maple Leafs,C,14:54,0,0,5,3,0,0,0,8,16,0,2,0,0,0,1,14:33,0:21,0:00,50
2018020733,8466139,Patrick Marleau,Toronto Maple Leafs,C,15:57,0,0,2,1,0,0,0,1,1,1,0,0,0,0,-1,15:36,0:21,0:00,100
