game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020754,8477939,William Nylander,Toronto Maple Leafs,Arizona Coyotes,RW,12:05,1,0,2,0,0,0,0,66.67,4,6,1,0,0,0,0,0,11:16,0:49,0:00
2018020754,8478408,Travis Dermott,Toronto Maple Leafs,Arizona Coyotes,D,21:05,0,1,2,3,0,0,0,NA,0,0,1,2,0,0,1,0,19:03,0:41,1:21
2018020754,8468493,Ron Hainsey,Toronto Maple Leafs,Arizona Coyotes,D,22:07,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,2,-1,16:41,0:04,5:22
2018020754,8475716,Martin Marincin,Toronto Maple Leafs,Arizona Coyotes,D,17:59,0,0,4,1,0,0,2,NA,0,0,3,1,0,0,1,-1,15:08,0:00,2:51
2018020754,8475786,Zach Hyman,Toronto Maple Leafs,Arizona Coyotes,LW,18:34,1,0,2,1,0,0,0,66.67,6,9,0,0,0,0,1,0,13:31,0:00,5:03
2018020754,8476853,Morgan Rielly,Toronto Maple Leafs,Arizona Coyotes,D,27:17,0,0,2,0,0,0,0,NA,0,0,2,1,0,0,1,-2,23:09,1:19,2:49
2018020754,8477953,Kasperi Kapanen,Toronto Maple Leafs,Arizona Coyotes,RW,17:52,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-2,13:45,0:49,3:18
2018020754,8479318,Auston Matthews,Toronto Maple Leafs,Arizona Coyotes,C,18:57,0,0,3,0,0,0,0,44.44,4,9,0,2,0,0,0,-2,17:41,1:11,0:05
2018020754,8479458,Nikita Zaitsev,Toronto Maple Leafs,Arizona Coyotes,D,18:07,0,0,0,4,0,0,2,NA,0,0,0,0,0,0,3,1,14:30,0:00,3:37
2018020754,8477015,Connor Brown,Toronto Maple Leafs,Arizona Coyotes,RW,16:28,0,0,1,1,0,0,2,NA,0,0,1,0,0,0,0,0,13:26,0:45,2:17
2018020754,8475166,John Tavares,Toronto Maple Leafs,Arizona Coyotes,C,18:03,0,1,2,1,0,0,0,57.14,4,7,0,2,0,0,0,-1,16:43,1:15,0:05
2018020754,8480943,Igor Ozhiganov,Toronto Maple Leafs,Arizona Coyotes,D,11:41,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,-1,11:41,0:00,0:00
2018020754,8480944,Par Lindholm,Toronto Maple Leafs,Arizona Coyotes,C,9:49,0,0,1,0,0,0,0,57.14,4,7,0,1,0,0,0,1,6:57,0:00,2:52
2018020754,8477512,Frederik Gauthier,Toronto Maple Leafs,Arizona Coyotes,C,7:15,1,0,0,2,0,0,0,50,2,4,1,0,0,0,0,1,7:15,0:00,0:00
2018020754,8477341,Andreas Johnsson,Toronto Maple Leafs,Arizona Coyotes,LW,8:12,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,8:12,0:00,0:00
