game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020014,8471669,Paul Stastny,Vegas Golden Knights,C,16:06,0,0,3,1,0,0,0,53.33,8,15,1,1,0,0,1,-1,14:17,1:18,0:31
2018020014,8468674,Deryk Engelland,Vegas Golden Knights,D,19:02,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,2,-1,13:27,0:00,5:35
2018020014,8471817,Ryan Reaves,Vegas Golden Knights,RW,9:56,0,0,0,5,0,0,0,50,1,2,0,0,0,0,0,0,9:56,0:00,0:00
2018020014,8476539,Jonathan Marchessault,Vegas Golden Knights,C,18:53,0,1,4,1,0,0,0,55.56,5,9,1,0,0,0,0,1,15:17,3:25,0:11
2018020014,8475715,Oscar Lindberg,Vegas Golden Knights,C,10:17,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,-2,7:57,0:00,2:20
2018020014,8477447,Shea Theodore,Vegas Golden Knights,D,18:21,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,-1,13:59,2:46,1:36
2018020014,8477931,Tomas Nosek,Vegas Golden Knights,LW,12:56,0,0,2,1,0,0,0,100,1,1,0,1,0,0,1,-1,7:53,1:49,3:14
2018020014,8476525,Colin Miller,Vegas Golden Knights,D,21:31,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,18:15,3:05,0:11
2018020014,8474207,Nick Holden,Vegas Golden Knights,D,17:07,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,15:28,0:00,1:39
2018020014,8477846,Ryan Carpenter,Vegas Golden Knights,C,11:40,0,0,2,1,0,0,0,50,2,4,0,1,0,0,0,-2,8:16,1:17,2:07
2018020014,8476448,William Karlsson,Vegas Golden Knights,C,20:19,0,0,1,0,0,0,2,42.86,6,14,1,1,0,0,0,0,15:39,3:25,1:15
2018020014,8475188,Brayden McNabb,Vegas Golden Knights,D,21:46,0,0,1,3,0,0,0,NA,0,0,2,1,0,0,3,0,17:36,0:00,4:10
2018020014,8475287,Erik Haula,Vegas Golden Knights,LW,16:33,0,0,2,2,0,0,4,0,0,2,0,1,0,0,0,-1,15:15,1:18,0:00
2018020014,8475750,Jon Merrill,Vegas Golden Knights,D,18:47,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,-1,16:39,0:29,1:39
2018020014,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,LW,13:55,0,1,2,1,0,0,0,50,4,8,4,0,1,0,0,1,10:39,0:00,3:16
2018020014,8477478,William Carrier,Vegas Golden Knights,LW,10:01,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,-1,10:01,0:00,0:00
2018020014,8474157,Max Pacioretty,Vegas Golden Knights,LW,16:19,0,0,1,5,0,0,4,NA,0,0,2,0,0,0,0,-1,14:27,1:18,0:34
2018020014,8475191,Reilly Smith,Vegas Golden Knights,RW,19:06,0,0,3,1,0,0,0,NA,0,0,0,3,0,0,0,0,14:19,3:25,1:22
2018020014,8476906,Shayne Gostisbehere,Philadelphia Flyers,D,23:08,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,4,-1,18:19,4:49,0:00
2018020014,8473512,Claude Giroux,Philadelphia Flyers,C,17:58,1,0,0,0,0,1,0,63.64,7,11,0,1,0,0,0,0,12:40,4:49,0:29
2018020014,8477948,Travis Sanheim,Philadelphia Flyers,D,14:47,1,0,1,0,0,0,0,NA,0,0,1,1,0,0,1,2,14:13,0:00,0:34
2018020014,8474627,Jori Lehtera,Philadelphia Flyers,C,10:55,0,0,1,2,0,0,0,50,4,8,1,0,0,0,0,0,10:09,0:11,0:35
2018020014,8474037,James van Riemsdyk,Philadelphia Flyers,LW,13:59,1,0,1,0,0,0,2,NA,0,0,0,0,0,0,0,1,10:54,3:05,0:00
2018020014,8478844,Mikhail Vorobyev,Philadelphia Flyers,C,14:11,1,0,1,1,0,0,0,14.29,1,7,0,1,0,0,0,2,11:51,2:20,0:00
2018020014,8478439,Travis Konecny,Philadelphia Flyers,C,15:50,0,0,0,3,0,0,0,NA,0,0,1,1,0,0,0,-1,13:21,2:29,0:00
2018020014,8478500,Ivan Provorov,Philadelphia Flyers,D,23:58,0,0,1,5,0,0,0,NA,0,0,0,1,0,0,1,-1,18:03,2:23,3:32
2018020014,8476872,Scott Laughton,Philadelphia Flyers,C,13:27,0,1,1,3,0,0,0,0,0,1,0,0,0,0,1,0,10:34,0:16,2:37
2018020014,8479974,Nolan Patrick,Philadelphia Flyers,C,15:03,0,0,2,4,0,0,0,58.33,7,12,1,1,0,0,1,-1,12:38,2:25,0:00
2018020014,8474161,Jakub Voracek,Philadelphia Flyers,RW,18:09,2,0,1,0,0,1,0,NA,0,0,0,0,0,0,0,1,13:20,4:49,0:00
2018020014,8477462,Robert Hagg,Philadelphia Flyers,D,16:51,1,1,3,6,0,0,0,NA,0,0,0,0,0,0,0,2,14:37,0:11,2:03
2018020014,8478067,Oskar Lindblom,Philadelphia Flyers,LW,12:55,0,1,1,2,0,0,0,NA,0,0,0,0,0,0,1,1,12:07,0:00,0:48
2018020014,8476461,Sean Couturier,Philadelphia Flyers,C,21:30,0,0,2,2,0,0,0,62.5,10,16,0,0,0,0,0,0,14:39,4:45,2:06
2018020014,8473584,Andrew MacDonald,Philadelphia Flyers,D,18:18,0,0,0,2,0,0,4,NA,0,0,0,0,0,0,1,2,16:45,0:13,1:20
2018020014,8475462,Radko Gudas,Philadelphia Flyers,D,16:16,1,0,1,1,0,0,2,NA,0,0,0,0,0,0,0,1,14:10,0:00,2:06
2018020014,8477290,Michael Raffl,Philadelphia Flyers,LW,13:46,1,0,3,2,0,0,0,NA,0,0,1,0,0,0,2,0,12:10,0:11,1:25
2018020014,8474190,Wayne Simmonds,Philadelphia Flyers,RW,13:38,0,2,4,7,1,0,0,0,0,1,0,0,0,0,0,2,9:29,4:09,0:00
