game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020487,8470619,Brian Boyle,New Jersey Devils,Vegas Golden Knights,C,14:56,0,0,1,0,0,0,0,50,3,6,0,0,0,0,1,1,9:30,3:20,2:06
2018020487,8476923,Damon Severson,New Jersey Devils,Vegas Golden Knights,D,23:08,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,1,17:38,4:42,0:48
2018020487,8477509,Mirco Mueller,New Jersey Devils,Vegas Golden Knights,D,16:25,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,-1,14:22,0:20,1:43
2018020487,8471233,Travis Zajac,New Jersey Devils,Vegas Golden Knights,C,18:59,1,1,3,2,1,0,2,75,9,12,1,0,0,0,0,0,13:41,3:57,1:21
2018020487,8479407,Jesper Bratt,New Jersey Devils,Vegas Golden Knights,LW,12:42,1,0,3,1,0,1,0,NA,0,0,0,0,0,0,0,0,8:05,4:37,0:00
2018020487,8473933,Ben Lovejoy,New Jersey Devils,Vegas Golden Knights,D,14:59,0,0,1,0,0,0,0,NA,0,0,1,1,0,0,0,-1,11:45,0:00,3:14
2018020487,8477425,Miles Wood,New Jersey Devils,Vegas Golden Knights,LW,13:27,0,1,3,1,0,0,0,NA,0,0,0,0,0,0,0,0,13:26,0:01,0:00
2018020487,8475149,Marcus Johansson,New Jersey Devils,Vegas Golden Knights,LW,20:06,2,0,3,0,0,1,0,NA,0,0,0,1,0,0,0,0,14:11,5:09,0:46
2018020487,8471226,Drew Stafford,New Jersey Devils,Vegas Golden Knights,RW,9:53,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9:44,0:09,0:00
2018020487,8472382,Andy Greene,New Jersey Devils,Vegas Golden Knights,D,21:16,0,0,1,1,0,0,2,NA,0,0,0,1,0,0,2,1,18:45,0:29,2:02
2018020487,8478401,Pavel Zacha,New Jersey Devils,Vegas Golden Knights,C,13:46,0,0,3,1,0,0,0,50,6,12,0,0,0,0,0,0,9:06,2:30,2:10
2018020487,8477961,John Quenneville,New Jersey Devils,Vegas Golden Knights,C,11:55,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,10:55,1:00,0:00
2018020487,8477355,Will Butcher,New Jersey Devils,Vegas Golden Knights,D,20:02,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,0,15:51,4:11,0:00
2018020487,8476399,Blake Coleman,New Jersey Devils,Vegas Golden Knights,C,17:53,1,0,4,4,0,0,0,100,1,1,0,0,0,0,1,0,16:01,0:20,1:32
2018020487,8475222,Sami Vatanen,New Jersey Devils,Vegas Golden Knights,D,21:46,0,0,4,0,0,0,0,NA,0,0,1,1,0,0,1,1,16:27,4:00,1:19
2018020487,8475151,Kyle Palmieri,New Jersey Devils,Vegas Golden Knights,RW,16:36,0,1,5,0,0,0,2,0,0,1,0,1,0,0,0,-1,12:39,3:17,0:40
2018020487,8478881,Brett Seney,New Jersey Devils,Vegas Golden Knights,LW,9:59,0,1,3,0,0,0,0,75,3,4,0,1,0,0,0,1,9:50,0:09,0:00
2018020487,8480002,Nico Hischier,New Jersey Devils,Vegas Golden Knights,C,19:47,0,1,2,1,0,0,0,52.63,10,19,0,0,0,0,0,0,14:52,4:24,0:31
2018020487,8471669,Paul Stastny,Vegas Golden Knights,New Jersey Devils,C,16:53,0,0,2,0,0,0,0,46.67,7,15,0,0,0,0,1,0,13:13,2:03,1:37
2018020487,8468674,Deryk Engelland,Vegas Golden Knights,New Jersey Devils,D,18:10,0,0,0,2,0,0,2,NA,0,0,0,0,0,0,3,-2,14:23,0:00,3:47
2018020487,8471817,Ryan Reaves,Vegas Golden Knights,New Jersey Devils,RW,10:07,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,8:04,2:03,0:00
